target_id	length	eff_length	est_counts	tpm
KH.C1.1121.v1.A.SL1-1	1546	1338.42	288	17.6104
KH.C1.1122.v1.A.ND1-1	1927	1719.42	0.969776	0.0461592
KH.C1.1122.v1.A.SL2-1	1930	1722.42	0.060449	0.00287223
KH.C1.1122.v1.R.ND1-1	1927	1719.42	0.969776	0.0461592
KH.C1.1123.v1.A.nonSL1-1	319	136.472	20	11.9937
KH.C1.1124.v1.A.ND1-1	2778	2570.42	23.5778	0.750705
KH.C1.1124.v1.A.nonSL2-1	2785	2577.42	0.31059	0.00986213
KH.C1.1124.v1.A.nonSL3-1	2794	2586.42	48.052	1.52048
KH.C1.1124.v1.A.nonSL4-1	2791	2583.42	304.882	9.65842
KH.C1.1124.v1.R.ND1-1	2778	2570.42	23.5778	0.750705
KH.C1.1125.v1.A.SL1-1	2468	2260.42	3267	118.285
KH.C1.1126.v1.A.ND1-1	2029	1821.42	94	4.22364
KH.C1.1128.v1.A.ND1-1	1063	855.417	0	0
KH.C1.1128.v1.A.SL2-1	862	654.549	0	0
KH.C1.1128.v1.A.SL3-1	877	669.528	0	0
KH.C1.1128.v1.A.SL4-1	840	632.554	5	0.646906
KH.C1.1129.v1.A.SL1-1	2973	2765.42	15876	469.839
KH.C1.1129.v1.A.SL2-1	2947	2739.42	0	0
KH.C1.113.v1.A.SL1-1	3961	3753.42	0	0
KH.C1.113.v1.A.SL2-1	3983	3775.42	0	0
KH.C1.113.v2.A.SL1-1	4210	4002.42	0.950131	0.0194281
KH.C1.113.v2.A.SL2-1	4232	4024.42	204.242	4.15347
KH.C1.113.v3.A.SL1-1	4003	3795.42	10.5079	0.226581
KH.C1.113.v3.A.SL2-1	4025	3817.42	2897.2	62.1123
KH.C1.1130.v1.A.SL1-1	1599	1391.42	474.937	27.9349
KH.C1.1131.v1.A.ND1-1	1295	1087.42	120	9.03137
KH.C1.1132.v1.A.ND1-1	1488	1280.42	36	2.30102
KH.C1.1133.v1.A.ND1-1	1228	1020.42	96.6853	7.75446
KH.C1.1134.v1.A.ND1-1	1592	1384.42	234	13.833
KH.C1.1135.v1.A.ND1-1	2191	1983.42	2290	94.4909
KH.C1.1136.v1.A.ND1-1	1083	875.417	150.85	14.1026
KH.C1.1136.v1.A.SL3-1	988	780.436	0	0
KH.C1.1136.v1.A.nonSL2-1	903	695.517	66.1505	7.78385
KH.C1.1137.v1.A.SL1-1	2137	1929.42	491.222	20.8363
KH.C1.1137.v1.A.SL2-1	2093	1885.42	22.6659	0.983863
KH.C1.1137.v1.A.SL3-1	2086	1878.42	606.336	26.4174
KH.C1.1137.v1.A.nonSL4-1	2097	1889.42	0.77642	0.0336308
KH.C1.1138.v1.A.SL2-1	2650	2442.42	1498.21	50.2022
KH.C1.1138.v1.A.SL5-1	2593	2385.42	333.326	11.436
KH.C1.1138.v1.A.nonSL4-1	2561	2353.42	0.0653661	0.00227312
KH.C1.1138.v2.A.SL1-1	2573	2365.42	1971.87	68.2244
KH.C1.1138.v2.A.SL3-1	2569	2361.42	3253.44	112.756
KH.C1.1139.v1.A.ND1-1	1920	1712.42	2.02803	0.0969246
KH.C1.114.v1.A.ND1-1	1315	1107.42	13.0736	0.966166
KH.C1.1140.v1.A.SL1-1	3647	3439.42	181.682	4.3231
KH.C1.1140.v1.A.SL2-1	3663	3455.42	2734.32	64.7616
KH.C1.1140.v2.A.SL3-1	1251	1043.42	0	0
KH.C1.1141.v1.A.ND1-1	1111	903.417	174	15.7627
KH.C1.1142.v1.A.ND1-1	2080	1872.42	3.98776	0.174299
KH.C1.1142.v1.A.nonSL1-1	2080	1872.42	3.98776	0.174299
KH.C1.1142.v1.A.nonSL2-1	2086	1878.42	0.0244765	0.00106642
KH.C1.1143.v1.A.ND1-1	4324	4116.42	620	12.3265
KH.C1.1144.v1.A.ND1-1	1395	1187.42	43.9791	3.03118
KH.C1.1144.v1.A.SL10-1	1312	1104.42	0.0102989	0.000763182
KH.C1.1144.v1.A.SL11-1	1291	1083.42	1.71002	0.129174
KH.C1.1144.v1.A.SL4-1	1301	1093.42	29.329	2.19523
KH.C1.1144.v1.A.nonSL12-1	1302	1094.42	6.8432	0.511735
KH.C1.1144.v1.A.nonSL13-1	1353	1145.42	8.1696e-06	5.83722e-07
KH.C1.1144.v1.A.nonSL14-1	1315	1107.42	0.5551	0.0410231
KH.C1.1144.v1.A.nonSL2-1	1310	1102.42	0.184495	0.0136964
KH.C1.1144.v1.A.nonSL3-1	1347	1139.42	0.0349494	0.0025103
KH.C1.1144.v1.A.nonSL5-1	1348	1140.42	0.00864784	0.000620601
KH.C1.1144.v1.A.nonSL6-1	1296	1088.42	61.9005	4.65444
KH.C1.1144.v1.A.nonSL7-1	1341	1133.42	156.261	11.2832
KH.C1.1144.v1.A.nonSL8-1	1357	1149.42	3.17634e-08	2.26161e-09
KH.C1.1144.v1.A.nonSL9-1	1270	1062.42	186.183	14.3421
KH.C1.1145.v1.A.SL1-1	3369	3161.42	292.322	7.56742
KH.C1.1145.v1.A.nonSL2-1	3391	3183.42	135.08	3.47269
KH.C1.1145.v1.A.nonSL4-1	3354	3146.42	826.681	21.5026
KH.C1.1145.v1.A.nonSL5-1	3388	3180.42	605.981	15.5935
KH.C1.1145.v1.A.nonSL6-1	3371	3163.42	863.937	22.3509
KH.C1.1145.v2.A.SL3-1	1894	1686.42	0	0
KH.C1.1146.v1.A.SL1-1	2200	1992.42	498.066	20.4586
KH.C1.1147.v1.A.SL1-1	2721	2513.42	3217.51	104.767
KH.C1.1148.v1.A.SL2-1	2498	2290.42	143.68	5.13395
KH.C1.1148.v2.A.ND1-1	2516	2308.42	202.901	7.19349
KH.C1.1149.v1.A.SL1-1	1554	1346.42	314	19.0862
KH.C1.115.v1.A.nonSL1-1	484	283.215	0.881253	0.254655
KH.C1.115.v1.A.nonSL12-1	485	284.181	0.00391111	0.00112635
KH.C1.115.v1.A.nonSL13-1	478	277.549	0	0
KH.C1.115.v1.A.nonSL16-1	480	279.442	0	0
KH.C1.115.v1.A.nonSL18-1	475	274.762	0	0
KH.C1.115.v1.A.nonSL19-1	471	271.049	0	0
KH.C1.115.v1.A.nonSL20-1	455	256.062	0	0
KH.C1.115.v1.A.nonSL22-1	460	260.733	0	0
KH.C1.115.v1.A.nonSL24-1	442	244.079	0	0
KH.C1.115.v1.A.nonSL25-1	481	280.383	0	0
KH.C1.115.v1.A.nonSL26-1	483	282.307	146.368	42.4319
KH.C1.115.v1.A.nonSL27-1	450	251.507	0	0
KH.C1.115.v1.A.nonSL5-1	482	281.335	0.299798	0.0872116
KH.C1.115.v1.A.nonSL6-1	479	278.506	0	0
KH.C1.115.v1.A.nonSL7-1	447	248.727	1.37541e-07	4.52562e-08
KH.C1.115.v1.A.nonSL9-1	470	270.126	0	0
KH.C1.115.v2.A.SL2-1	395	201.518	0	0
KH.C1.115.v2.A.nonSL10-1	357	168.394	0.00368005	0.00178853
KH.C1.115.v2.A.nonSL11-1	365	175.262	0	0
KH.C1.115.v2.A.nonSL14-1	388	195.271	0	0
KH.C1.115.v2.A.nonSL15-1	363	173.581	0	0
KH.C1.115.v2.A.nonSL17-1	386	193.5	0	0
KH.C1.115.v2.A.nonSL21-1	359	170.106	0	0
KH.C1.115.v2.A.nonSL23-1	366	176.103	0	0
KH.C1.115.v2.A.nonSL3-1	364	174.427	0	0
KH.C1.115.v2.A.nonSL4-1	361	171.862	0	0
KH.C1.115.v2.A.nonSL8-1	356	167.514	15.4433	7.545
KH.C1.1150.v1.A.ND1-1	1464	1256.42	123.145	8.02142
KH.C1.1151.v1.A.SL1-1	1281	1073.42	474.532	36.1798
KH.C1.1151.v2.A.SL2-1	625	419.234	0	0
KH.C1.1152.v1.A.SL1-1	1479	1271.42	0.00176112	0.000113363
KH.C1.1152.v1.A.SL2-1	1471	1263.42	40.732	2.6385
KH.C1.1153.v1.A.ND1-1	1681	1473.42	50.9264	2.8287
KH.C1.1154.v1.A.ND1-1	626	420.224	37	7.20593
KH.C1.1155.v1.A.ND1-1	1157	949.417	0	0
KH.C1.1155.v1.A.nonSL10-1	1128	920.417	0	0
KH.C1.1155.v1.A.nonSL11-1	1126	918.417	0	0
KH.C1.1155.v1.A.nonSL2-1	1138	930.417	0	0
KH.C1.1155.v1.A.nonSL3-1	1122	914.417	0	0
KH.C1.1155.v1.A.nonSL4-1	1177	969.417	125.478	10.5932
KH.C1.1155.v1.A.nonSL5-1	1171	963.417	0	0
KH.C1.1155.v1.A.nonSL6-1	1115	907.417	0	0
KH.C1.1155.v1.A.nonSL9-1	1118	910.417	0	0
KH.C1.1155.v1.R.ND1-1	1157	949.417	0	0
KH.C1.1155.v2.A.ND1-1	1295	1087.42	0	0
KH.C1.1155.v2.A.nonSL10-1	1266	1058.42	0	0
KH.C1.1155.v2.A.nonSL11-1	1264	1056.42	0	0
KH.C1.1155.v2.A.nonSL2-1	1276	1068.42	0	0
KH.C1.1155.v2.A.nonSL3-1	1260	1052.42	0	0
KH.C1.1155.v2.A.nonSL4-1	1315	1107.42	10.2178	0.755117
KH.C1.1155.v2.A.nonSL5-1	1309	1101.42	0	0
KH.C1.1155.v2.A.nonSL6-1	1253	1045.42	0	0
KH.C1.1155.v2.A.nonSL9-1	1256	1048.42	0	0
KH.C1.1155.v2.R.ND1-1	1295	1087.42	0	0
KH.C1.1155.v3.A.SL7-1	1160	952.417	2.4885	0.213836
KH.C1.1155.v3.A.SL8-1	1178	970.417	1.15973	0.097806
KH.C1.1155.v4.A.SL7-1	1022	814.417	58.1117	5.83963
KH.C1.1155.v4.A.SL8-1	1040	832.417	22.544	2.21646
KH.C1.1156.v1.A.SL1-1	2481	2273.42	10	0.359989
KH.C1.1156.v1.A.SL2-1	2478	2270.42	0	0
KH.C1.1156.v1.A.nonSL3-1	2259	2051.42	0	0
KH.C1.1156.v1.A.nonSL4-1	2292	2084.42	0	0
KH.C1.1156.v1.A.nonSL5-1	1616	1408.42	0	0
KH.C1.1157.v1.A.SL1-1	3012	2804.42	33	0.963031
KH.C1.1158.v1.A.ND1-1	2487	2279.42	0	0
KH.C1.1159.v1.A.ND1-1	1707	1499.42	0.960242	0.0524115
KH.C1.1159.v1.A.SL2-1	1719	1511.42	202.713	10.9766
KH.C1.1159.v1.R.ND1-1	1707	1499.42	0.960242	0.0524115
KH.C1.116.v1.A.ND1-1	4543	4335.42	7.29856	0.137776
KH.C1.116.v1.A.nonSL1-1	4543	4335.42	7.29856	0.137776
KH.C1.116.v1.A.nonSL10-1	4534	4326.42	58.1167	1.09936
KH.C1.116.v1.A.nonSL11-1	4544	4336.42	5.05568	0.0954151
KH.C1.116.v1.A.nonSL2-1	4532	4324.42	121.337	2.29632
KH.C1.116.v1.A.nonSL3-1	4528	4320.42	529.439	10.029
KH.C1.116.v1.A.nonSL4-1	4571	4363.42	1010.71	18.957
KH.C1.116.v1.A.nonSL5-1	4522	4314.42	1368.46	25.9585
KH.C1.116.v1.A.nonSL6-1	4541	4333.42	15.2147	0.287344
KH.C1.116.v1.A.nonSL7-1	4483	4275.42	1010.39	19.341
KH.C1.116.v1.A.nonSL8-1	4469	4261.42	8.95221e-06	1.71927e-07
KH.C1.116.v1.A.nonSL9-1	4530	4322.42	253.413	4.79813
KH.C1.1160.v1.A.SL1-1	3361	3153.42	2781	72.1753
KH.C1.1161.v1.A.ND1-1	6201	5993.42	1003	13.696
KH.C1.1163.v1.A.ND1-1	578	373.259	0	0
KH.C1.1164.v1.A.ND1-1	1127	919.417	1050.36	93.4965
KH.C1.1165.v1.A.ND1-1	2066	1858.42	78	3.43495
KH.C1.1166.v1.A.ND1-1	1663	1455.42	10.9658	0.616625
KH.C1.1167.v1.A.SL1-1	3656	3448.42	3580.8	84.9824
KH.C1.1168.v1.A.ND1-1	2887	2679.42	1586.39	48.455
KH.C1.1168.v1.A.SL4-1	2868	2660.42	1334.7	41.0585
KH.C1.1168.v1.A.SL6-1	2891	2683.42	147.577	4.50091
KH.C1.1168.v1.A.nonSL2-1	2915	2707.42	98.4784	2.97683
KH.C1.1168.v1.A.nonSL3-1	2890	2682.42	267.13	8.15015
KH.C1.1168.v1.A.nonSL5-1	2898	2690.42	2.33228	0.0709463
KH.C1.1168.v1.R.ND1-1	2887	2679.42	1586.39	48.455
KH.C1.1169.v1.A.SL1-1	953	745.448	186.652	20.492
KH.C1.1169.v1.A.nonSL2-1	909	701.517	190.348	22.2064
KH.C1.117.v1.A.SL1-1	2167	1959.42	380	15.8718
KH.C1.1170.v1.A.ND1-1	1807	1599.42	1	0.051169
KH.C1.1171.v1.A.SL1-1	1121	913.417	111.088	9.95333
KH.C1.1172.v1.A.SL1-1	2856	2648.42	2231	68.9417
KH.C1.1173.v1.A.ND1-1	971	763.442	361	38.699
KH.C1.1174.v1.A.ND1-1	1119	911.417	0	0
KH.C1.1174.v1.A.SL3-1	1123	915.417	316.961	28.3371
KH.C1.1174.v1.R.ND1-1	1119	911.417	0	0
KH.C1.1174.v2.A.SL2-1	386	193.5	0	0
KH.C1.1175.v1.A.ND1-1	2872	2664.42	1716.01	52.709
KH.C1.1175.v2.A.SL2-1	823	615.614	205.517	27.3217
KH.C1.1176.v1.A.SL1-1	1140	932.417	130.415	11.4468
KH.C1.1177.v1.A.SL1-1	1000	792.417	548	56.5973
KH.C1.1178.v1.A.ND1-1	2192	1984.42	4263	175.813
KH.C1.1179.v1.A.ND1-1	6005	5797.42	639.155	9.02278
KH.C1.1179.v1.A.nonSL2-1	5924	5716.42	89.8449	1.28629
KH.C1.118.v1.A.ND1-1	1255	1047.42	69.1412	5.40239
KH.C1.1180.v1.A.SL1-1	5846	5638.42	12021	174.483
KH.C1.1181.v1.A.SL1-1	1356	1148.42	0.67196	0.0478864
KH.C1.1181.v1.A.SL2-1	1351	1143.42	698.444	49.9914
KH.C1.1182.v1.A.SL1-1	2409	2201.42	3784	140.675
KH.C1.1183.v1.A.ND1-1	610	404.57	0	0
KH.C1.1183.v1.A.SL2-1	551	347.023	0	0
KH.C1.1184.v1.A.ND1-1	1133	925.417	0	0
KH.C1.1184.v1.A.SL2-1	1128	920.417	0	0
KH.C1.1184.v1.A.nonSL10-1	1115	907.417	1.80938e-05	1.63189e-06
KH.C1.1184.v1.A.nonSL3-1	1132	924.417	0	0
KH.C1.1184.v1.A.nonSL4-1	1117	909.417	5.43661e-07	4.89254e-08
KH.C1.1184.v1.A.nonSL5-1	1116	908.417	3.13336e-06	2.82289e-07
KH.C1.1184.v1.A.nonSL6-1	1113	905.417	0.000606863	5.48543e-05
KH.C1.1184.v1.A.nonSL7-1	1118	910.417	9.45111e-08	8.49593e-09
KH.C1.1184.v1.A.nonSL8-1	1106	898.417	140.999	12.8442
KH.C1.1184.v1.A.nonSL9-1	1125	917.417	0	0
KH.C1.1185.v1.A.ND1-1	1200	992.417	6	0.494795
KH.C1.1186.v1.A.nonSL1-1	745	537.882	1246.46	189.654
KH.C1.1187.v1.A.SL1-1	3031	2823.42	1296.9	37.5924
KH.C1.1187.v2.A.SL2-1	2367	2159.42	1196.1	45.3314
KH.C1.1188.v1.A.ND1-1	2186	1978.42	0.58119	0.0240419
KH.C1.1188.v1.A.nonSL2-1	2182	1974.42	14.5751	0.604146
KH.C1.1188.v1.A.nonSL3-1	2195	1987.42	0.000422886	1.74142e-05
KH.C1.1188.v1.A.nonSL4-1	2187	1979.42	0.259978	0.010749
KH.C1.1188.v1.A.nonSL5-1	2193	1985.42	0.00210062	8.65895e-05
KH.C1.1188.v1.R.ND1-1	2186	1978.42	0.58119	0.0240419
KH.C1.1189.v1.A.ND1-1	1107	899.417	0	0
KH.C1.119.v1.A.SL1-1	636	430.081	1	0.190291
KH.C1.1190.v1.B.ND1-1	3317	3109.42	2018	53.1142
KH.C1.1191.v1.A.ND1-1	1148	940.417	319	27.7612
KH.C1.1192.v1.A.ND1-1	392	198.826	0	0
KH.C1.1192.v1.A.nonSL10-1	293	115.88	0	0
KH.C1.1192.v1.A.nonSL11-1	365	175.262	0	0
KH.C1.1192.v1.A.nonSL12-1	276	102.99	0	0
KH.C1.1192.v1.A.nonSL13-1	379	187.402	0	0
KH.C1.1192.v1.A.nonSL14-1	283	108.269	0	0
KH.C1.1192.v1.A.nonSL15-1	281	106.851	0	0
KH.C1.1192.v1.A.nonSL16-1	269	97.8268	0	0
KH.C1.1192.v1.A.nonSL2-1	274	101.519	0	0
KH.C1.1192.v1.A.nonSL3-1	360	170.965	0	0
KH.C1.1192.v1.A.nonSL4-1	275	102.238	0	0
KH.C1.1192.v1.A.nonSL5-1	286	110.516	0	0
KH.C1.1192.v1.A.nonSL6-1	292	115.137	0	0
KH.C1.1192.v1.A.nonSL7-1	382	190.05	0	0
KH.C1.1192.v1.A.nonSL8-1	361	171.862	0	0
KH.C1.1192.v1.A.nonSL9-1	287	111.24	0	0
KH.C1.1193.v1.A.ND1-1	1405	1197.42	28	1.91373
KH.C1.1194.v1.A.SL1-1	1170	962.417	305	25.9361
KH.C1.1195.v1.A.SL1-1	3382	3174.42	2496	64.3501
KH.C1.1196.v1.A.SL1-1	1245	1037.42	239.619	18.9032
KH.C1.1196.v2.A.SL2-1	751	543.86	656.381	98.7729
KH.C1.1197.v1.A.SL1-1	2048	1840.42	1013	45.0466
KH.C1.1198.v1.A.SL1-1	1386	1178.42	2334	162.095
KH.C1.1199.v1.A.SL1-1	1110	902.417	1039	94.2273
KH.C1.12.v1.A.ND2-1	2149	1941.42	131.194	5.53049
KH.C1.12.v1.R.ND2-1	2149	1941.42	131.194	5.53049
KH.C1.12.v2.A.ND1-1	2195	1987.42	64.8039	2.66859
KH.C1.12.v2.A.nonSL3-1	2226	2018.42	0	0
KH.C1.12.v2.A.nonSL4-1	2207	1999.42	0.00446179	0.000182631
KH.C1.12.v2.R.ND1-1	2195	1987.42	64.8039	2.66859
KH.C1.120.v1.C.nonSL1-1	372	181.278	317.094	143.157
KH.C1.1200.v1.A.SL1-1	952	744.448	74	8.13516
KH.C1.1200.v1.A.nonSL2-1	876	668.528	0	0
KH.C1.1200.v2.A.SL1-2	772	564.754	0	0
KH.C1.1200.v2.A.nonSL2-2	696	489.226	0	0
KH.C1.1200.v3.A.SL3-2	233	72.2586	6	6.79564
KH.C1.1201.v1.A.ND1-1	1493	1285.42	2609.69	166.155
KH.C1.1202.v1.A.SL1-1	6444	6236.42	2679.8	35.1671
KH.C1.1203.v1.A.ND1-1	1738	1530.42	0.0296801	0.00158717
KH.C1.1203.v1.A.SL2-1	1732	1524.42	15.4317	0.828474
KH.C1.1203.v1.A.SL3-1	1742	1534.42	0.00046531	2.48181e-05
KH.C1.1203.v1.A.SL4-1	1240	1032.42	12.0915	0.958505
KH.C1.1203.v1.R.ND1-1	1738	1530.42	0.0296801	0.00158717
KH.C1.1204.v1.B.ND1-1	576	371.298	42	9.25753
KH.C1.1205.v1.A.SL1-1	1734	1526.42	1627.79	87.2761
KH.C1.1205.v1.A.SL2-1	1678	1470.42	0	0
KH.C1.1206.v1.A.ND1-1	1079	871.417	1	0.0939167
KH.C1.1207.v1.A.SL1-1	2219	2011.42	1255.81	51.0963
KH.C1.1207.v2.A.SL2-1	1841	1633.42	435.096	21.8
KH.C1.1208.v1.A.ND1-1	2155	1947.42	506	21.2648
KH.C1.1209.v1.A.ND1-1	394	200.658	8.76926	3.57663
KH.C1.121.v1.A.SL1-1	2119	1911.42	264.833	11.3393
KH.C1.121.v1.A.SL2-1	2093	1885.42	0	0
KH.C1.121.v1.A.SL5-1	1924	1716.42	322.899	15.3962
KH.C1.121.v1.A.nonSL3-1	1919	1711.42	480.515	22.9784
KH.C1.121.v1.A.nonSL4-1	1925	1717.42	127.753	6.08784
KH.C1.1210.v1.A.ND1-1	631	425.149	16.2144	3.12125
KH.C1.1211.v1.A.ND1-1	10272	10064.4	6332	51.4898
KH.C1.1212.v1.A.SL1-1	939	731.448	11	1.23077
KH.C1.1213.v1.A.SL1-1	2576	2368.42	1780.23	61.5158
KH.C1.1214.v1.A.ND1-1	1240	1032.42	1	0.0792709
KH.C1.1216.v1.A.ND1-1	1198	990.417	180.129	14.8845
KH.C1.1216.v1.A.nonSL10-1	1150	942.417	0	0
KH.C1.1216.v1.A.nonSL11-1	1152	944.417	0	0
KH.C1.1216.v1.A.nonSL12-1	1151	943.417	0	0
KH.C1.1216.v1.A.nonSL13-1	1163	955.417	0	0
KH.C1.1216.v1.A.nonSL14-1	1144	936.417	9.54534e-07	8.3424e-08
KH.C1.1216.v1.A.nonSL15-1	1179	971.417	0	0
KH.C1.1216.v1.A.nonSL16-1	1137	929.417	0.147097	0.0129528
KH.C1.1216.v1.A.nonSL17-1	1142	934.417	2.87115e-05	2.51469e-06
KH.C1.1216.v1.A.nonSL18-1	1138	930.417	0.0265522	0.00233557
KH.C1.1216.v1.A.nonSL19-1	1170	962.417	0	0
KH.C1.1216.v1.A.nonSL2-1	1135	927.417	4.53957	0.400598
KH.C1.1216.v1.A.nonSL3-1	1158	950.417	0	0
KH.C1.1216.v1.A.nonSL4-1	1132	924.417	789.158	69.8658
KH.C1.1216.v1.A.nonSL5-1	1161	953.417	0	0
KH.C1.1216.v1.A.nonSL6-1	1149	941.417	0	0
KH.C1.1216.v1.A.nonSL7-1	1184	976.417	0.00017895	1.49991e-05
KH.C1.1216.v1.A.nonSL8-1	1159	951.417	0	0
KH.C1.1216.v1.A.nonSL9-1	1141	933.417	0.000157898	1.38442e-05
KH.C1.1217.v1.A.ND1-1	2129	1921.42	81.1152	3.45501
KH.C1.1217.v1.A.nonSL2-1	1750	1542.42	246.885	13.0997
KH.C1.1218.v1.A.SL1-1	3304	3096.42	88.1348	2.32947
KH.C1.1218.v2.A.SL2-1	668	461.46	5.86524	1.04021
KH.C1.1219.v1.A.ND1-1	5994	5786.42	74.4018	1.05231
KH.C1.1219.v1.A.SL3-1	5995	5787.42	56.5077	0.799083
KH.C1.1219.v1.A.nonSL2-1	6023	5815.42	530.999	7.47277
KH.C1.1219.v1.A.nonSL4-1	6009	5801.42	2992.69	42.2179
KH.C1.1219.v1.R.ND1-1	5994	5786.42	74.4018	1.05231
KH.C1.122.v1.A.ND1-1	1243	1035.42	0	0
KH.C1.122.v1.A.SL2-1	1250	1042.42	18.9298	1.48619
KH.C1.122.v1.R.ND1-1	1243	1035.42	0	0
KH.C1.1220.v1.A.ND1-1	2121	1913.42	2.67986	0.114623
KH.C1.1220.v1.A.nonSL3-1	2152	1944.42	0	0
KH.C1.1220.v1.R.ND1-1	2121	1913.42	2.67986	0.114623
KH.C1.1220.v2.A.SL2-1	1764	1556.42	68.6403	3.60929
KH.C1.1221.v1.A.ND1-1	1789	1581.42	56	2.89808
KH.C1.1222.v1.A.ND1-1	1280	1072.42	489	37.3176
KH.C1.1223.v1.A.SL1-1	1730	1522.42	686.58	36.9085
KH.C1.1223.v1.A.nonSL2-1	1577	1369.42	0	0
KH.C1.1223.v1.A.nonSL3-1	1628	1420.42	183.42	10.5681
KH.C1.1224.v1.A.ND2-1	3339	3131.42	1404.58	36.7091
KH.C1.1224.v2.A.SL1-1	2681	2473.42	1837.56	60.8015
KH.C1.1225.v1.A.ND1-1	1437	1229.42	11.5	0.765539
KH.C1.1225.v1.A.SL4-1	1435	1227.42	0	0
KH.C1.1225.v1.A.nonSL2-1	1271	1063.42	0	0
KH.C1.1225.v1.R.ND1-1	1437	1229.42	11.5	0.765539
KH.C1.1225.v2.A.SL3-1	47	14.1707	0	0
KH.C1.1226.v1.A.ND1-1	2037	1829.42	483.048	21.6096
KH.C1.1226.v1.A.nonSL2-1	1859	1651.42	247.952	12.2879
KH.C1.1227.v1.A.ND1-1	1474	1266.42	3	0.193871
KH.C1.1228.v1.A.ND1-1	728	520.996	0	0
KH.C1.1229.v1.A.SL1-1	1013	805.417	234.187	23.7963
KH.C1.1229.v1.A.nonSL2-1	765	557.794	249.813	36.6531
KH.C1.123.v1.A.SL2-1	2244	2036.42	3.34575e-08	1.34461e-09
KH.C1.123.v1.A.SL3-1	2250	2042.42	0	0
KH.C1.123.v1.A.SL4-1	2216	2008.42	125	5.0936
KH.C1.123.v2.A.ND1-1	2367	2159.42	0	0
KH.C1.1230.v1.A.ND1-1	2642	2434.42	468.165	15.7389
KH.C1.1230.v1.A.nonSL2-1	2616	2408.42	708.835	24.087
KH.C1.1230.v1.A.nonSL3-1	2572	2364.42	0	0
KH.C1.1231.v1.A.SL1-1	6117	5909.42	7581	104.991
KH.C1.1232.v1.A.ND1-1	1400	1192.42	75	5.14756
KH.C1.1233.v1.A.SL1-1	268	97.0539	0	0
KH.C1.1234.v1.A.SL1-1	867	659.549	133.001	16.5035
KH.C1.1234.v1.A.SL3-1	793	585.676	0	0
KH.C1.1234.v2.A.SL2-1	546	342.173	92.5807	22.1434
KH.C1.1235.v1.A.SL1-1	2094	1886.42	461.992	20.0431
KH.C1.1235.v1.A.SL2-1	2081	1873.42	0.0081696	0.000356891
KH.C1.1236.v1.A.SL1-1	1564	1356.42	2.95708e-08	1.78418e-09
KH.C1.1236.v1.A.SL2-1	1572	1364.42	1457.47	87.4221
KH.C1.1237.v1.A.ND1-1	1324	1116.42	879	64.4364
KH.C1.1238.v1.A.SL1-1	2918	2710.42	1597.26	48.229
KH.C1.1239.v1.A.SL1-1	1812	1604.42	277.688	14.1647
KH.C1.1239.v1.A.SL2-1	1760	1552.42	1516.31	79.9372
KH.C1.124.v1.A.SL2-1	2374	2166.42	4900.22	185.115
KH.C1.124.v2.A.SL1-1	2206	1998.42	6074.76	248.778
KH.C1.124.v3.A.SL3-1	2289	2081.42	0.012059	0.000474157
KH.C1.1240.v1.A.SL1-1	3233	3025.42	5937	160.602
KH.C1.1241.v1.A.ND1-1	1188	980.417	3	0.250426
KH.C1.1242.v1.A.ND1-1	6246	6038.42	59.3837	0.804846
KH.C1.1242.v1.A.SL1-1	6246	6038.42	59.3837	0.804846
KH.C1.1242.v2.A.SL2-1	5854	5646.42	0	0
KH.C1.1243.v1.A.ND1-1	674	467.397	0	0
KH.C1.1243.v1.A.nonSL2-1	650	443.79	0	0
KH.C1.1243.v1.A.nonSL3-1	638	432.067	6	1.1365
KH.C1.1244.v1.A.SL1-1	1802	1594.42	1045	53.6393
KH.C1.1245.v1.A.SL1-1	1064	856.417	541.884	51.7833
KH.C1.1245.v1.A.SL2-1	1019	811.417	0	0
KH.C1.1246.v1.C.ND1-1	640	434.036	0	0
KH.C1.1247.v1.A.ND1-1	1431	1223.42	10.1006	0.675678
KH.C1.1248.v1.A.ND1-1	1356	1148.42	74.8968	5.33743
KH.C1.1248.v1.A.SL2-1	1310	1102.42	167.103	12.4053
KH.C1.1249.v1.A.ND1-1	1860	1652.42	2009	99.5014
KH.C1.125.v1.A.SL1-1	1778	1570.42	55.2964	2.88171
KH.C1.125.v1.A.nonSL2-1	1636	1428.42	16.3671	0.937749
KH.C1.125.v1.A.nonSL3-1	1668	1460.42	0	0
KH.C1.1250.v1.A.ND1-1	1344	1136.42	887	63.8785
KH.C1.1250.v1.A.SL2-1	1261	1053.42	0	0
KH.C1.1250.v1.A.SL3-1	1236	1028.42	0	0
KH.C1.1251.v1.A.ND1-1	1163	955.417	54.2851	4.65003
KH.C1.1251.v1.A.SL2-1	1038	830.417	0	0
KH.C1.1251.v1.A.SL3-1	1075	867.417	241.715	22.8057
KH.C1.1251.v1.A.SL4-1	1035	827.417	0	0
KH.C1.1252.v1.A.SL1-1	2623	2415.42	292	9.89372
KH.C1.1253.v1.A.ND1-1	698	491.203	5.03421	0.838764
KH.C1.1254.v1.A.ND1-1	1372	1164.42	38.6585	2.7171
KH.C1.1255.v1.A.ND1-1	786	578.704	4	0.565682
KH.C1.1256.v1.A.SL1-1	849	641.549	18.6374	2.37752
KH.C1.1256.v1.A.SL4-1	780	572.704	16.3626	2.33825
