target_id	length	eff_length	est_counts	tpm
KH.C1.1123.v1.A.nonSL1-1	319	138.428	6	3.43978
KH.C1.1124.v1.A.ND1-1	2778	2581.72	0.121415	0.00373222
KH.C1.1124.v1.A.nonSL2-1	2785	2588.72	0.00288602	8.84746e-05
KH.C1.1124.v1.A.nonSL3-1	2794	2597.72	105.992	3.23805
KH.C1.1124.v1.A.nonSL4-1	2791	2594.72	0.000117982	3.60851e-06
KH.C1.1124.v1.R.ND1-1	2778	2581.72	0.121415	0.00373222
KH.C1.1125.v1.A.SL1-1	2468	2271.72	3765	131.527
KH.C1.1126.v1.A.ND1-1	2029	1832.72	425	18.4034
KH.C1.1128.v1.A.ND1-1	1063	866.721	0	0
KH.C1.1128.v1.A.SL2-1	862	665.758	0	0
KH.C1.1128.v1.A.SL3-1	877	680.752	0	0
KH.C1.1128.v1.A.SL4-1	840	643.763	0	0
KH.C1.1129.v1.A.SL1-1	2973	2776.72	12107	346.026
KH.C1.1129.v1.A.SL2-1	2947	2750.72	5.80062e-05	1.67353e-06
KH.C1.113.v1.A.SL1-1	3961	3764.72	0	0
KH.C1.113.v1.A.SL2-1	3983	3786.72	0	0
KH.C1.113.v2.A.SL1-1	4210	4013.72	13.132	0.259649
KH.C1.113.v2.A.SL2-1	4232	4035.72	390.313	7.67531
KH.C1.113.v3.A.SL1-1	4003	3806.72	16.6103	0.346284
KH.C1.113.v3.A.SL2-1	4025	3828.72	590.568	12.2411
KH.C1.1130.v1.A.SL1-1	1599	1402.72	723	40.9045
KH.C1.1131.v1.A.ND1-1	1295	1098.72	17	1.22791
KH.C1.1132.v1.A.ND1-1	1488	1291.72	7	0.430065
KH.C1.1133.v1.A.ND1-1	1228	1031.72	491.954	37.8413
KH.C1.1134.v1.A.ND1-1	1592	1395.72	304	17.2854
KH.C1.1135.v1.A.ND1-1	2191	1994.72	1972	78.4565
KH.C1.1136.v1.A.ND1-1	1083	886.721	231.57	20.7252
KH.C1.1136.v1.A.SL3-1	988	791.734	0.00743222	0.000744978
KH.C1.1136.v1.A.nonSL2-1	903	706.752	426.423	47.8826
KH.C1.1137.v1.A.SL1-1	2137	1940.72	1890	77.2864
KH.C1.1137.v1.A.SL2-1	2093	1896.72	0.00022055	9.22802e-06
KH.C1.1137.v1.A.SL3-1	2086	1889.72	7.97393e-05	3.34872e-06
KH.C1.1137.v1.A.nonSL4-1	2097	1900.72	2.61266e-05	1.09086e-06
KH.C1.1138.v1.A.SL2-1	2650	2453.72	947.252	30.6369
KH.C1.1138.v1.A.SL5-1	2593	2396.72	889.947	29.468
KH.C1.1138.v1.A.nonSL4-1	2561	2364.72	0	0
KH.C1.1138.v2.A.SL1-1	2573	2376.72	4379.29	146.228
KH.C1.1138.v2.A.SL3-1	2569	2372.72	689.829	23.0727
KH.C1.1139.v1.A.ND1-1	1920	1723.72	0	0
KH.C1.114.v1.A.ND1-1	1315	1118.72	5.69873	0.40426
KH.C1.1140.v1.A.SL1-1	3647	3450.72	37.8113	0.869593
KH.C1.1140.v1.A.SL2-1	3663	3466.72	1986.19	45.468
KH.C1.1140.v2.A.SL3-1	1251	1054.72	0	0
KH.C1.1141.v1.A.ND1-1	1111	914.721	57	4.94528
KH.C1.1142.v1.A.ND1-1	2080	1883.72	1.9877	0.083741
KH.C1.1142.v1.A.nonSL1-1	2080	1883.72	1.9877	0.083741
KH.C1.1142.v1.A.nonSL2-1	2086	1889.72	0.0246058	0.00103334
KH.C1.1143.v1.A.ND1-1	4324	4127.72	826	15.8809
KH.C1.1144.v1.A.ND1-1	1395	1198.72	0	0
KH.C1.1144.v1.A.SL10-1	1312	1115.72	0	0
KH.C1.1144.v1.A.SL11-1	1291	1094.72	463.166	33.5767
KH.C1.1144.v1.A.SL4-1	1301	1104.72	0.00162909	0.00011703
KH.C1.1144.v1.A.nonSL12-1	1302	1105.72	0.000466964	3.35152e-05
KH.C1.1144.v1.A.nonSL13-1	1353	1156.72	2.44454e-05	1.67716e-06
KH.C1.1144.v1.A.nonSL14-1	1315	1118.72	50.5677	3.5872
KH.C1.1144.v1.A.nonSL2-1	1310	1113.72	2.21604e-08	1.57908e-09
KH.C1.1144.v1.A.nonSL3-1	1347	1150.72	0.0321588	0.00221786
KH.C1.1144.v1.A.nonSL5-1	1348	1151.72	0.00968995	0.000667696
KH.C1.1144.v1.A.nonSL6-1	1296	1099.72	0.856331	0.0617964
KH.C1.1144.v1.A.nonSL7-1	1341	1144.72	43.9245	3.04517
KH.C1.1144.v1.A.nonSL8-1	1357	1160.72	2.07861e-07	1.42118e-08
KH.C1.1144.v1.A.nonSL9-1	1270	1073.72	32.4413	2.39779
KH.C1.1145.v1.A.SL1-1	3369	3172.72	121.163	3.03069
KH.C1.1145.v1.A.nonSL2-1	3391	3194.72	1250.68	31.0682
KH.C1.1145.v1.A.nonSL4-1	3354	3157.72	1493.72	37.5404
KH.C1.1145.v1.A.nonSL5-1	3388	3191.72	2.69485	0.0670061
KH.C1.1145.v1.A.nonSL6-1	3371	3174.72	50.7474	1.26857
KH.C1.1145.v2.A.SL3-1	1894	1697.72	0	0
KH.C1.1146.v1.A.SL1-1	2200	2003.72	1680.45	66.5567
KH.C1.1147.v1.A.SL1-1	2721	2524.72	4091.22	128.601
KH.C1.1148.v1.A.SL2-1	2498	2301.72	445.724	15.368
KH.C1.1148.v2.A.ND1-1	2516	2319.72	131.178	4.48776
KH.C1.1149.v1.A.SL1-1	1554	1357.72	652	38.1102
KH.C1.115.v1.A.nonSL1-1	484	290.859	0.0113973	0.00310974
KH.C1.115.v1.A.nonSL12-1	485	291.835	0.000111824	3.0409e-05
KH.C1.115.v1.A.nonSL13-1	478	285.06	0	0
KH.C1.115.v1.A.nonSL16-1	480	286.995	0	0
KH.C1.115.v1.A.nonSL18-1	475	282.193	0	0
KH.C1.115.v1.A.nonSL19-1	471	278.402	0	0
KH.C1.115.v1.A.nonSL20-1	455	262.984	0	0
KH.C1.115.v1.A.nonSL22-1	460	267.781	0	0
KH.C1.115.v1.A.nonSL24-1	442	250.516	0	0
KH.C1.115.v1.A.nonSL25-1	481	287.956	0	0
KH.C1.115.v1.A.nonSL26-1	483	289.888	1.15319	0.3157
KH.C1.115.v1.A.nonSL27-1	450	258.162	0	0
KH.C1.115.v1.A.nonSL5-1	482	288.922	115.835	31.8174
KH.C1.115.v1.A.nonSL6-1	479	286.024	0	0
KH.C1.115.v1.A.nonSL7-1	447	255.307	0	0
KH.C1.115.v1.A.nonSL9-1	470	277.433	0	0
KH.C1.115.v2.A.SL2-1	395	206.341	0	0
KH.C1.115.v2.A.nonSL10-1	357	171.704	0	0
KH.C1.115.v2.A.nonSL11-1	365	178.864	0	0
KH.C1.115.v2.A.nonSL14-1	388	199.89	0	0
KH.C1.115.v2.A.nonSL15-1	363	177.121	0	0
KH.C1.115.v2.A.nonSL17-1	386	198.037	0	0
KH.C1.115.v2.A.nonSL21-1	359	173.491	0	0
KH.C1.115.v2.A.nonSL23-1	366	179.757	0	0
KH.C1.115.v2.A.nonSL3-1	364	178.018	0	0
KH.C1.115.v2.A.nonSL4-1	361	175.295	0	0
KH.C1.115.v2.A.nonSL8-1	356	170.817	0	0
KH.C1.1150.v1.A.ND1-1	1464	1267.72	48.3969	3.02969
KH.C1.1151.v1.A.SL1-1	1281	1084.72	988.115	72.2926
KH.C1.1151.v2.A.SL2-1	625	429.555	0	0
KH.C1.1152.v1.A.SL1-1	1479	1282.72	0.00591024	0.00036566
KH.C1.1152.v1.A.SL2-1	1471	1274.72	33.4096	2.07999
KH.C1.1153.v1.A.ND1-1	1681	1484.72	65.3013	3.49045
KH.C1.1154.v1.A.ND1-1	626	430.548	0	0
KH.C1.1155.v1.A.ND1-1	1157	960.721	68.4035	5.65048
KH.C1.1155.v1.A.nonSL10-1	1128	931.721	1.55241e-08	1.32228e-09
KH.C1.1155.v1.A.nonSL11-1	1126	929.721	3.01867e-07	2.57672e-08
KH.C1.1155.v1.A.nonSL2-1	1138	941.721	41.6259	3.50789
KH.C1.1155.v1.A.nonSL3-1	1122	925.721	0	0
KH.C1.1155.v1.A.nonSL4-1	1177	980.721	0	0
KH.C1.1155.v1.A.nonSL5-1	1171	974.721	1.43946e-07	1.17199e-08
KH.C1.1155.v1.A.nonSL6-1	1115	918.721	0	0
KH.C1.1155.v1.A.nonSL9-1	1118	921.721	0	0
KH.C1.1155.v1.R.ND1-1	1157	960.721	68.4035	5.65048
KH.C1.1155.v2.A.ND1-1	1295	1098.72	8.49944	0.613914
KH.C1.1155.v2.A.nonSL10-1	1266	1069.72	3.01777e-08	2.23882e-09
KH.C1.1155.v2.A.nonSL11-1	1264	1067.72	4.00015e-07	2.97319e-08
KH.C1.1155.v2.A.nonSL2-1	1276	1079.72	5.21154	0.383053
KH.C1.1155.v2.A.nonSL3-1	1260	1063.72	0	0
KH.C1.1155.v2.A.nonSL4-1	1315	1118.72	0	0
KH.C1.1155.v2.A.nonSL5-1	1309	1112.72	2.16503e-07	1.54412e-08
KH.C1.1155.v2.A.nonSL6-1	1253	1056.72	0	0
KH.C1.1155.v2.A.nonSL9-1	1256	1059.72	0	0
KH.C1.1155.v2.R.ND1-1	1295	1098.72	8.49944	0.613914
KH.C1.1155.v3.A.SL7-1	1160	963.721	6.68531	0.550522
KH.C1.1155.v3.A.SL8-1	1178	981.721	0	0
KH.C1.1155.v4.A.SL7-1	1022	825.721	76.6713	7.36892
KH.C1.1155.v4.A.SL8-1	1040	843.721	0	0
KH.C1.1156.v1.A.SL1-1	2481	2284.72	6.58423	0.228705
KH.C1.1156.v1.A.SL2-1	2478	2281.72	40.4158	1.4057
KH.C1.1156.v1.A.nonSL3-1	2259	2062.72	0	0
KH.C1.1156.v1.A.nonSL4-1	2292	2095.72	0	0
KH.C1.1156.v1.A.nonSL5-1	1616	1419.72	0	0
KH.C1.1157.v1.A.SL1-1	3012	2815.72	23	0.64825
KH.C1.1158.v1.A.ND1-1	2487	2290.72	4	0.138577
KH.C1.1159.v1.A.ND1-1	1707	1510.72	8.83948e-08	4.64351e-09
KH.C1.1159.v1.A.SL2-1	1719	1522.72	353.293	18.4128
KH.C1.1159.v1.R.ND1-1	1707	1510.72	8.83948e-08	4.64351e-09
KH.C1.116.v1.A.ND1-1	4543	4346.72	38.0446	0.694601
KH.C1.116.v1.A.nonSL1-1	4543	4346.72	38.0446	0.694601
KH.C1.116.v1.A.nonSL10-1	4534	4337.72	665.887	12.1827
KH.C1.116.v1.A.nonSL11-1	4544	4347.72	27.6904	0.505442
KH.C1.116.v1.A.nonSL2-1	4532	4335.72	599.418	10.9717
KH.C1.116.v1.A.nonSL3-1	4528	4331.72	1454.68	26.6509
KH.C1.116.v1.A.nonSL4-1	4571	4374.72	469.279	8.51305
KH.C1.116.v1.A.nonSL5-1	4522	4325.72	1675.72	30.7431
KH.C1.116.v1.A.nonSL6-1	4541	4344.72	71.8317	1.31207
KH.C1.116.v1.A.nonSL7-1	4483	4286.72	115.843	2.1446
KH.C1.116.v1.A.nonSL8-1	4469	4272.72	221.725	4.11826
KH.C1.116.v1.A.nonSL9-1	4530	4333.72	1133.58	20.7586
KH.C1.1160.v1.A.SL1-1	3361	3164.72	2803	70.2897
KH.C1.1161.v1.A.ND1-1	6201	6004.72	1652	21.8334
KH.C1.1163.v1.A.ND1-1	578	383.049	0	0
KH.C1.1164.v1.A.ND1-1	1127	930.721	1285.55	109.616
KH.C1.1165.v1.A.ND1-1	2066	1869.72	41	1.74025
KH.C1.1166.v1.A.ND1-1	1663	1466.72	8	0.432859
KH.C1.1167.v1.A.SL1-1	3656	3459.72	6155.42	141.195
KH.C1.1168.v1.A.ND1-1	2887	2690.72	2125.56	62.6917
KH.C1.1168.v1.A.SL4-1	2868	2671.72	4450.7	132.203
KH.C1.1168.v1.A.SL6-1	2891	2694.72	273.236	8.04689
KH.C1.1168.v1.A.nonSL2-1	2915	2718.72	99.1467	2.89413
KH.C1.1168.v1.A.nonSL3-1	2890	2693.72	456.192	13.44
KH.C1.1168.v1.A.nonSL5-1	2898	2701.72	7.59585	0.223121
KH.C1.1168.v1.R.ND1-1	2887	2690.72	2125.56	62.6917
KH.C1.1169.v1.A.SL1-1	953	756.734	567.789	59.5453
KH.C1.1169.v1.A.nonSL2-1	909	712.752	343.211	38.2144
KH.C1.117.v1.A.SL1-1	2167	1970.72	590	23.7592
KH.C1.1170.v1.A.ND1-1	1807	1610.72	3	0.14781
KH.C1.1171.v1.A.SL1-1	1121	924.721	176.572	15.1536
KH.C1.1172.v1.A.SL1-1	2856	2659.72	1763	52.6042
KH.C1.1173.v1.A.ND1-1	971	774.734	166	17.0043
KH.C1.1174.v1.A.ND1-1	1119	922.721	0	0
KH.C1.1174.v1.A.SL3-1	1123	926.721	312.856	26.7917
KH.C1.1174.v1.R.ND1-1	1119	922.721	0	0
KH.C1.1174.v2.A.SL2-1	386	198.037	30.6617	12.2873
KH.C1.1175.v1.A.ND1-1	2872	2675.72	1372.85	40.718
KH.C1.1175.v2.A.SL2-1	823	626.774	36.4171	4.61104
KH.C1.1176.v1.A.SL1-1	1140	943.721	12.3593	1.03933
KH.C1.1177.v1.A.SL1-1	1000	803.721	456	45.0261
KH.C1.1178.v1.A.ND1-1	2192	1995.72	3116	123.909
KH.C1.1179.v1.A.ND1-1	6005	5808.72	200.252	2.73591
KH.C1.1179.v1.A.nonSL2-1	5924	5727.72	5.7478	0.0796387
KH.C1.118.v1.A.ND1-1	1255	1058.72	2.00197	0.150065
KH.C1.1180.v1.A.SL1-1	5846	5649.72	11580	162.662
KH.C1.1181.v1.A.SL1-1	1356	1159.72	1.93403	0.132347
KH.C1.1181.v1.A.SL2-1	1351	1154.72	754.835	51.8775
KH.C1.1182.v1.A.SL1-1	2409	2212.72	3130	112.259
KH.C1.1183.v1.A.ND1-1	610	414.664	0	0
KH.C1.1183.v1.A.SL2-1	551	356.379	0	0
KH.C1.1184.v1.A.ND1-1	1133	936.721	0	0
KH.C1.1184.v1.A.SL2-1	1128	931.721	0	0
KH.C1.1184.v1.A.nonSL10-1	1115	918.721	0.000305346	2.63763e-05
KH.C1.1184.v1.A.nonSL3-1	1132	935.721	0	0
KH.C1.1184.v1.A.nonSL4-1	1117	920.721	1.51554e-05	1.30631e-06
KH.C1.1184.v1.A.nonSL5-1	1116	919.721	6.79714e-05	5.86508e-06
KH.C1.1184.v1.A.nonSL6-1	1113	916.721	0.0061924	0.000536076
KH.C1.1184.v1.A.nonSL7-1	1118	921.721	3.38469e-06	2.91423e-07
KH.C1.1184.v1.A.nonSL8-1	1106	909.721	244.993	21.3723
KH.C1.1184.v1.A.nonSL9-1	1125	928.721	0	0
KH.C1.1185.v1.A.ND1-1	1200	1003.72	2	0.158133
KH.C1.1186.v1.A.nonSL1-1	745	549.006	57.2482	8.2754
KH.C1.1187.v1.A.SL1-1	3031	2834.72	2565.76	71.8308
KH.C1.1187.v2.A.SL2-1	2367	2170.72	1022.24	37.3725
KH.C1.1188.v1.A.ND1-1	2186	1989.72	0.590974	0.0235711
KH.C1.1188.v1.A.nonSL2-1	2182	1985.72	9.517	0.380352
KH.C1.1188.v1.A.nonSL3-1	2195	1998.72	0.00116096	4.60968e-05
KH.C1.1188.v1.A.nonSL4-1	2187	1990.72	0.295267	0.0117709
KH.C1.1188.v1.A.nonSL5-1	2193	1996.72	0.00462662	0.000183887
KH.C1.1188.v1.R.ND1-1	2186	1989.72	0.590974	0.0235711
KH.C1.1189.v1.A.ND1-1	1107	910.721	0	0
KH.C1.119.v1.A.SL1-1	636	440.479	1	0.180169
KH.C1.1190.v1.B.ND1-1	3317	3120.72	1958	49.7923
KH.C1.1191.v1.A.ND1-1	1148	951.721	448	37.3571
KH.C1.1192.v1.A.ND1-1	392	203.552	0	0
KH.C1.1192.v1.A.nonSL10-1	293	116.557	0	0
KH.C1.1192.v1.A.nonSL11-1	365	178.864	0	0
KH.C1.1192.v1.A.nonSL12-1	276	102.873	0	0
KH.C1.1192.v1.A.nonSL13-1	379	191.627	0	0
KH.C1.1192.v1.A.nonSL14-1	283	108.42	0	0
KH.C1.1192.v1.A.nonSL15-1	281	106.85	0	0
KH.C1.1192.v1.A.nonSL16-1	269	97.36	4	3.26049
KH.C1.1192.v1.A.nonSL2-1	274	101.28	0	0
KH.C1.1192.v1.A.nonSL3-1	360	174.4	0	0
KH.C1.1192.v1.A.nonSL4-1	275	102.076	0	0
KH.C1.1192.v1.A.nonSL5-1	286	110.892	0	0
KH.C1.1192.v1.A.nonSL6-1	292	115.733	0	0
KH.C1.1192.v1.A.nonSL7-1	382	194.426	0	0
KH.C1.1192.v1.A.nonSL8-1	361	175.295	0	0
KH.C1.1192.v1.A.nonSL9-1	287	111.68	0	0
KH.C1.1193.v1.A.ND1-1	1405	1208.72	24	1.57576
KH.C1.1194.v1.A.SL1-1	1170	973.721	529	43.1147
KH.C1.1195.v1.A.SL1-1	3382	3185.72	2708	67.4598
KH.C1.1196.v1.A.SL1-1	1245	1048.72	125.321	9.48349
KH.C1.1196.v2.A.SL2-1	751	554.992	88.679	12.6805
KH.C1.1197.v1.A.SL1-1	2048	1851.72	2480	106.287
KH.C1.1198.v1.A.SL1-1	1386	1189.72	1984	132.343
KH.C1.1199.v1.A.SL1-1	1110	913.721	1377	119.598
KH.C1.12.v1.A.ND2-1	2149	1952.72	163.24	6.63423
KH.C1.12.v1.R.ND2-1	2149	1952.72	163.24	6.63423
KH.C1.12.v2.A.ND1-1	2195	1998.72	0	0
KH.C1.12.v2.A.nonSL3-1	2226	2029.72	184.52	7.21459
KH.C1.12.v2.A.nonSL4-1	2207	2010.72	0	0
KH.C1.12.v2.R.ND1-1	2195	1998.72	0	0
KH.C1.120.v1.C.nonSL1-1	372	185.237	70.2813	30.1104
KH.C1.1200.v1.A.SL1-1	952	755.734	54.2742	5.6994
KH.C1.1200.v1.A.nonSL2-1	876	679.752	0	0
KH.C1.1200.v2.A.SL1-2	772	575.898	29.3319	4.04202
KH.C1.1200.v2.A.nonSL2-2	696	500.158	0	0
KH.C1.1200.v3.A.SL3-2	233	70.8024	3.39386	3.80409
KH.C1.1201.v1.A.ND1-1	1493	1296.72	2012.81	123.186
KH.C1.1202.v1.A.SL1-1	6444	6247.72	8371.08	106.332
KH.C1.1203.v1.A.ND1-1	1738	1541.72	0	0
KH.C1.1203.v1.A.SL2-1	1732	1535.72	0	0
KH.C1.1203.v1.A.SL3-1	1742	1545.72	3.07912	0.158089
KH.C1.1203.v1.A.SL4-1	1240	1043.72	8.92088	0.678309
KH.C1.1203.v1.R.ND1-1	1738	1541.72	0	0
KH.C1.1204.v1.B.ND1-1	576	381.065	12	2.49912
KH.C1.1205.v1.A.SL1-1	1734	1537.72	3301.62	170.394
KH.C1.1205.v1.A.SL2-1	1678	1481.72	0	0
KH.C1.1206.v1.A.ND1-1	1079	882.721	0	0
KH.C1.1207.v1.A.SL1-1	2219	2022.72	2146.4	84.2129
KH.C1.1207.v2.A.SL2-1	1841	1644.72	0	0
KH.C1.1208.v1.A.ND1-1	2155	1958.72	194	7.8602
KH.C1.1209.v1.A.ND1-1	394	205.397	0	0
KH.C1.121.v1.A.SL1-1	2119	1922.72	1134.18	46.8136
KH.C1.121.v1.A.SL2-1	2093	1896.72	0.000175099	7.32628e-06
KH.C1.121.v1.A.SL5-1	1924	1727.72	295.819	13.588
KH.C1.121.v1.A.nonSL3-1	1919	1722.72	410.955	18.9314
KH.C1.121.v1.A.nonSL4-1	1925	1728.72	133.041	6.10754
KH.C1.1210.v1.A.ND1-1	631	435.501	5.18718	0.945251
KH.C1.1211.v1.A.ND1-1	10272	10075.7	5682	44.7537
KH.C1.1212.v1.A.SL1-1	939	742.74	0	0
KH.C1.1213.v1.A.SL1-1	2576	2379.72	1694	56.4926
KH.C1.1214.v1.A.ND1-1	1240	1043.72	0	0
KH.C1.1216.v1.A.ND1-1	1198	1001.72	739.567	58.5916
KH.C1.1216.v1.A.nonSL10-1	1150	953.721	0.0772747	0.00643014
KH.C1.1216.v1.A.nonSL11-1	1152	955.721	0.179505	0.0149056
KH.C1.1216.v1.A.nonSL12-1	1151	954.721	0.0181762	0.00151088
KH.C1.1216.v1.A.nonSL13-1	1163	966.721	0.00245654	0.000201663
KH.C1.1216.v1.A.nonSL14-1	1144	947.721	12.7962	1.07153
KH.C1.1216.v1.A.nonSL15-1	1179	982.721	0	0
KH.C1.1216.v1.A.nonSL16-1	1137	940.721	23.6899	1.99851
KH.C1.1216.v1.A.nonSL17-1	1142	945.721	42.4876	3.56536
KH.C1.1216.v1.A.nonSL18-1	1138	941.721	5.46195	0.460288
KH.C1.1216.v1.A.nonSL19-1	1170	973.721	5.57095e-06	4.54045e-07
KH.C1.1216.v1.A.nonSL2-1	1135	938.721	447.744	37.8528
KH.C1.1216.v1.A.nonSL3-1	1158	961.721	0.000210093	1.73367e-05
KH.C1.1216.v1.A.nonSL4-1	1132	935.721	695.793	59.0117
KH.C1.1216.v1.A.nonSL5-1	1161	964.721	2.84725e-06	2.34222e-07
KH.C1.1216.v1.A.nonSL6-1	1149	952.721	0.329027	0.0274075
KH.C1.1216.v1.A.nonSL7-1	1184	987.721	3.78567	0.304168
KH.C1.1216.v1.A.nonSL8-1	1159	962.721	5.00153e-05	4.12294e-06
KH.C1.1216.v1.A.nonSL9-1	1141	944.721	0.0675697	0.00567613
KH.C1.1217.v1.A.ND1-1	2129	1932.72	188.785	7.75181
KH.C1.1217.v1.A.nonSL2-1	1750	1553.72	51.235	2.61697
KH.C1.1218.v1.A.SL1-1	3304	3107.72	46	1.17468
KH.C1.1218.v2.A.SL2-1	668	472.308	0	0
KH.C1.1219.v1.A.ND1-1	5994	5797.72	222.691	3.04825
KH.C1.1219.v1.A.SL3-1	5995	5798.72	175.495	2.4018
KH.C1.1219.v1.A.nonSL2-1	6023	5826.72	3504.62	47.7332
KH.C1.1219.v1.A.nonSL4-1	6009	5812.72	857.507	11.7075
KH.C1.1219.v1.R.ND1-1	5994	5797.72	222.691	3.04825
KH.C1.122.v1.A.ND1-1	1243	1046.72	10.9248	0.828297
KH.C1.122.v1.A.SL2-1	1250	1053.72	0.00109858	8.27394e-05
KH.C1.122.v1.R.ND1-1	1243	1046.72	10.9248	0.828297
KH.C1.1220.v1.A.ND1-1	2121	1924.72	0	0
KH.C1.1220.v1.A.nonSL3-1	2152	1955.72	0	0
KH.C1.1220.v1.R.ND1-1	2121	1924.72	0	0
KH.C1.1220.v2.A.SL2-1	1764	1567.72	1	0.0506216
KH.C1.1221.v1.A.ND1-1	1789	1592.72	119	5.92941
KH.C1.1222.v1.A.ND1-1	1280	1083.72	1404	102.814
KH.C1.1223.v1.A.SL1-1	1730	1533.72	661.605	34.2339
KH.C1.1223.v1.A.nonSL2-1	1577	1380.72	0	0
KH.C1.1223.v1.A.nonSL3-1	1628	1431.72	416.395	23.0808
KH.C1.1224.v1.A.ND2-1	3339	3142.72	903.429	22.8135
KH.C1.1224.v2.A.SL1-1	2681	2484.72	1108.72	35.412
KH.C1.1225.v1.A.ND1-1	1437	1240.72	1.15243	0.0737128
KH.C1.1225.v1.A.SL4-1	1435	1238.72	10.6951	0.685201
KH.C1.1225.v1.A.nonSL2-1	1271	1074.72	0	0
KH.C1.1225.v1.R.ND1-1	1437	1240.72	1.15243	0.0737128
KH.C1.1225.v2.A.SL3-1	47	18.7727	0	0
KH.C1.1226.v1.A.ND1-1	2037	1840.72	600	25.8683
KH.C1.1226.v1.A.nonSL2-1	1859	1662.72	0	0
KH.C1.1227.v1.A.ND1-1	1474	1277.72	0	0
KH.C1.1228.v1.A.ND1-1	728	532.056	0	0
KH.C1.1229.v1.A.SL1-1	1013	816.721	168.101	16.3343
KH.C1.1229.v1.A.nonSL2-1	765	568.936	58.8994	8.21583
KH.C1.123.v1.A.SL2-1	2244	2047.72	1.0956e-06	4.24607e-08
KH.C1.123.v1.A.SL3-1	2250	2053.72	1.92696e-08	7.4462e-10
KH.C1.123.v1.A.SL4-1	2216	2019.72	198.249	7.78975
KH.C1.123.v2.A.ND1-1	2367	2170.72	28.7513	1.05113
KH.C1.1230.v1.A.ND1-1	2642	2445.72	562.513	18.2528
KH.C1.1230.v1.A.nonSL2-1	2616	2419.72	325.101	10.6625
KH.C1.1230.v1.A.nonSL3-1	2572	2375.72	514.386	17.183
KH.C1.1231.v1.A.SL1-1	6117	5920.72	10154	136.103
KH.C1.1232.v1.A.ND1-1	1400	1203.72	249	16.4164
KH.C1.1233.v1.A.SL1-1	268	96.5637	0	0
KH.C1.1234.v1.A.SL1-1	867	670.758	115.541	13.6701
KH.C1.1234.v1.A.SL3-1	793	596.815	0	0
KH.C1.1234.v2.A.SL2-1	546	351.462	84.2947	19.0338
KH.C1.1235.v1.A.SL1-1	2094	1897.72	146.154	6.112
KH.C1.1235.v1.A.SL2-1	2081	1884.72	463.846	19.5313
KH.C1.1236.v1.A.SL1-1	1564	1367.72	1767.08	102.533
KH.C1.1236.v1.A.SL2-1	1572	1375.72	0.561549	0.0323938
KH.C1.1237.v1.A.ND1-1	1324	1127.72	1071	75.3689
KH.C1.1238.v1.A.SL1-1	2918	2721.72	3757.19	109.553
KH.C1.1239.v1.A.SL1-1	1812	1615.72	31.0716	1.52616
KH.C1.1239.v1.A.SL2-1	1760	1563.72	1135.93	57.6496
KH.C1.124.v1.A.SL2-1	2374	2177.72	9603.9	349.985
KH.C1.124.v2.A.SL1-1	2206	2009.72	2567.16	101.373
KH.C1.124.v3.A.SL3-1	2289	2092.72	3.93667	0.149287
KH.C1.1240.v1.A.SL1-1	3233	3036.72	437	11.4204
KH.C1.1241.v1.A.ND1-1	1188	991.721	8.30979	0.664974
KH.C1.1242.v1.A.ND1-1	6246	6049.72	78.1253	1.02485
KH.C1.1242.v1.A.SL1-1	6246	6049.72	78.1253	1.02485
KH.C1.1242.v2.A.SL2-1	5854	5657.72	0.00267344	3.75001e-05
KH.C1.1243.v1.A.ND1-1	674	478.277	0	0
KH.C1.1243.v1.A.nonSL2-1	650	454.397	0	0
KH.C1.1243.v1.A.nonSL3-1	638	442.464	1	0.17936
KH.C1.1244.v1.A.SL1-1	1802	1605.72	1038	51.3017
KH.C1.1245.v1.A.SL1-1	1064	867.721	289.24	26.4535
KH.C1.1245.v1.A.SL2-1	1019	822.721	194.991	18.809
KH.C1.1246.v1.C.ND1-1	640	444.453	0	0
KH.C1.1247.v1.A.ND1-1	1431	1234.72	21.3765	1.37395
KH.C1.1248.v1.A.ND1-1	1356	1159.72	201.691	13.8018
KH.C1.1248.v1.A.SL2-1	1310	1113.72	139.407	9.93375
KH.C1.1249.v1.A.ND1-1	1860	1663.72	1907	90.965
KH.C1.125.v1.A.SL1-1	1778	1581.72	11.1389	0.558877
KH.C1.125.v1.A.nonSL2-1	1636	1439.72	37.6796	2.07698
KH.C1.125.v1.A.nonSL3-1	1668	1471.72	0	0
KH.C1.1250.v1.A.ND1-1	1344	1147.72	1275.25	88.1783
KH.C1.1250.v1.A.SL2-1	1261	1064.72	0	0
KH.C1.1250.v1.A.SL3-1	1236	1039.72	136.755	10.4383
KH.C1.1251.v1.A.ND1-1	1163	966.721	54.9273	4.50912
KH.C1.1251.v1.A.SL2-1	1038	841.721	0	0
KH.C1.1251.v1.A.SL3-1	1075	878.721	357.073	32.2485
KH.C1.1251.v1.A.SL4-1	1035	838.721	0	0
KH.C1.1252.v1.A.SL1-1	2623	2426.72	20	0.654055
KH.C1.1253.v1.A.ND1-1	698	502.146	0	0
KH.C1.1254.v1.A.ND1-1	1372	1175.72	5.07214	0.342366
KH.C1.1255.v1.A.ND1-1	786	589.864	0	0
KH.C1.1256.v1.A.SL1-1	849	652.758	0	0
KH.C1.1256.v1.A.SL4-1	780	583.883	121.207	16.4742
