target_id	length	eff_length	est_counts	tpm
KH.C1.1120.v1.A.SL1-1	1051	825.26	26.053	2.41952
KH.C1.1120.v1.A.SL2-1	1067	841.26	412.947	37.6207
KH.C1.1121.v1.A.SL1-1	1546	1320.26	223	12.9452
KH.C1.1122.v1.A.ND1-1	1927	1701.26	0	0
KH.C1.1122.v1.A.SL2-1	1930	1704.26	0	0
KH.C1.1122.v1.R.ND1-1	1927	1701.26	0	0
KH.C1.1123.v1.A.nonSL1-1	319	129.005	12	7.12913
KH.C1.1124.v1.A.ND1-1	2778	2552.26	0.158395	0.00475642
KH.C1.1124.v1.A.nonSL2-1	2785	2559.26	0.00344214	0.000103081
KH.C1.1124.v1.A.nonSL3-1	2794	2568.26	298.782	8.91617
KH.C1.1124.v1.A.nonSL4-1	2791	2565.26	0.000130344	3.89423e-06
KH.C1.1124.v1.R.ND1-1	2778	2552.26	0.158395	0.00475642
KH.C1.1125.v1.A.SL1-1	2468	2242.26	3453	118.025
KH.C1.1126.v1.A.ND1-1	2029	1803.26	166	7.05525
KH.C1.1128.v1.A.ND1-1	1063	837.26	7.52011	0.688378
KH.C1.1128.v1.A.SL2-1	862	636.495	0	0
KH.C1.1128.v1.A.SL3-1	877	651.452	0	0
KH.C1.1128.v1.A.SL4-1	840	614.588	2.47989	0.309251
KH.C1.1129.v1.A.SL1-1	2973	2747.26	16936	472.47
KH.C1.1129.v1.A.SL2-1	2947	2721.26	0	0
KH.C1.113.v1.A.SL1-1	3961	3735.26	0	0
KH.C1.113.v1.A.SL2-1	3983	3757.26	0	0
KH.C1.113.v2.A.SL1-1	4210	3984.26	5.51082	0.106006
KH.C1.113.v2.A.SL2-1	4232	4006.26	160.836	3.07686
KH.C1.113.v3.A.SL1-1	4003	3777.26	93.4806	1.89674
KH.C1.113.v3.A.SL2-1	4025	3799.26	3146.92	63.4819
KH.C1.1130.v1.A.SL1-1	1599	1373.26	380	21.2077
KH.C1.1131.v1.A.ND1-1	1295	1069.26	136	9.74807
KH.C1.1132.v1.A.ND1-1	1488	1262.26	28	1.70009
KH.C1.1133.v1.A.ND1-1	1228	1002.26	82.3229	6.29511
KH.C1.1134.v1.A.ND1-1	1592	1366.26	147	8.24607
KH.C1.1135.v1.A.ND1-1	2191	1965.26	2006	78.2301
KH.C1.1136.v1.A.ND1-1	1083	857.26	171.574	15.3392
KH.C1.1136.v1.A.SL3-1	988	762.26	0	0
KH.C1.1136.v1.A.nonSL2-1	903	677.388	63.426	7.17617
KH.C1.1137.v1.A.SL1-1	2137	1911.26	969.749	38.8868
KH.C1.1137.v1.A.SL2-1	2093	1867.26	0.170085	0.00698112
KH.C1.1137.v1.A.SL3-1	2086	1860.26	7.07235	0.291375
KH.C1.1137.v1.A.nonSL4-1	2097	1871.26	0.00853984	0.000349767
KH.C1.1138.v1.A.SL2-1	2650	2424.26	1361.14	43.0314
KH.C1.1138.v1.A.SL5-1	2593	2367.26	1196.54	38.7387
KH.C1.1138.v1.A.nonSL4-1	2561	2335.26	0.00122619	4.02424e-05
KH.C1.1138.v2.A.SL1-1	2573	2347.26	3754.42	122.587
KH.C1.1138.v2.A.SL3-1	2569	2343.26	2372.87	77.6097
KH.C1.1139.v1.A.ND1-1	1920	1694.26	2.14171	0.0968822
KH.C1.114.v1.A.ND1-1	1315	1089.26	5.46073	0.384222
KH.C1.1140.v1.A.SL1-1	3647	3421.26	845.99	18.9514
KH.C1.1140.v1.A.SL2-1	3663	3437.26	1681.01	37.4818
KH.C1.1140.v2.A.SL3-1	1251	1025.26	0	0
KH.C1.1141.v1.A.ND1-1	1111	885.26	284	24.5873
KH.C1.1142.v1.A.ND1-1	2080	1854.26	6.46467	0.267201
KH.C1.1142.v1.A.nonSL1-1	2080	1854.26	6.46467	0.267201
KH.C1.1142.v1.A.nonSL2-1	2086	1860.26	0.0706525	0.00291083
KH.C1.1143.v1.A.ND1-1	4324	4098.26	530	9.9115
KH.C1.1144.v1.A.ND1-1	1395	1169.26	0	0
KH.C1.1144.v1.A.SL10-1	1312	1086.26	0	0
KH.C1.1144.v1.A.SL11-1	1291	1065.26	227.894	16.3961
KH.C1.1144.v1.A.SL4-1	1301	1075.26	0.000483985	3.4497e-05
KH.C1.1144.v1.A.nonSL12-1	1302	1076.26	0.000131961	9.39705e-06
KH.C1.1144.v1.A.nonSL13-1	1353	1127.26	0.0356283	0.00242233
KH.C1.1144.v1.A.nonSL14-1	1315	1089.26	0.000230095	1.61897e-05
KH.C1.1144.v1.A.nonSL2-1	1310	1084.26	0	0
KH.C1.1144.v1.A.nonSL3-1	1347	1121.26	61.9489	4.23438
KH.C1.1144.v1.A.nonSL5-1	1348	1122.26	17.8152	1.21664
KH.C1.1144.v1.A.nonSL6-1	1296	1070.26	0.327082	0.0234224
KH.C1.1144.v1.A.nonSL7-1	1341	1115.26	0.0020563	0.00014131
KH.C1.1144.v1.A.nonSL8-1	1357	1131.26	0.000251886	1.70649e-05
KH.C1.1144.v1.A.nonSL9-1	1270	1044.26	176.976	12.9888
KH.C1.1145.v1.A.SL1-1	3369	3143.26	93.2076	2.27266
KH.C1.1145.v1.A.nonSL2-1	3391	3165.26	366.172	8.86622
KH.C1.1145.v1.A.nonSL4-1	3354	3128.26	1712.93	41.9663
KH.C1.1145.v1.A.nonSL5-1	3388	3162.26	18.3818	0.445505
KH.C1.1145.v1.A.nonSL6-1	3371	3145.26	38.3054	0.933396
KH.C1.1145.v2.A.SL3-1	1894	1668.26	0	0
KH.C1.1146.v1.A.SL1-1	2200	1974.26	509.804	19.7907
KH.C1.1147.v1.A.SL1-1	2721	2495.26	2911.75	89.4336
KH.C1.1148.v1.A.SL2-1	2498	2272.26	142.973	4.82237
KH.C1.1148.v2.A.ND1-1	2516	2290.26	166.164	5.56051
KH.C1.1149.v1.A.SL1-1	1554	1328.26	390	22.5032
KH.C1.115.v1.A.nonSL1-1	484	269.051	0.0130288	0.00371137
KH.C1.115.v1.A.nonSL12-1	485	269.999	9.51664e-05	2.70137e-05
KH.C1.115.v1.A.nonSL13-1	478	263.622	0	0
KH.C1.115.v1.A.nonSL16-1	480	265.434	0	0
KH.C1.115.v1.A.nonSL18-1	475	260.85	0	0
KH.C1.115.v1.A.nonSL19-1	471	257.195	0	0
KH.C1.115.v1.A.nonSL20-1	455	242.856	0	0
KH.C1.115.v1.A.nonSL22-1	460	247.357	0	0
KH.C1.115.v1.A.nonSL24-1	442	231.299	0	0
KH.C1.115.v1.A.nonSL25-1	481	266.346	0	0
KH.C1.115.v1.A.nonSL26-1	483	268.135	1.53008	0.437344
KH.C1.115.v1.A.nonSL27-1	450	238.36	0	0
KH.C1.115.v1.A.nonSL5-1	482	267.262	145.984	41.8632
KH.C1.115.v1.A.nonSL6-1	479	264.552	0	0
KH.C1.115.v1.A.nonSL7-1	447	235.711	4.6955e-07	1.52674e-07
KH.C1.115.v1.A.nonSL9-1	470	256.278	0	0
KH.C1.115.v2.A.SL2-1	395	190.616	0	0
KH.C1.115.v2.A.nonSL10-1	357	159.125	2.85551e-05	1.37533e-05
KH.C1.115.v2.A.nonSL11-1	365	165.665	2.94402e-05	1.36198e-05
KH.C1.115.v2.A.nonSL14-1	388	184.712	0	0
KH.C1.115.v2.A.nonSL15-1	363	164.003	39.129	18.2857
KH.C1.115.v2.A.nonSL17-1	386	183.045	0	0
KH.C1.115.v2.A.nonSL21-1	359	160.708	0.165038	0.0787066
KH.C1.115.v2.A.nonSL23-1	366	166.488	0.0902363	0.0415394
KH.C1.115.v2.A.nonSL3-1	364	164.813	0.0399927	0.0185974
KH.C1.115.v2.A.nonSL4-1	361	162.351	0.00882262	0.0041649
KH.C1.115.v2.A.nonSL8-1	356	158.305	0.0391961	0.0189763
KH.C1.1150.v1.A.ND1-1	1464	1238.26	69.1839	4.28209
KH.C1.1151.v1.A.SL1-1	1281	1055.26	458.62	33.3086
KH.C1.1151.v2.A.SL2-1	625	402.346	0	0
KH.C1.1152.v1.A.SL1-1	1479	1253.26	0.00128796	7.87632e-05
KH.C1.1152.v1.A.SL2-1	1471	1245.26	9.95258	0.612546
KH.C1.1153.v1.A.ND1-1	1681	1455.26	8.53927	0.449721
KH.C1.1154.v1.A.ND1-1	626	403.319	43	8.17115
KH.C1.1155.v1.A.ND1-1	1157	931.26	19.2557	1.58471
KH.C1.1155.v1.A.nonSL10-1	1128	902.26	0.00217042	0.000184363
KH.C1.1155.v1.A.nonSL11-1	1126	900.26	0.048291	0.00411113
KH.C1.1155.v1.A.nonSL2-1	1138	912.26	0	0
KH.C1.1155.v1.A.nonSL3-1	1122	896.26	0	0
KH.C1.1155.v1.A.nonSL4-1	1177	951.26	0	0
KH.C1.1155.v1.A.nonSL5-1	1171	945.26	1.67903e-08	1.36135e-09
KH.C1.1155.v1.A.nonSL6-1	1115	889.26	0	0
KH.C1.1155.v1.A.nonSL9-1	1118	892.26	0	0
KH.C1.1155.v1.R.ND1-1	1157	931.26	19.2557	1.58471
KH.C1.1155.v2.A.ND1-1	1295	1069.26	9.83493	0.704938
KH.C1.1155.v2.A.nonSL10-1	1266	1040.26	0.00361789	0.000266548
KH.C1.1155.v2.A.nonSL11-1	1264	1038.26	0.0533176	0.00393575
KH.C1.1155.v2.A.nonSL2-1	1276	1050.26	0	0
KH.C1.1155.v2.A.nonSL3-1	1260	1034.26	0	0
KH.C1.1155.v2.A.nonSL4-1	1315	1089.26	0	0
KH.C1.1155.v2.A.nonSL5-1	1309	1083.26	1.24432e-07	8.80361e-09
KH.C1.1155.v2.A.nonSL6-1	1253	1027.26	0	0
KH.C1.1155.v2.A.nonSL9-1	1256	1030.26	0	0
KH.C1.1155.v2.R.ND1-1	1295	1069.26	9.83493	0.704938
KH.C1.1155.v3.A.SL7-1	1160	934.26	12.42	1.01886
KH.C1.1155.v3.A.SL8-1	1178	952.26	13.5381	1.0896
KH.C1.1155.v4.A.SL7-1	1022	796.26	27.6237	2.65883
KH.C1.1155.v4.A.SL8-1	1040	814.26	30.1296	2.83591
KH.C1.1156.v1.A.SL1-1	2481	2255.26	0	0
KH.C1.1156.v1.A.SL2-1	2478	2252.26	0	0
KH.C1.1156.v1.A.nonSL3-1	2259	2033.26	0	0
KH.C1.1156.v1.A.nonSL4-1	2292	2066.26	0	0
KH.C1.1156.v1.A.nonSL5-1	1616	1390.26	1	0.0551273
KH.C1.1157.v1.A.SL1-1	3012	2786.26	25	0.687672
KH.C1.1158.v1.A.ND1-1	2487	2261.26	7	0.237252
KH.C1.1159.v1.A.ND1-1	1707	1481.26	64.3689	3.33049
KH.C1.1159.v1.A.SL2-1	1719	1493.26	0.000812632	4.17082e-05
KH.C1.1159.v1.R.ND1-1	1707	1481.26	64.3689	3.33049
KH.C1.116.v1.A.ND1-1	4543	4317.26	8.54421	0.151679
KH.C1.116.v1.A.nonSL1-1	4543	4317.26	8.54421	0.151679
KH.C1.116.v1.A.nonSL10-1	4534	4308.26	158.008	2.81086
KH.C1.116.v1.A.nonSL11-1	4544	4318.26	6.18097	0.109701
KH.C1.116.v1.A.nonSL2-1	4532	4306.26	302.409	5.38217
KH.C1.116.v1.A.nonSL3-1	4528	4302.26	1108.72	19.7509
KH.C1.116.v1.A.nonSL4-1	4571	4345.26	307.648	5.42627
KH.C1.116.v1.A.nonSL5-1	4522	4296.26	2004.53	35.7591
KH.C1.116.v1.A.nonSL6-1	4541	4315.26	16.3305	0.290039
KH.C1.116.v1.A.nonSL7-1	4483	4257.26	1.95316e-05	3.51617e-07
KH.C1.116.v1.A.nonSL8-1	4469	4243.26	0.000207475	3.74739e-06
KH.C1.116.v1.A.nonSL9-1	4530	4304.26	578.952	10.3088
KH.C1.1160.v1.A.SL1-1	3361	3135.26	2276	55.6367
KH.C1.1161.v1.A.ND1-1	6201	5975.26	683	8.76046
KH.C1.1163.v1.A.ND1-1	578	357.083	0	0
KH.C1.1164.v1.A.ND1-1	1127	901.26	1185.48	100.811
KH.C1.1165.v1.A.ND1-1	2066	1840.26	51	2.124
KH.C1.1166.v1.A.ND1-1	1663	1437.26	4	0.213298
KH.C1.1167.v1.A.SL1-1	3656	3430.26	4995.23	111.607
KH.C1.1168.v1.A.ND1-1	2887	2661.26	1911.24	55.0417
KH.C1.1168.v1.A.SL4-1	2868	2642.26	554.835	16.0935
KH.C1.1168.v1.A.SL6-1	2891	2665.26	234.119	6.73223
KH.C1.1168.v1.A.nonSL2-1	2915	2689.26	196.954	5.61299
KH.C1.1168.v1.A.nonSL3-1	2890	2664.26	395.619	11.3806
KH.C1.1168.v1.A.nonSL5-1	2898	2672.26	5.98319	0.1716
KH.C1.1168.v1.R.ND1-1	2887	2661.26	1911.24	55.0417
KH.C1.1169.v1.A.SL1-1	953	727.299	331.223	34.9036
KH.C1.1169.v1.A.nonSL2-1	909	683.383	122.777	13.7694
KH.C1.117.v1.A.SL1-1	2167	1941.26	264	10.4228
KH.C1.1170.v1.A.ND1-1	1807	1581.26	0	0
KH.C1.1171.v1.A.SL1-1	1121	895.26	137.809	11.7975
KH.C1.1172.v1.A.SL1-1	2856	2630.26	1552	45.2226
KH.C1.1173.v1.A.ND1-1	971	745.277	59	6.06732
KH.C1.1174.v1.A.ND1-1	1119	893.26	0	0
KH.C1.1174.v1.A.SL3-1	1123	897.26	183.418	15.667
KH.C1.1174.v1.R.ND1-1	1119	893.26	0	0
KH.C1.1174.v2.A.SL2-1	386	183.045	22.4456	9.398
KH.C1.1175.v1.A.ND1-1	2872	2646.26	1891.96	54.7952
KH.C1.1175.v2.A.SL2-1	823	597.683	344.683	44.1989
KH.C1.1176.v1.A.SL1-1	1140	914.26	163.875	13.7375
KH.C1.1177.v1.A.SL1-1	1000	774.26	493	48.8004
KH.C1.1178.v1.A.ND1-1	2192	1966.26	4993	194.618
KH.C1.1179.v1.A.ND1-1	6005	5779.26	326.998	4.33646
KH.C1.1179.v1.A.nonSL2-1	5924	5698.26	0.00226733	3.04954e-05
KH.C1.118.v1.A.ND1-1	1255	1029.26	123.178	9.17218
KH.C1.1180.v1.A.SL1-1	5846	5620.26	11194	152.648
KH.C1.1181.v1.A.SL1-1	1356	1130.26	1.12572	0.0763337
KH.C1.1181.v1.A.SL2-1	1351	1125.26	553.666	37.7101
KH.C1.1182.v1.A.SL1-1	2409	2183.26	3955	138.837
KH.C1.1183.v1.A.ND1-1	610	387.771	0	0
KH.C1.1183.v1.A.SL2-1	551	331.45	0	0
KH.C1.1184.v1.A.ND1-1	1133	907.26	0	0
KH.C1.1184.v1.A.SL2-1	1128	902.26	0	0
KH.C1.1184.v1.A.nonSL10-1	1115	889.26	8.73363e-05	7.52712e-06
KH.C1.1184.v1.A.nonSL3-1	1132	906.26	0	0
KH.C1.1184.v1.A.nonSL4-1	1117	891.26	3.77768e-06	3.24851e-07
KH.C1.1184.v1.A.nonSL5-1	1116	890.26	1.81479e-05	1.56233e-06
KH.C1.1184.v1.A.nonSL6-1	1113	887.26	0.00203346	0.00017565
KH.C1.1184.v1.A.nonSL7-1	1118	892.26	7.87749e-07	6.76642e-08
KH.C1.1184.v1.A.nonSL8-1	1106	880.26	130.998	11.4055
KH.C1.1184.v1.A.nonSL9-1	1125	899.26	0	0
KH.C1.1185.v1.A.ND1-1	1200	974.26	1	0.0786662
KH.C1.1186.v1.A.nonSL1-1	745	520.167	1594.38	234.915
KH.C1.1187.v1.A.SL1-1	3031	2805.26	1335.03	36.4739
KH.C1.1187.v2.A.SL2-1	2367	2141.26	570.967	20.4364
KH.C1.1188.v1.A.ND1-1	2186	1960.26	1.4585	0.0570236
KH.C1.1188.v1.A.nonSL2-1	2182	1956.26	25.3557	0.993371
KH.C1.1188.v1.A.nonSL3-1	2195	1969.26	0.00241407	9.39529e-05
KH.C1.1188.v1.A.nonSL4-1	2187	1961.26	0.714921	0.0279374
KH.C1.1188.v1.A.nonSL5-1	2193	1967.26	0.00999274	0.000389301
KH.C1.1188.v1.R.ND1-1	2186	1960.26	1.4585	0.0570236
KH.C1.1189.v1.A.ND1-1	1107	881.26	0	0
KH.C1.119.v1.A.SL1-1	636	412.998	1	0.185573
KH.C1.1190.v1.B.ND1-1	3317	3091.26	2406	59.6517
KH.C1.1191.v1.A.ND1-1	1148	922.26	140	11.6342
KH.C1.1192.v1.A.ND1-1	392	188.004	0	0
KH.C1.1192.v1.A.nonSL10-1	293	109.438	0	0
KH.C1.1192.v1.A.nonSL11-1	365	165.665	0	0
KH.C1.1192.v1.A.nonSL12-1	276	97.1396	0	0
KH.C1.1192.v1.A.nonSL13-1	379	177.264	0	0
KH.C1.1192.v1.A.nonSL14-1	283	102.227	0	0
KH.C1.1192.v1.A.nonSL15-1	281	100.749	0	0
KH.C1.1192.v1.A.nonSL16-1	269	92.3094	0	0
KH.C1.1192.v1.A.nonSL2-1	274	95.7678	0	0
KH.C1.1192.v1.A.nonSL3-1	360	161.515	0	0
KH.C1.1192.v1.A.nonSL4-1	275	96.4491	0	0
KH.C1.1192.v1.A.nonSL5-1	286	104.354	0	0
KH.C1.1192.v1.A.nonSL6-1	292	108.687	0	0
KH.C1.1192.v1.A.nonSL7-1	382	179.753	0	0
KH.C1.1192.v1.A.nonSL8-1	361	162.351	0	0
KH.C1.1192.v1.A.nonSL9-1	287	105.07	0	0
KH.C1.1193.v1.A.ND1-1	1405	1179.26	23	1.49479
KH.C1.1194.v1.A.SL1-1	1170	944.26	284	23.051
KH.C1.1195.v1.A.SL1-1	3382	3156.26	1820	44.1938
KH.C1.1196.v1.A.SL1-1	1245	1019.26	223.212	16.784
KH.C1.1196.v2.A.SL2-1	751	526.097	557.788	81.2579
KH.C1.1197.v1.A.SL1-1	2048	1822.26	1213	51.0168
KH.C1.1198.v1.A.SL1-1	1386	1160.26	1748	115.465
KH.C1.1199.v1.A.SL1-1	1110	884.26	691	59.8909
KH.C1.12.v1.A.ND2-1	2149	1923.26	98.5561	3.92743
KH.C1.12.v1.R.ND2-1	2149	1923.26	98.5561	3.92743
KH.C1.12.v2.A.ND1-1	2195	1969.26	0.000735586	2.86282e-05
KH.C1.12.v2.A.nonSL3-1	2226	2000.26	129.886	4.97669
KH.C1.12.v2.A.nonSL4-1	2207	1981.26	1.50707e-07	5.82982e-09
KH.C1.12.v2.R.ND1-1	2195	1969.26	0.000735586	2.86282e-05
KH.C1.120.v1.C.nonSL1-1	372	171.484	395.995	176.982
KH.C1.1200.v1.A.SL1-1	952	726.299	21.3082	2.24851
KH.C1.1200.v1.A.nonSL2-1	876	650.452	8.28541	0.976252
KH.C1.1200.v2.A.SL1-2	772	546.966	20.0762	2.8131
KH.C1.1200.v2.A.nonSL2-2	696	471.687	0.95649	0.155414
KH.C1.1200.v3.A.SL3-2	233	67.8085	0.373613	0.42228
KH.C1.1201.v1.A.ND1-1	1493	1267.26	3339.6	201.972
KH.C1.1202.v1.A.SL1-1	6444	6218.26	2281.67	28.122
KH.C1.1203.v1.A.ND1-1	1738	1512.26	0.0234358	0.00118773
KH.C1.1203.v1.A.SL2-1	1732	1506.26	6.07516	0.309115
KH.C1.1203.v1.A.SL3-1	1742	1516.26	0.000583548	2.94962e-05
KH.C1.1203.v1.A.SL4-1	1240	1014.26	41.5775	3.14176
KH.C1.1203.v1.R.ND1-1	1738	1512.26	0.0234358	0.00118773
KH.C1.1204.v1.B.ND1-1	576	355.156	14	3.02115
KH.C1.1205.v1.A.SL1-1	1734	1508.26	1360.21	69.1181
KH.C1.1205.v1.A.SL2-1	1678	1452.26	6.59346e-07	3.47962e-08
KH.C1.1206.v1.A.ND1-1	1079	853.26	5	0.449109
KH.C1.1207.v1.A.SL1-1	2219	1993.26	1532.53	58.926
KH.C1.1207.v2.A.SL2-1	1841	1615.26	0	0
KH.C1.1208.v1.A.ND1-1	2155	1929.26	520	20.6574
KH.C1.1209.v1.A.ND1-1	394	189.745	0	0
KH.C1.121.v1.A.SL1-1	2119	1893.26	476.749	19.2993
KH.C1.121.v1.A.SL2-1	2093	1867.26	0	0
KH.C1.121.v1.A.SL5-1	1924	1698.26	322.509	14.5546
KH.C1.121.v1.A.nonSL3-1	1919	1693.26	158.117	7.15679
KH.C1.121.v1.A.nonSL4-1	1925	1699.26	141.625	6.38766
KH.C1.1210.v1.A.ND1-1	631	408.17	10.5135	1.97411
KH.C1.1211.v1.A.ND1-1	10272	10046.3	7787	59.4058
KH.C1.1212.v1.A.SL1-1	939	713.342	7	0.752079
KH.C1.1213.v1.A.SL1-1	2576	2350.26	1195	38.9686
KH.C1.1214.v1.A.ND1-1	1240	1014.26	3	0.226691
KH.C1.1216.v1.A.ND1-1	1198	972.26	3.80721e-07	3.00115e-08
KH.C1.1216.v1.A.nonSL10-1	1150	924.26	0.00877898	0.000727969
KH.C1.1216.v1.A.nonSL11-1	1152	926.26	0.000427631	3.53834e-05
KH.C1.1216.v1.A.nonSL12-1	1151	925.26	0.00193599	0.000160362
KH.C1.1216.v1.A.nonSL13-1	1163	937.26	0	0
KH.C1.1216.v1.A.nonSL14-1	1144	918.26	0.323035	0.0269616
KH.C1.1216.v1.A.nonSL15-1	1179	953.26	0	0
KH.C1.1216.v1.A.nonSL16-1	1137	911.26	112.393	9.45277
KH.C1.1216.v1.A.nonSL17-1	1142	916.26	6.80879	0.569526
KH.C1.1216.v1.A.nonSL18-1	1138	912.26	24.2569	2.03789
KH.C1.1216.v1.A.nonSL19-1	1170	944.26	0	0
KH.C1.1216.v1.A.nonSL2-1	1135	909.26	8.8509	0.74604
KH.C1.1216.v1.A.nonSL3-1	1158	932.26	5.13903e-08	4.22481e-09
KH.C1.1216.v1.A.nonSL4-1	1132	906.26	898.463	75.9819
KH.C1.1216.v1.A.nonSL5-1	1161	935.26	0	0
KH.C1.1216.v1.A.nonSL6-1	1149	923.26	0.0398746	0.00331006
KH.C1.1216.v1.A.nonSL7-1	1184	958.26	243.607	19.4836
KH.C1.1216.v1.A.nonSL8-1	1159	933.26	1.14808e-08	9.42824e-10
KH.C1.1216.v1.A.nonSL9-1	1141	915.26	0.246319	0.0206261
KH.C1.1217.v1.A.ND1-1	2129	1903.26	55.2397	2.22442
KH.C1.1217.v1.A.nonSL2-1	1750	1524.26	216.76	10.8989
KH.C1.1218.v1.A.SL1-1	3304	3078.26	112	2.78853
KH.C1.1218.v2.A.SL2-1	668	444.277	0	0
KH.C1.1219.v1.A.ND1-1	5994	5768.26	92.7647	1.23254
KH.C1.1219.v1.A.SL3-1	5995	5769.26	72.8007	0.967116
KH.C1.1219.v1.A.nonSL2-1	6023	5797.26	3021.1	39.9398
KH.C1.1219.v1.A.nonSL4-1	6009	5783.26	160.568	2.12789
KH.C1.1219.v1.R.ND1-1	5994	5768.26	92.7647	1.23254
KH.C1.122.v1.A.ND1-1	1243	1017.26	18.7008	1.40894
KH.C1.122.v1.A.SL2-1	1250	1024.26	0.00128314	9.60125e-05
KH.C1.122.v1.R.ND1-1	1243	1017.26	18.7008	1.40894
KH.C1.1220.v1.A.ND1-1	2121	1895.26	0	0
KH.C1.1220.v1.A.nonSL3-1	2152	1926.26	0	0
KH.C1.1220.v1.R.ND1-1	2121	1895.26	0	0
KH.C1.1220.v2.A.SL2-1	1764	1538.26	159	7.92192
KH.C1.1221.v1.A.ND1-1	1789	1563.26	34	1.6669
KH.C1.1222.v1.A.ND1-1	1280	1054.26	494	35.9122
KH.C1.1223.v1.A.SL1-1	1730	1504.26	690	35.1552
KH.C1.1223.v1.A.nonSL2-1	1577	1351.26	0	0
KH.C1.1223.v1.A.nonSL3-1	1628	1402.26	0	0
KH.C1.1224.v1.A.ND2-1	3339	3113.26	1246.57	30.6878
KH.C1.1224.v2.A.SL1-1	2681	2455.26	1640.89	51.2208
KH.C1.1225.v1.A.ND1-1	1437	1211.26	0.496815	0.0314355
KH.C1.1225.v1.A.SL4-1	1435	1209.26	5.00637	0.317297
KH.C1.1225.v1.A.nonSL2-1	1271	1045.26	0	0
KH.C1.1225.v1.R.ND1-1	1437	1211.26	0.496815	0.0314355
KH.C1.1225.v2.A.SL3-1	47	16.6744	0	0
KH.C1.1226.v1.A.ND1-1	2037	1811.26	457.902	19.3756
KH.C1.1226.v1.A.nonSL2-1	1859	1633.26	34.4624	1.61716
KH.C1.1227.v1.A.ND1-1	1474	1248.26	2	0.122797
KH.C1.1228.v1.A.ND1-1	728	503.244	0	0
KH.C1.1229.v1.A.SL1-1	1013	787.26	127.354	12.3982
KH.C1.1229.v1.A.nonSL2-1	765	539.994	105.646	14.9943
KH.C1.123.v1.A.SL2-1	2244	2018.26	0.00408883	0.000155269
KH.C1.123.v1.A.SL3-1	2250	2024.26	202.108	7.65209
KH.C1.123.v1.A.SL4-1	2216	1990.26	0	0
KH.C1.123.v2.A.ND1-1	2367	2141.26	22.8879	0.819216
KH.C1.1230.v1.A.ND1-1	2642	2416.26	465.844	14.7761
KH.C1.1230.v1.A.nonSL2-1	2616	2390.26	796.301	25.5326
KH.C1.1230.v1.A.nonSL3-1	2572	2346.26	5.85538	0.191268
KH.C1.1231.v1.A.SL1-1	6117	5891.26	7830	101.863
KH.C1.1232.v1.A.ND1-1	1400	1174.26	98	6.39624
KH.C1.1233.v1.A.SL1-1	268	91.6121	0	0
KH.C1.1234.v1.A.SL1-1	867	641.476	116.18	13.8808
KH.C1.1234.v1.A.SL3-1	793	567.817	0	0
KH.C1.1234.v2.A.SL2-1	546	326.756	127.388	29.8791
KH.C1.1235.v1.A.SL1-1	2094	1868.26	0.0168219	0.000690082
KH.C1.1235.v1.A.SL2-1	2081	1855.26	291.983	12.0619
KH.C1.1236.v1.A.SL1-1	1564	1338.26	1583.38	90.6793
KH.C1.1236.v1.A.SL2-1	1572	1346.26	0.381013	0.0216907
KH.C1.1237.v1.A.ND1-1	1324	1098.26	693	48.3605
KH.C1.1238.v1.A.SL1-1	2918	2692.26	1484.75	42.2669
KH.C1.1239.v1.A.SL1-1	1812	1586.26	335.555	16.2126
KH.C1.1239.v1.A.SL2-1	1760	1534.26	1136.44	56.7691
KH.C1.124.v1.A.SL2-1	2374	2148.26	4462.75	159.213
KH.C1.124.v2.A.SL1-1	2206	1980.26	6638.25	256.918
KH.C1.124.v3.A.SL3-1	2289	2063.26	1.0727e-08	3.98464e-10
KH.C1.1240.v1.A.SL1-1	3233	3007.26	7487	190.809
KH.C1.1241.v1.A.ND1-1	1188	962.26	6.64962	0.529624
KH.C1.1242.v1.A.ND1-1	6246	6020.26	64.9774	0.827199
KH.C1.1242.v1.A.SL1-1	6246	6020.26	64.9774	0.827199
KH.C1.1242.v2.A.SL2-1	5854	5628.26	0.01417	0.000192956
KH.C1.1243.v1.A.ND1-1	674	450.127	0	0
KH.C1.1243.v1.A.nonSL2-1	650	426.571	0	0
KH.C1.1243.v1.A.nonSL3-1	638	414.949	0	0
KH.C1.1244.v1.A.SL1-1	1802	1576.26	809	39.3354
KH.C1.1245.v1.A.SL1-1	1064	838.26	463.206	42.3505
KH.C1.1245.v1.A.SL2-1	1019	793.26	0.00208003	0.000200963
KH.C1.1246.v1.C.ND1-1	640	416.88	0	0
KH.C1.1247.v1.A.ND1-1	1431	1205.26	17.252	1.09704
KH.C1.1248.v1.A.ND1-1	1356	1130.26	0	0
KH.C1.1248.v1.A.SL2-1	1310	1084.26	342.314	24.1966
KH.C1.1249.v1.A.ND1-1	1860	1634.26	1358	63.6856
KH.C1.125.v1.A.SL1-1	1778	1552.26	70.5476	3.48322
KH.C1.125.v1.A.nonSL2-1	1636	1410.26	42.4324	2.30601
KH.C1.125.v1.A.nonSL3-1	1668	1442.26	24.6534	1.31007
KH.C1.1250.v1.A.ND1-1	1344	1118.26	900	61.6826
KH.C1.1250.v1.A.SL2-1	1261	1035.26	0	0
KH.C1.1250.v1.A.SL3-1	1236	1010.26	1.67186e-06	1.26832e-07
