target_id	length	eff_length	est_counts	tpm
KH.C1.1124.v1.A.ND1-1	2778	2571.94	6.39592e-06	1.89797e-07
KH.C1.1124.v1.A.nonSL2-1	2785	2578.94	1.75957e-07	5.20731e-09
KH.C1.1124.v1.A.nonSL3-1	2794	2587.94	59.5777	1.75702
KH.C1.1124.v1.A.nonSL4-1	2791	2584.94	0	0
KH.C1.1124.v1.R.ND1-1	2778	2571.94	6.39592e-06	1.89797e-07
KH.C1.1125.v1.A.SL1-1	2468	2261.94	4293	144.853
KH.C1.1126.v1.A.ND1-1	2029	1822.94	101	4.2286
KH.C1.1128.v1.A.ND1-1	1063	856.941	0	0
KH.C1.1128.v1.A.SL2-1	862	656.002	0	0
KH.C1.1128.v1.A.SL3-1	877	670.993	0	0
KH.C1.1128.v1.A.SL4-1	840	634.015	0	0
KH.C1.1129.v1.A.SL1-1	2973	2766.94	17056	470.462
KH.C1.1129.v1.A.SL2-1	2947	2740.94	3.49936e-06	9.74397e-08
KH.C1.113.v1.A.SL1-1	3961	3754.94	0	0
KH.C1.113.v1.A.SL2-1	3983	3776.94	0	0
KH.C1.113.v2.A.SL1-1	4210	4003.94	15.5569	0.29654
KH.C1.113.v2.A.SL2-1	4232	4025.94	117.503	2.22755
KH.C1.113.v3.A.SL1-1	4003	3796.94	42.8436	0.86119
KH.C1.113.v3.A.SL2-1	4025	3818.94	356.942	7.1335
KH.C1.1130.v1.A.SL1-1	1599	1392.94	1239	67.8869
KH.C1.1131.v1.A.ND1-1	1295	1088.94	0	0
KH.C1.1132.v1.A.ND1-1	1488	1281.94	14	0.833503
KH.C1.1133.v1.A.ND1-1	1228	1021.94	266.607	19.911
KH.C1.1134.v1.A.ND1-1	1592	1385.94	507	27.9197
KH.C1.1135.v1.A.ND1-1	2191	1984.94	1981	76.1701
KH.C1.1136.v1.A.ND1-1	1083	876.941	267.991	23.3237
KH.C1.1136.v1.A.SL3-1	988	781.946	0	0
KH.C1.1136.v1.A.nonSL2-1	903	696.966	466.009	51.0306
KH.C1.1137.v1.A.SL1-1	2137	1930.94	265.893	10.5096
KH.C1.1137.v1.A.SL2-1	2093	1886.94	1013.24	40.9826
KH.C1.1137.v1.A.SL3-1	2086	1879.94	67.2235	2.72913
KH.C1.1137.v1.A.nonSL4-1	2097	1890.94	61.6486	2.48824
KH.C1.1138.v1.A.SL2-1	2650	2443.94	1969.07	61.4918
KH.C1.1138.v1.A.SL5-1	2593	2386.94	478.037	15.285
KH.C1.1138.v1.A.nonSL4-1	2561	2354.94	0.0530897	0.00172059
KH.C1.1138.v2.A.SL1-1	2573	2366.94	1989	64.1351
KH.C1.1138.v2.A.SL3-1	2569	2362.94	2862.87	92.469
KH.C1.1139.v1.A.ND1-1	1920	1713.94	0	0
KH.C1.114.v1.A.ND1-1	1315	1108.94	4	0.275295
KH.C1.1140.v1.A.SL1-1	3647	3440.94	1082.6	24.0126
KH.C1.1140.v1.A.SL2-1	3663	3456.94	220.399	4.86592
KH.C1.1140.v2.A.SL3-1	1251	1044.94	0	0
KH.C1.1141.v1.A.ND1-1	1111	904.941	18	1.5181
KH.C1.1142.v1.A.ND1-1	2080	1873.94	0	0
KH.C1.1142.v1.A.nonSL1-1	2080	1873.94	0	0
KH.C1.1142.v1.A.nonSL2-1	2086	1879.94	0	0
KH.C1.1143.v1.A.ND1-1	4324	4117.94	2554	47.3356
KH.C1.1144.v1.A.ND1-1	1395	1188.94	28.3343	1.81886
KH.C1.1144.v1.A.SL10-1	1312	1105.94	50.7837	3.50461
KH.C1.1144.v1.A.SL11-1	1291	1084.94	19.2148	1.35169
KH.C1.1144.v1.A.SL4-1	1301	1094.94	22.51	1.56903
KH.C1.1144.v1.A.nonSL12-1	1302	1095.94	6.73381	0.468944
KH.C1.1144.v1.A.nonSL13-1	1353	1146.94	105.609	7.02759
KH.C1.1144.v1.A.nonSL14-1	1315	1108.94	1.41389	0.0973092
KH.C1.1144.v1.A.nonSL2-1	1310	1103.94	555.83	38.4276
KH.C1.1144.v1.A.nonSL3-1	1347	1140.94	0.000143111	9.57319e-06
KH.C1.1144.v1.A.nonSL5-1	1348	1141.94	4.49448e-05	3.00388e-06
KH.C1.1144.v1.A.nonSL6-1	1296	1089.94	0.0440328	0.00308333
KH.C1.1144.v1.A.nonSL7-1	1341	1134.94	0.152378	0.010247
KH.C1.1144.v1.A.nonSL8-1	1357	1150.94	1.05891	0.0702187
KH.C1.1144.v1.A.nonSL9-1	1270	1063.94	381.315	27.3536
KH.C1.1145.v1.A.SL1-1	3369	3162.94	598.705	14.4467
KH.C1.1145.v1.A.nonSL2-1	3391	3184.94	2188.79	52.4506
KH.C1.1145.v1.A.nonSL4-1	3354	3147.94	467.031	11.3231
KH.C1.1145.v1.A.nonSL5-1	3388	3181.94	225.825	5.41661
KH.C1.1145.v1.A.nonSL6-1	3371	3164.94	2328.65	56.1546
KH.C1.1145.v2.A.SL3-1	1894	1687.94	5.98531e-08	2.70631e-09
KH.C1.1146.v1.A.SL1-1	2200	1993.94	3043.58	116.498
KH.C1.1147.v1.A.SL1-1	2721	2514.94	4522.55	137.247
KH.C1.1148.v1.A.SL2-1	2498	2291.94	885.245	29.4786
KH.C1.1148.v2.A.ND1-1	2516	2309.94	112.755	3.72549
KH.C1.1149.v1.A.SL1-1	1554	1347.94	1165	65.9633
KH.C1.115.v1.A.nonSL1-1	484	283.233	0.00512377	0.00138068
KH.C1.115.v1.A.nonSL12-1	485	284.175	6.34123e-05	1.70308e-05
KH.C1.115.v1.A.nonSL13-1	478	277.589	0	0
KH.C1.115.v1.A.nonSL16-1	480	279.465	0	0
KH.C1.115.v1.A.nonSL18-1	475	274.763	0	0
KH.C1.115.v1.A.nonSL19-1	471	270.988	0	0
KH.C1.115.v1.A.nonSL20-1	455	255.883	0	0
KH.C1.115.v1.A.nonSL22-1	460	260.598	0	0
KH.C1.115.v1.A.nonSL24-1	442	243.736	0	0
KH.C1.115.v1.A.nonSL25-1	481	280.423	0	0
KH.C1.115.v1.A.nonSL26-1	483	282.311	0.381061	0.103018
KH.C1.115.v1.A.nonSL27-1	450	251.213	0	0
KH.C1.115.v1.A.nonSL5-1	482	281.363	32.6138	8.84671
KH.C1.115.v1.A.nonSL6-1	479	278.52	0	0
KH.C1.115.v1.A.nonSL7-1	447	248.391	0	0
KH.C1.115.v1.A.nonSL9-1	470	270.01	0	0
KH.C1.115.v2.A.SL2-1	395	200.683	0	0
KH.C1.115.v2.A.nonSL10-1	357	167.271	0	0
KH.C1.115.v2.A.nonSL11-1	365	174.206	0	0
KH.C1.115.v2.A.nonSL14-1	388	194.443	0	0
KH.C1.115.v2.A.nonSL15-1	363	172.471	0	0
KH.C1.115.v2.A.nonSL17-1	386	192.603	0	0
KH.C1.115.v2.A.nonSL21-1	359	169.013	0	0
KH.C1.115.v2.A.nonSL23-1	366	175.075	0	0
KH.C1.115.v2.A.nonSL3-1	364	173.352	0	0
KH.C1.115.v2.A.nonSL4-1	361	170.728	0	0
KH.C1.115.v2.A.nonSL8-1	356	166.425	0	0
KH.C1.1150.v1.A.ND1-1	1464	1257.94	32.1291	1.94933
KH.C1.1151.v1.A.SL1-1	1281	1074.94	1383.6	98.2363
KH.C1.1151.v2.A.SL2-1	625	420.215	0	0
KH.C1.1152.v1.A.SL1-1	1479	1272.94	0.00268128	0.000160761
KH.C1.1152.v1.A.SL2-1	1471	1264.94	11.1682	0.673847
KH.C1.1153.v1.A.ND1-1	1681	1474.94	0	0
KH.C1.1154.v1.A.ND1-1	626	421.201	0	0
KH.C1.1155.v1.A.ND1-1	1157	950.941	1.95247e-05	1.56704e-06
KH.C1.1155.v1.A.nonSL10-1	1128	921.941	0.0147424	0.00122043
KH.C1.1155.v1.A.nonSL11-1	1126	919.941	0.260267	0.0215927
KH.C1.1155.v1.A.nonSL2-1	1138	931.941	0	0
KH.C1.1155.v1.A.nonSL3-1	1122	915.941	0.00143209	0.00011933
KH.C1.1155.v1.A.nonSL4-1	1177	970.941	0.0285939	0.00224765
KH.C1.1155.v1.A.nonSL5-1	1171	964.941	103.563	8.19125
KH.C1.1155.v1.A.nonSL6-1	1115	908.941	36.3595	3.05302
KH.C1.1155.v1.A.nonSL9-1	1118	911.941	0.466415	0.0390349
KH.C1.1155.v1.R.ND1-1	1157	950.941	1.95247e-05	1.56704e-06
KH.C1.1155.v2.A.ND1-1	1295	1088.94	2.51469e-05	1.76249e-06
KH.C1.1155.v2.A.nonSL10-1	1266	1059.94	0.0081505	0.000586881
KH.C1.1155.v2.A.nonSL11-1	1264	1057.94	0.0989795	0.00714054
KH.C1.1155.v2.A.nonSL2-1	1276	1069.94	3.31044e-08	2.36142e-09
KH.C1.1155.v2.A.nonSL3-1	1260	1053.94	0.00107707	7.79963e-05
KH.C1.1155.v2.A.nonSL4-1	1315	1108.94	0.0150531	0.00103602
KH.C1.1155.v2.A.nonSL5-1	1309	1102.94	19.6096	1.35695
KH.C1.1155.v2.A.nonSL6-1	1253	1046.94	7.21493	0.525965
KH.C1.1155.v2.A.nonSL9-1	1256	1049.94	0.16421	0.0119366
KH.C1.1155.v2.R.ND1-1	1295	1088.94	2.51469e-05	1.76249e-06
KH.C1.1155.v3.A.SL7-1	1160	953.941	29.0109	2.32106
KH.C1.1155.v3.A.SL8-1	1178	971.941	18.9168	1.48544
KH.C1.1155.v4.A.SL7-1	1022	815.941	198.769	18.5925
KH.C1.1155.v4.A.SL8-1	1040	833.941	117.498	10.7533
KH.C1.1156.v1.A.SL1-1	2481	2274.94	1.81273	0.0608149
KH.C1.1156.v1.A.SL2-1	2478	2271.94	10.3742	0.348503
KH.C1.1156.v1.A.nonSL3-1	2259	2052.94	0	0
KH.C1.1156.v1.A.nonSL4-1	2292	2085.94	7.32746	0.268101
KH.C1.1156.v1.A.nonSL5-1	1616	1409.94	5.48556	0.296939
KH.C1.1157.v1.A.SL1-1	3012	2805.94	6	0.1632
KH.C1.1158.v1.A.ND1-1	2487	2280.94	0	0
KH.C1.1159.v1.A.ND1-1	1707	1500.94	216.097	10.9883
KH.C1.1159.v1.A.SL2-1	1719	1512.94	126.098	6.36114
KH.C1.1159.v1.R.ND1-1	1707	1500.94	216.097	10.9883
KH.C1.116.v1.A.ND1-1	4543	4336.94	12.809	0.225414
KH.C1.116.v1.A.nonSL1-1	4543	4336.94	12.809	0.225414
KH.C1.116.v1.A.nonSL10-1	4534	4327.94	70.7453	1.24757
KH.C1.116.v1.A.nonSL11-1	4544	4337.94	9.44384	0.166155
KH.C1.116.v1.A.nonSL2-1	4532	4325.94	130.339	2.29955
KH.C1.116.v1.A.nonSL3-1	4528	4321.94	442.792	7.81931
KH.C1.116.v1.A.nonSL4-1	4571	4364.94	836.307	14.6229
KH.C1.116.v1.A.nonSL5-1	4522	4315.94	2778.49	49.1338
KH.C1.116.v1.A.nonSL6-1	4541	4334.94	23.5691	0.414961
KH.C1.116.v1.A.nonSL7-1	4483	4276.94	0.378486	0.00675404
KH.C1.116.v1.A.nonSL8-1	4469	4262.94	0.000141326	2.53024e-06
KH.C1.116.v1.A.nonSL9-1	4530	4323.94	240.202	4.23979
KH.C1.1160.v1.A.SL1-1	3361	3154.94	4099	99.1594
KH.C1.1161.v1.A.ND1-1	6201	5994.94	2244	28.5684
KH.C1.1163.v1.A.ND1-1	578	374.091	0	0
KH.C1.1164.v1.A.ND1-1	1127	920.941	2541.23	210.601
KH.C1.1165.v1.A.ND1-1	2066	1859.94	73	2.99551
KH.C1.1166.v1.A.ND1-1	1663	1456.94	3	0.157154
KH.C1.1167.v1.A.SL1-1	3656	3449.94	7974.72	176.421
KH.C1.1168.v1.A.ND1-1	2887	2680.94	1933.51	55.0435
KH.C1.1168.v1.A.SL4-1	2868	2661.94	944.583	27.0825
KH.C1.1168.v1.A.SL6-1	2891	2684.94	515.997	14.6676
KH.C1.1168.v1.A.nonSL2-1	2915	2708.94	105.541	2.9735
KH.C1.1168.v1.A.nonSL3-1	2890	2683.94	844.352	24.0103
KH.C1.1168.v1.A.nonSL5-1	2898	2691.94	16.5098	0.468085
KH.C1.1168.v1.R.ND1-1	2887	2680.94	1933.51	55.0435
KH.C1.1169.v1.A.SL1-1	953	746.946	543.402	55.5238
KH.C1.1169.v1.A.nonSL2-1	909	702.961	60.5984	6.57926
KH.C1.117.v1.A.SL1-1	2167	1960.94	1253	48.7679
KH.C1.1170.v1.A.ND1-1	1807	1600.94	16	0.762767
KH.C1.1171.v1.A.SL1-1	1121	914.941	52	4.33768
KH.C1.1172.v1.A.SL1-1	2856	2649.94	4146	119.41
KH.C1.1173.v1.A.ND1-1	971	764.946	700	69.8416
KH.C1.1174.v1.A.ND1-1	1119	912.941	0	0
KH.C1.1174.v1.A.SL3-1	1123	916.941	296.345	24.6663
KH.C1.1174.v1.R.ND1-1	1119	912.941	0	0
KH.C1.1174.v2.A.SL2-1	386	192.603	0	0
KH.C1.1175.v1.A.ND1-1	2872	2665.94	896.058	25.6527
KH.C1.1175.v2.A.SL2-1	823	617.048	190.602	23.5753
KH.C1.1176.v1.A.SL1-1	1140	933.941	0	0
KH.C1.1177.v1.A.SL1-1	1000	793.941	649	62.3884
KH.C1.1178.v1.A.ND1-1	2192	1985.94	2650	101.842
KH.C1.1179.v1.A.ND1-1	6005	5798.94	2.1484e-06	2.82757e-08
KH.C1.1179.v1.A.nonSL2-1	5924	5717.94	256	3.41702
KH.C1.118.v1.A.ND1-1	1255	1048.94	3	0.218282
KH.C1.1180.v1.A.SL1-1	5846	5639.94	11877	160.724
KH.C1.1181.v1.A.SL1-1	1356	1149.94	236.324	15.6848
KH.C1.1181.v1.A.SL2-1	1351	1144.94	1165.15	77.669
KH.C1.1182.v1.A.SL1-1	2409	2202.94	3721	128.915
KH.C1.1183.v1.A.ND1-1	610	405.453	0	0
KH.C1.1183.v1.A.SL2-1	551	347.763	0	0
KH.C1.1184.v1.A.ND1-1	1133	926.941	0	0
KH.C1.1184.v1.A.SL2-1	1128	921.941	0	0
KH.C1.1184.v1.A.nonSL10-1	1115	908.941	0.000625113	5.24892e-05
KH.C1.1184.v1.A.nonSL3-1	1132	925.941	0	0
KH.C1.1184.v1.A.nonSL4-1	1117	910.941	3.42008e-05	2.86545e-06
KH.C1.1184.v1.A.nonSL5-1	1116	909.941	0.0001461	1.22542e-05
KH.C1.1184.v1.A.nonSL6-1	1113	906.941	0.011499	0.000967673
KH.C1.1184.v1.A.nonSL7-1	1118	911.941	8.01887e-06	6.7111e-07
KH.C1.1184.v1.A.nonSL8-1	1106	899.941	322.988	27.3917
KH.C1.1184.v1.A.nonSL9-1	1125	918.941	0	0
KH.C1.1185.v1.A.ND1-1	1200	993.941	0	0
KH.C1.1186.v1.A.nonSL1-1	745	539.208	12	1.69853
KH.C1.1187.v1.A.SL1-1	3031	2824.94	1603.92	43.3332
KH.C1.1187.v2.A.SL2-1	2367	2160.94	1532.08	54.111
KH.C1.1188.v1.A.ND1-1	2186	1979.94	0	0
KH.C1.1188.v1.A.nonSL2-1	2182	1975.94	0	0
KH.C1.1188.v1.A.nonSL3-1	2195	1988.94	0	0
KH.C1.1188.v1.A.nonSL4-1	2187	1980.94	0	0
KH.C1.1188.v1.A.nonSL5-1	2193	1986.94	0	0
KH.C1.1188.v1.R.ND1-1	2186	1979.94	0	0
KH.C1.1189.v1.A.ND1-1	1107	900.941	0	0
KH.C1.119.v1.A.SL1-1	636	431.062	0	0
KH.C1.1190.v1.B.ND1-1	3317	3110.94	766	18.7925
KH.C1.1191.v1.A.ND1-1	1148	941.941	307	24.8749
KH.C1.1192.v1.A.ND1-1	392	197.961	0	0
KH.C1.1192.v1.A.nonSL10-1	293	114.066	0	0
KH.C1.1192.v1.A.nonSL11-1	365	174.206	0	0
KH.C1.1192.v1.A.nonSL12-1	276	100.952	0	0
KH.C1.1192.v1.A.nonSL13-1	379	186.448	0	0
KH.C1.1192.v1.A.nonSL14-1	283	106.314	0	0
KH.C1.1192.v1.A.nonSL15-1	281	104.751	0	0
KH.C1.1192.v1.A.nonSL16-1	269	95.7006	0	0
KH.C1.1192.v1.A.nonSL2-1	274	99.4588	0	0
KH.C1.1192.v1.A.nonSL3-1	360	169.885	0	0
KH.C1.1192.v1.A.nonSL4-1	275	100.191	0	0
KH.C1.1192.v1.A.nonSL5-1	286	108.604	0	0
KH.C1.1192.v1.A.nonSL6-1	292	113.297	0	0
KH.C1.1192.v1.A.nonSL7-1	382	189.104	0	0
KH.C1.1192.v1.A.nonSL8-1	361	170.728	0	0
KH.C1.1192.v1.A.nonSL9-1	287	109.362	0	0
KH.C1.1193.v1.A.ND1-1	1405	1198.94	5	0.318287
KH.C1.1194.v1.A.SL1-1	1170	963.941	962	76.1679
KH.C1.1195.v1.A.SL1-1	3382	3175.94	4804	115.446
KH.C1.1196.v1.A.SL1-1	1245	1038.94	332.463	24.423
KH.C1.1196.v2.A.SL2-1	751	545.194	1233.54	172.683
KH.C1.1197.v1.A.SL1-1	2048	1841.94	1622	67.2082
KH.C1.1198.v1.A.SL1-1	1386	1179.94	3201	207.049
KH.C1.1199.v1.A.SL1-1	1110	903.941	1674	141.339
KH.C1.12.v1.A.ND2-1	2149	1942.94	311.102	12.2205
KH.C1.12.v1.R.ND2-1	2149	1942.94	311.102	12.2205
KH.C1.12.v2.A.ND1-1	2195	1988.94	0.000165392	6.34658e-06
KH.C1.12.v2.A.nonSL3-1	2226	2019.94	314.796	11.8943
KH.C1.12.v2.A.nonSL4-1	2207	2000.94	5.82029e-08	2.22002e-09
KH.C1.12.v2.R.ND1-1	2195	1988.94	0.000165392	6.34658e-06
KH.C1.120.v1.C.nonSL1-1	372	180.349	11.1751	4.72919
KH.C1.1200.v1.A.SL1-1	952	745.946	188	19.2352
KH.C1.1200.v1.A.nonSL2-1	876	669.993	0	0
KH.C1.1200.v2.A.SL1-2	772	566.153	0	0
KH.C1.1200.v2.A.nonSL2-2	696	490.453	0	0
KH.C1.1200.v3.A.SL3-2	233	70.0855	0	0
KH.C1.1201.v1.A.ND1-1	1493	1286.94	2374.38	140.811
KH.C1.1202.v1.A.SL1-1	6444	6237.94	9667.74	118.285
KH.C1.1203.v1.A.ND1-1	1738	1531.94	0.0342437	0.00170603
KH.C1.1203.v1.A.SL2-1	1732	1525.94	6.13285	0.306741
KH.C1.1203.v1.A.SL3-1	1742	1535.94	0.00108999	5.41623e-05
KH.C1.1203.v1.A.SL4-1	1240	1033.94	6.5521	0.483651
KH.C1.1203.v1.R.ND1-1	1738	1531.94	0.0342437	0.00170603
KH.C1.1204.v1.B.ND1-1	576	372.118	159	32.6109
KH.C1.1205.v1.A.SL1-1	1734	1527.94	1999	99.8513
KH.C1.1205.v1.A.SL2-1	1678	1471.94	0	0
KH.C1.1206.v1.A.ND1-1	1079	872.941	0	0
KH.C1.1207.v1.A.SL1-1	2219	2012.94	1187.53	45.0257
KH.C1.1207.v2.A.SL2-1	1841	1634.94	269.841	12.5966
KH.C1.1208.v1.A.ND1-1	2155	1948.94	638	24.9844
KH.C1.1209.v1.A.ND1-1	394	199.776	0	0
KH.C1.121.v1.A.SL1-1	2119	1912.94	363.762	14.5132
KH.C1.121.v1.A.SL2-1	2093	1886.94	0	0
KH.C1.121.v1.A.SL5-1	1924	1717.94	15.7222	0.698478
KH.C1.121.v1.A.nonSL3-1	1919	1712.94	741.232	33.0262
KH.C1.121.v1.A.nonSL4-1	1925	1718.94	7.28467	0.323442
KH.C1.1210.v1.A.ND1-1	631	426.114	6.83166	1.22362
KH.C1.1211.v1.A.ND1-1	10272	10065.9	5781	43.8325
KH.C1.1212.v1.A.SL1-1	939	732.951	0	0
KH.C1.1213.v1.A.SL1-1	2576	2369.94	2026	65.2453
KH.C1.1214.v1.A.ND1-1	1240	1033.94	0	0
KH.C1.1216.v1.A.ND1-1	1198	991.941	119.184	9.17022
KH.C1.1216.v1.A.nonSL10-1	1150	943.941	0.58368	0.047193
KH.C1.1216.v1.A.nonSL11-1	1152	945.941	0.0355626	0.00286931
KH.C1.1216.v1.A.nonSL12-1	1151	944.941	0.143967	0.011628
KH.C1.1216.v1.A.nonSL13-1	1163	956.941	0	0
KH.C1.1216.v1.A.nonSL14-1	1144	937.941	0.148666	0.0120971
KH.C1.1216.v1.A.nonSL15-1	1179	972.941	0	0
KH.C1.1216.v1.A.nonSL16-1	1137	930.941	0.492764	0.0403984
KH.C1.1216.v1.A.nonSL17-1	1142	935.941	2.49901	0.203783
KH.C1.1216.v1.A.nonSL18-1	1138	931.941	0.119191	0.00976116
KH.C1.1216.v1.A.nonSL19-1	1170	963.941	0	0
KH.C1.1216.v1.A.nonSL2-1	1135	928.941	8.461	0.695154
KH.C1.1216.v1.A.nonSL3-1	1158	951.941	8.33307e-06	6.68102e-07
KH.C1.1216.v1.A.nonSL4-1	1132	925.941	608.96	50.1942
KH.C1.1216.v1.A.nonSL5-1	1161	954.941	1.30101e-07	1.03981e-08
KH.C1.1216.v1.A.nonSL6-1	1149	942.941	2.36991	0.19182
KH.C1.1216.v1.A.nonSL7-1	1184	977.941	6.24602e-06	4.87459e-07
KH.C1.1216.v1.A.nonSL8-1	1159	952.941	2.07969e-06	1.66564e-07
KH.C1.1216.v1.A.nonSL9-1	1141	934.941	0.00170221	0.000138956
KH.C1.1217.v1.A.ND1-1	2129	1922.94	36.199	1.43674
KH.C1.1217.v1.A.nonSL2-1	1750	1543.94	89.9356	4.44578
KH.C1.1218.v1.A.SL1-1	3304	3097.94	7.05339	0.173769
KH.C1.1218.v2.A.SL2-1	668	462.661	0.946613	0.156155
KH.C1.1219.v1.A.ND1-1	5994	5787.94	945.273	12.4647
KH.C1.1219.v1.A.SL3-1	5995	5788.94	752.264	9.91787
KH.C1.1219.v1.A.nonSL2-1	6023	5816.94	4495.77	58.9871
KH.C1.1219.v1.A.nonSL4-1	6009	5802.94	3468.42	45.6175
KH.C1.1219.v1.R.ND1-1	5994	5787.94	945.273	12.4647
KH.C1.122.v1.A.ND1-1	1243	1036.94	0	0
KH.C1.122.v1.A.SL2-1	1250	1043.94	20.3653	1.48889
KH.C1.122.v1.R.ND1-1	1243	1036.94	0	0
KH.C1.1220.v1.A.ND1-1	2121	1914.94	0	0
KH.C1.1220.v1.A.nonSL3-1	2152	1945.94	0	0
KH.C1.1220.v1.R.ND1-1	2121	1914.94	0	0
KH.C1.1220.v2.A.SL2-1	1764	1557.94	8	0.39191
KH.C1.1221.v1.A.ND1-1	1789	1582.94	8	0.38572
KH.C1.1222.v1.A.ND1-1	1280	1073.94	1184	84.1431
KH.C1.1223.v1.A.SL1-1	1730	1523.94	883	44.2222
KH.C1.1223.v1.A.nonSL2-1	1577	1370.94	0	0
KH.C1.1223.v1.A.nonSL3-1	1628	1421.94	0	0
KH.C1.1224.v1.A.ND2-1	3339	3132.94	869.07	21.1714
KH.C1.1224.v2.A.SL1-1	2681	2474.94	1558.46	48.0593
KH.C1.1225.v1.A.ND1-1	1437	1230.94	0	0
KH.C1.1225.v1.A.SL4-1	1435	1228.94	0	0
KH.C1.1225.v1.A.nonSL2-1	1271	1064.94	0	0
KH.C1.1225.v1.R.ND1-1	1437	1230.94	0	0
KH.C1.1225.v2.A.SL3-1	47	8.375	0	0
KH.C1.1226.v1.A.ND1-1	2037	1830.94	360.017	15.0071
KH.C1.1226.v1.A.nonSL2-1	1859	1652.94	87.9835	4.06248
KH.C1.1227.v1.A.ND1-1	1474	1267.94	0	0
KH.C1.1228.v1.A.ND1-1	728	522.272	0	0
KH.C1.1229.v1.A.SL1-1	1013	806.941	74.9024	7.08437
KH.C1.1229.v1.A.nonSL2-1	765	559.157	75.0976	10.2504
KH.C1.123.v1.A.SL2-1	2244	2037.94	1.9817e-07	7.42153e-09
KH.C1.123.v1.A.SL3-1	2250	2043.94	0	0
KH.C1.123.v1.A.SL4-1	2216	2009.94	17.3783	0.659888
KH.C1.123.v2.A.ND1-1	2367	2160.94	28.6217	1.01088
KH.C1.1230.v1.A.ND1-1	2642	2435.94	281.317	8.81406
KH.C1.1230.v1.A.nonSL2-1	2616	2409.94	652.14	20.653
KH.C1.1230.v1.A.nonSL3-1	2572	2365.94	369.543	11.9209
KH.C1.1231.v1.A.SL1-1	6117	5910.94	7484	96.6328
KH.C1.1232.v1.A.ND1-1	1400	1193.94	589	37.6513
KH.C1.1233.v1.A.SL1-1	268	94.9755	0	0
KH.C1.1234.v1.A.SL1-1	867	660.993	145.462	16.7958
KH.C1.1234.v1.A.SL3-1	793	587.1	0.00349455	0.000454283
KH.C1.1234.v2.A.SL2-1	546	342.913	12.9559	2.88358
KH.C1.1235.v1.A.SL1-1	2094	1887.94	820.626	33.1745
KH.C1.1235.v1.A.SL2-1	2081	1874.94	128.374	5.22561
KH.C1.1236.v1.A.SL1-1	1564	1357.94	1862.67	104.689
KH.C1.1236.v1.A.SL2-1	1572	1365.94	0.790061	0.0441445
KH.C1.1237.v1.A.ND1-1	1324	1117.94	1079	73.6631
KH.C1.1238.v1.A.SL1-1	2918	2711.94	2175.4	61.2217
KH.C1.1239.v1.A.SL1-1	1812	1605.94	30.8835	1.46772
KH.C1.1239.v1.A.SL2-1	1760	1553.94	1533.12	75.2988
KH.C1.124.v1.A.SL2-1	2374	2167.94	4555.26	160.366
KH.C1.124.v2.A.SL1-1	2206	1999.94	8440.74	322.115
KH.C1.124.v3.A.SL3-1	2289	2082.94	0.000315719	1.15683e-05
KH.C1.1240.v1.A.SL1-1	3233	3026.94	421	10.6151
KH.C1.1241.v1.A.ND1-1	1188	981.941	3.01366	0.234237
KH.C1.1242.v1.A.ND1-1	6246	6039.94	23.112	0.292047
KH.C1.1242.v1.A.SL1-1	6246	6039.94	23.112	0.292047
KH.C1.1242.v2.A.SL2-1	5854	5647.94	27.5813	0.37271
KH.C1.1243.v1.A.ND1-1	674	468.596	0	0
KH.C1.1243.v1.A.nonSL2-1	650	444.849	0	0
KH.C1.1243.v1.A.nonSL3-1	638	433.025	1	0.176252
KH.C1.1244.v1.A.SL1-1	1802	1595.94	2175	104.014
KH.C1.1245.v1.A.SL1-1	1064	857.941	266.915	23.7445
KH.C1.1245.v1.A.SL2-1	1019	812.941	341.607	32.0712
KH.C1.1246.v1.C.ND1-1	640	434.999	5	0.877263
KH.C1.1247.v1.A.ND1-1	1431	1224.94	9.15431	0.570371
KH.C1.1248.v1.A.ND1-1	1356	1149.94	0	0
KH.C1.1248.v1.A.SL2-1	1310	1103.94	251	17.353
KH.C1.1249.v1.A.ND1-1	1860	1653.94	2961	136.636
KH.C1.125.v1.A.SL1-1	1778	1571.94	0	0
KH.C1.125.v1.A.nonSL2-1	1636	1429.94	18.6929	0.997714
KH.C1.125.v1.A.nonSL3-1	1668	1461.94	0	0
KH.C1.1250.v1.A.ND1-1	1344	1137.94	1679	112.61
KH.C1.1250.v1.A.SL2-1	1261	1054.94	0	0
KH.C1.1250.v1.A.SL3-1	1236	1029.94	0	0
KH.C1.1251.v1.A.ND1-1	1163	956.941	65.246	5.20375
KH.C1.1251.v1.A.SL2-1	1038	831.941	0	0
KH.C1.1251.v1.A.SL3-1	1075	868.941	404.754	35.5507
KH.C1.1251.v1.A.SL4-1	1035	828.941	0	0
KH.C1.1252.v1.A.SL1-1	2623	2416.94	23	0.726289
KH.C1.1253.v1.A.ND1-1	698	492.447	0	0
KH.C1.1254.v1.A.ND1-1	1372	1165.94	3.00686	0.196826
KH.C1.1255.v1.A.ND1-1	786	580.104	0	0
KH.C1.1256.v1.A.SL1-1	849	643.01	0	0
KH.C1.1256.v1.A.SL4-1	780	574.111	299.009	39.7499
KH.C1.1256.v1.A.SL6-1	803	597.08	51.9906	6.64569
KH.C1.1256.v1.A.nonSL2-1	823	617.048	0	0
KH.C1.1256.v1.A.nonSL3-1	790	584.1	3.73838e-08	4.88476e-09
