target_id	length	eff_length	est_counts	tpm
KH.C1.1122.v1.A.ND1-1	1927	1715.6	2.38696	0.0936719
KH.C1.1122.v1.A.SL2-1	1930	1718.6	0.22608	0.00885663
KH.C1.1122.v1.R.ND1-1	1927	1715.6	2.38696	0.0936719
KH.C1.1123.v1.A.nonSL1-1	319	132.777	61.6625	31.2665
KH.C1.1124.v1.A.ND1-1	2778	2566.6	1.67584	0.0439597
KH.C1.1124.v1.A.nonSL2-1	2785	2573.6	0.0425164	0.00111223
KH.C1.1124.v1.A.nonSL3-1	2794	2582.6	46.1	1.20178
KH.C1.1124.v1.A.nonSL4-1	2791	2579.6	221.13	5.77132
KH.C1.1124.v1.R.ND1-1	2778	2566.6	1.67584	0.0439597
KH.C1.1125.v1.A.SL1-1	2468	2256.6	4688	139.866
KH.C1.1126.v1.A.ND1-1	2029	1817.6	34	1.25939
KH.C1.1128.v1.A.ND1-1	1063	851.598	0	0
KH.C1.1128.v1.A.SL2-1	862	650.716	0	0
KH.C1.1128.v1.A.SL3-1	877	665.704	15.9999	1.61814
KH.C1.1128.v1.A.SL4-1	840	628.764	6.18571e-05	6.62341e-06
KH.C1.1129.v1.A.SL1-1	2973	2761.6	20115	490.388
KH.C1.1129.v1.A.SL2-1	2947	2735.6	0	0
KH.C1.113.v1.A.SL1-1	3961	3749.6	0	0
KH.C1.113.v1.A.SL2-1	3983	3771.6	0	0
KH.C1.113.v2.A.SL1-1	4210	3998.6	0.0724415	0.00121972
KH.C1.113.v2.A.SL2-1	4232	4020.6	104.837	1.75551
KH.C1.113.v3.A.SL1-1	4003	3791.6	8.41788	0.149472
KH.C1.113.v3.A.SL2-1	4025	3813.6	21407.5	377.93
KH.C1.1130.v1.A.SL1-1	1599	1387.6	297	14.4103
KH.C1.1131.v1.A.ND1-1	1295	1083.6	174	10.8109
KH.C1.1132.v1.A.ND1-1	1488	1276.6	21	1.1075
KH.C1.1133.v1.A.ND1-1	1228	1016.6	53.7534	3.55989
KH.C1.1134.v1.A.ND1-1	1592	1380.6	72	3.51112
KH.C1.1135.v1.A.ND1-1	2191	1979.6	533	18.1272
KH.C1.1136.v1.A.ND1-1	1083	871.598	4.84427	0.37419
KH.C1.1136.v1.A.SL3-1	988	776.598	0	0
KH.C1.1136.v1.A.nonSL2-1	903	691.674	26.1557	2.54592
KH.C1.1137.v1.A.SL1-1	2137	1925.6	0	0
KH.C1.1137.v1.A.SL2-1	2093	1881.6	1.6593	0.0593715
KH.C1.1137.v1.A.SL3-1	2086	1874.6	253.246	9.09525
KH.C1.1137.v1.A.nonSL4-1	2097	1885.6	0.0945775	0.0033769
KH.C1.1138.v1.A.SL2-1	2650	2438.6	684.459	18.8967
KH.C1.1138.v1.A.SL5-1	2593	2381.6	659.848	18.6533
KH.C1.1138.v1.A.nonSL4-1	2561	2349.6	0.0171761	0.000492166
KH.C1.1138.v2.A.SL1-1	2573	2361.6	1900.49	54.1801
KH.C1.1138.v2.A.SL3-1	2569	2357.6	2411.79	68.873
KH.C1.1139.v1.A.ND1-1	1920	1708.6	42.5848	1.67801
KH.C1.114.v1.A.ND1-1	1315	1103.6	1.27291	0.0776545
KH.C1.1140.v1.A.SL1-1	3647	3435.6	924.786	18.1225
KH.C1.1140.v1.A.SL2-1	3663	3451.6	864.214	16.857
KH.C1.1140.v2.A.SL3-1	1251	1039.6	0	0
KH.C1.1141.v1.A.ND1-1	1111	899.598	242	18.1112
KH.C1.1142.v1.A.ND1-1	2080	1868.6	24.3389	0.87693
KH.C1.1142.v1.A.nonSL1-1	2080	1868.6	24.3389	0.87693
KH.C1.1142.v1.A.nonSL2-1	2086	1874.6	0.322202	0.0115718
KH.C1.1143.v1.A.ND1-1	4324	4112.6	205	3.35596
KH.C1.1144.v1.A.ND1-1	1395	1183.6	0	0
KH.C1.1144.v1.A.SL10-1	1312	1100.6	2.25008e-07	1.37641e-08
KH.C1.1144.v1.A.SL11-1	1291	1079.6	0	0
KH.C1.1144.v1.A.SL4-1	1301	1089.6	0.172626	0.0106665
KH.C1.1144.v1.A.nonSL12-1	1302	1090.6	0.0500802	0.00309158
KH.C1.1144.v1.A.nonSL13-1	1353	1141.6	4.84763e-05	2.85888e-06
KH.C1.1144.v1.A.nonSL14-1	1315	1103.6	0	0
KH.C1.1144.v1.A.nonSL2-1	1310	1098.6	2.61694e-06	1.60374e-07
KH.C1.1144.v1.A.nonSL3-1	1347	1135.6	0.0592686	0.00351383
KH.C1.1144.v1.A.nonSL5-1	1348	1136.6	0.0180778	0.00107082
KH.C1.1144.v1.A.nonSL6-1	1296	1084.6	85.4541	5.3045
KH.C1.1144.v1.A.nonSL7-1	1341	1129.6	75.2447	4.48469
KH.C1.1144.v1.A.nonSL8-1	1357	1145.6	4.32846e-07	2.54379e-08
KH.C1.1144.v1.A.nonSL9-1	1270	1058.6	0.00103524	6.584e-05
KH.C1.1145.v1.A.SL1-1	3369	3157.6	520.788	11.1041
KH.C1.1145.v1.A.nonSL2-1	3391	3179.6	119.56	2.53158
KH.C1.1145.v1.A.nonSL4-1	3354	3142.6	7.20047e-06	1.54259e-07
KH.C1.1145.v1.A.nonSL5-1	3388	3176.6	427.185	9.05387
KH.C1.1145.v1.A.nonSL6-1	3371	3159.6	680.467	14.4996
KH.C1.1145.v2.A.SL3-1	1894	1682.6	0	0
KH.C1.1146.v1.A.SL1-1	2200	1988.6	2068.95	70.046
KH.C1.1147.v1.A.SL1-1	2721	2509.6	1546.24	41.4813
KH.C1.1148.v1.A.SL2-1	2498	2286.6	2001	58.9165
KH.C1.1148.v2.A.ND1-1	2516	2304.6	379.04	11.0731
KH.C1.1149.v1.A.SL1-1	1554	1342.6	136	6.81982
KH.C1.115.v1.A.nonSL1-1	484	279.34	1.75716	0.423504
KH.C1.115.v1.A.nonSL12-1	485	280.258	0.021	0.00504475
KH.C1.115.v1.A.nonSL13-1	478	273.688	0	0
KH.C1.115.v1.A.nonSL16-1	480	275.541	0	0
KH.C1.115.v1.A.nonSL18-1	475	270.823	0	0
KH.C1.115.v1.A.nonSL19-1	471	267.031	0	0
KH.C1.115.v1.A.nonSL20-1	455	252.314	0	0
KH.C1.115.v1.A.nonSL22-1	460	256.798	0	0
KH.C1.115.v1.A.nonSL24-1	442	240.371	0	0
KH.C1.115.v1.A.nonSL25-1	481	276.499	0	0
KH.C1.115.v1.A.nonSL26-1	483	278.388	175.853	42.5283
KH.C1.115.v1.A.nonSL27-1	450	247.69	0	0
KH.C1.115.v1.A.nonSL5-1	482	277.432	0.00231115	0.000560855
KH.C1.115.v1.A.nonSL6-1	479	274.629	0	0
KH.C1.115.v1.A.nonSL7-1	447	244.946	0	0
KH.C1.115.v1.A.nonSL9-1	470	266.131	0	0
KH.C1.115.v2.A.SL2-1	395	197.776	0	0
KH.C1.115.v2.A.nonSL10-1	357	164.826	0.106588	0.0435373
KH.C1.115.v2.A.nonSL11-1	365	171.694	0	0
KH.C1.115.v2.A.nonSL14-1	388	191.566	0	0
KH.C1.115.v2.A.nonSL15-1	363	169.966	0	0
KH.C1.115.v2.A.nonSL17-1	386	189.828	0	0
KH.C1.115.v2.A.nonSL21-1	359	166.514	1.14599e-07	4.63351e-08
KH.C1.115.v2.A.nonSL23-1	366	172.53	0	0
KH.C1.115.v2.A.nonSL3-1	364	170.832	0	0
KH.C1.115.v2.A.nonSL4-1	361	168.257	0	0
KH.C1.115.v2.A.nonSL8-1	356	163.987	104.26	42.8046
KH.C1.1150.v1.A.ND1-1	1464	1252.6	99.5104	5.34856
KH.C1.1151.v1.A.SL1-1	1281	1069.6	449.619	28.3011
KH.C1.1151.v2.A.SL2-1	625	415.401	5.18128	0.839749
KH.C1.1152.v1.A.SL1-1	1479	1267.6	0.00229678	0.000121988
KH.C1.1152.v1.A.SL2-1	1471	1259.6	11.7573	0.628429
KH.C1.1153.v1.A.ND1-1	1681	1469.6	10.7271	0.491432
KH.C1.1154.v1.A.ND1-1	626	416.383	9	1.45522
KH.C1.1155.v1.A.ND1-1	1157	945.598	43.1694	3.07361
KH.C1.1155.v1.A.nonSL10-1	1128	916.598	4.34446e-08	3.19107e-09
KH.C1.1155.v1.A.nonSL11-1	1126	914.598	8.27324e-07	6.09011e-08
KH.C1.1155.v1.A.nonSL2-1	1138	926.598	0	0
KH.C1.1155.v1.A.nonSL3-1	1122	910.598	0.000305895	2.26165e-05
KH.C1.1155.v1.A.nonSL4-1	1177	965.598	0	0
KH.C1.1155.v1.A.nonSL5-1	1171	959.598	1.05874e-07	7.42814e-09
KH.C1.1155.v1.A.nonSL6-1	1115	903.598	10.1544	0.756589
KH.C1.1155.v1.A.nonSL9-1	1118	906.598	0.116085	0.00862065
KH.C1.1155.v1.R.ND1-1	1157	945.598	43.1694	3.07361
KH.C1.1155.v2.A.ND1-1	1295	1083.6	2.26842	0.14094
KH.C1.1155.v2.A.nonSL10-1	1266	1054.6	3.00274e-08	1.91695e-09
KH.C1.1155.v2.A.nonSL11-1	1264	1052.6	3.88721e-07	2.48631e-08
KH.C1.1155.v2.A.nonSL2-1	1276	1064.6	0	0
KH.C1.1155.v2.A.nonSL3-1	1260	1048.6	6.61045e-05	4.24426e-06
KH.C1.1155.v2.A.nonSL4-1	1315	1103.6	0	0
KH.C1.1155.v2.A.nonSL5-1	1309	1097.6	6.83744e-08	4.19402e-09
KH.C1.1155.v2.A.nonSL6-1	1253	1041.6	0.555037	0.0358758
KH.C1.1155.v2.A.nonSL9-1	1256	1044.6	0.0114644	0.000738891
KH.C1.1155.v2.R.ND1-1	1295	1083.6	2.26842	0.14094
KH.C1.1155.v3.A.SL7-1	1160	948.598	4.22275	0.299704
KH.C1.1155.v3.A.SL8-1	1178	966.598	0	0
KH.C1.1155.v4.A.SL7-1	1022	810.598	130.064	10.8027
KH.C1.1155.v4.A.SL8-1	1040	828.598	0	0
KH.C1.1156.v1.A.SL1-1	2481	2269.6	540.024	16.0193
KH.C1.1156.v1.A.SL2-1	2478	2266.6	0.644449	0.0191423
KH.C1.1156.v1.A.nonSL3-1	2259	2047.6	5.29031	0.173947
KH.C1.1156.v1.A.nonSL4-1	2292	2080.6	0.0413302	0.00133739
KH.C1.1156.v1.A.nonSL5-1	1616	1404.6	0	0
KH.C1.1157.v1.A.SL1-1	3012	2800.6	1031	24.7849
KH.C1.1158.v1.A.ND1-1	2487	2275.6	0	0
KH.C1.1159.v1.A.ND1-1	1707	1495.6	46.4995	2.09321
KH.C1.1159.v1.A.SL2-1	1719	1507.6	0.000967173	4.31915e-05
KH.C1.1159.v1.R.ND1-1	1707	1495.6	46.4995	2.09321
KH.C1.116.v1.A.ND1-1	4543	4331.6	2.67976	0.0416513
KH.C1.116.v1.A.nonSL1-1	4543	4331.6	2.67976	0.0416513
KH.C1.116.v1.A.nonSL10-1	4534	4322.6	44.3245	0.690364
KH.C1.116.v1.A.nonSL11-1	4544	4332.6	1.96272	0.0304993
KH.C1.116.v1.A.nonSL2-1	4532	4320.6	82.7515	1.28947
KH.C1.116.v1.A.nonSL3-1	4528	4316.6	288.681	4.50253
KH.C1.116.v1.A.nonSL4-1	4571	4359.6	559.781	8.64473
KH.C1.116.v1.A.nonSL5-1	4522	4310.6	1885.06	29.442
KH.C1.116.v1.A.nonSL6-1	4541	4329.6	4.9965	0.0776959
KH.C1.116.v1.A.nonSL7-1	4483	4271.6	1.41851e-08	2.23575e-10
KH.C1.116.v1.A.nonSL8-1	4469	4257.6	7.4624e-08	1.18003e-09
KH.C1.116.v1.A.nonSL9-1	4530	4318.6	154.538	2.40919
KH.C1.1160.v1.A.SL1-1	3361	3149.6	1241	26.5275
KH.C1.1161.v1.A.ND1-1	6201	5989.6	1587	17.8385
KH.C1.1163.v1.A.ND1-1	578	369.435	0	0
KH.C1.1164.v1.A.ND1-1	1127	915.598	2140.81	157.418
KH.C1.1165.v1.A.ND1-1	2066	1854.6	170	6.17133
KH.C1.1166.v1.A.ND1-1	1663	1451.6	47.5111	2.20358
KH.C1.1167.v1.A.SL1-1	3656	3444.6	3298.63	64.4726
KH.C1.1168.v1.A.ND1-1	2887	2675.6	1031.99	25.9677
KH.C1.1168.v1.A.SL4-1	2868	2656.6	113.648	2.88015
KH.C1.1168.v1.A.SL6-1	2891	2679.6	137.552	3.45603
KH.C1.1168.v1.A.nonSL2-1	2915	2703.6	99.1614	2.46934
KH.C1.1168.v1.A.nonSL3-1	2890	2678.6	227.587	5.72031
KH.C1.1168.v1.A.nonSL5-1	2898	2686.6	4.07374	0.102087
KH.C1.1168.v1.R.ND1-1	2887	2675.6	1031.99	25.9677
KH.C1.1169.v1.A.SL1-1	953	741.607	128	11.6203
KH.C1.1169.v1.A.nonSL2-1	909	697.674	2.01705e-06	1.94646e-07
KH.C1.117.v1.A.SL1-1	2167	1955.6	168	5.78375
KH.C1.1170.v1.A.ND1-1	1807	1595.6	134	5.65407
KH.C1.1171.v1.A.SL1-1	1121	909.598	368.495	27.2748
KH.C1.1172.v1.A.SL1-1	2856	2644.6	1267	32.255
KH.C1.1173.v1.A.ND1-1	971	759.602	0	0
KH.C1.1174.v1.A.ND1-1	1119	907.598	0	0
KH.C1.1174.v1.A.SL3-1	1123	911.598	183.371	13.5428
KH.C1.1174.v1.R.ND1-1	1119	907.598	0	0
KH.C1.1174.v2.A.SL2-1	386	189.828	0	0
KH.C1.1175.v1.A.ND1-1	2872	2660.6	1388.89	35.1454
KH.C1.1175.v2.A.SL2-1	823	611.826	185.613	20.4249
KH.C1.1176.v1.A.SL1-1	1140	928.598	1372.91	99.5396
KH.C1.1177.v1.A.SL1-1	1000	788.598	250	21.3434
KH.C1.1178.v1.A.ND1-1	2192	1980.6	2196	74.6476
KH.C1.1179.v1.A.ND1-1	6005	5793.6	560.721	6.51596
KH.C1.1179.v1.A.nonSL2-1	5924	5712.6	59.2792	0.698632
KH.C1.118.v1.A.ND1-1	1255	1043.6	728.351	46.988
KH.C1.1180.v1.A.SL1-1	5846	5634.6	6983	83.437
KH.C1.1181.v1.A.SL1-1	1356	1144.6	1.0927	0.0642729
KH.C1.1181.v1.A.SL2-1	1351	1139.6	401.2	23.7023
KH.C1.1182.v1.A.SL1-1	2409	2197.6	2306	70.6465
KH.C1.1183.v1.A.ND1-1	610	400.659	0	0
KH.C1.1183.v1.A.SL2-1	551	343.215	0	0
KH.C1.1184.v1.A.ND1-1	1133	921.598	0	0
KH.C1.1184.v1.A.SL2-1	1128	916.598	0	0
KH.C1.1184.v1.A.nonSL10-1	1115	903.598	0.000166642	1.24162e-05
KH.C1.1184.v1.A.nonSL3-1	1132	920.598	0	0
KH.C1.1184.v1.A.nonSL4-1	1117	905.598	8.44274e-06	6.27665e-07
KH.C1.1184.v1.A.nonSL5-1	1116	904.598	3.7478e-05	2.78934e-06
KH.C1.1184.v1.A.nonSL6-1	1113	901.598	0.00331099	0.000247243
KH.C1.1184.v1.A.nonSL7-1	1118	906.598	1.90504e-06	1.41472e-07
KH.C1.1184.v1.A.nonSL8-1	1106	894.598	121.996	9.1812
KH.C1.1184.v1.A.nonSL9-1	1125	913.598	0	0
KH.C1.1185.v1.A.ND1-1	1200	988.598	18	1.22584
KH.C1.1186.v1.A.nonSL1-1	745	534.168	5814.07	732.794
KH.C1.1187.v1.A.SL1-1	3031	2819.6	1494.73	35.6906
KH.C1.1187.v2.A.SL2-1	2367	2155.6	1235.27	38.5812
KH.C1.1188.v1.A.ND1-1	2186	1974.6	0.94798	0.0323222
KH.C1.1188.v1.A.nonSL2-1	2182	1970.6	14.6152	0.499327
KH.C1.1188.v1.A.nonSL3-1	2195	1983.6	0.00205384	6.97095e-05
KH.C1.1188.v1.A.nonSL4-1	2187	1975.6	0.478822	0.0163176
KH.C1.1188.v1.A.nonSL5-1	2193	1981.6	0.00800887	0.000272105
KH.C1.1188.v1.R.ND1-1	2186	1974.6	0.94798	0.0323222
KH.C1.1189.v1.A.ND1-1	1107	895.598	1	0.0751739
KH.C1.119.v1.A.SL1-1	636	426.216	7	1.10573
KH.C1.1190.v1.B.ND1-1	3317	3105.6	1368	29.6566
KH.C1.1191.v1.A.ND1-1	1148	936.598	227	16.3175
KH.C1.1192.v1.A.ND1-1	392	195.075	0	0
KH.C1.1192.v1.A.nonSL10-1	293	112.622	0	0
KH.C1.1192.v1.A.nonSL11-1	365	171.694	0	0
KH.C1.1192.v1.A.nonSL12-1	276	99.5244	0	0
KH.C1.1192.v1.A.nonSL13-1	379	183.791	0	0
KH.C1.1192.v1.A.nonSL14-1	283	105.022	0	0
KH.C1.1192.v1.A.nonSL15-1	281	103.413	0	0
KH.C1.1192.v1.A.nonSL16-1	269	94.1737	0	0
KH.C1.1192.v1.A.nonSL2-1	274	97.9806	0	0
KH.C1.1192.v1.A.nonSL3-1	360	167.391	0	0
KH.C1.1192.v1.A.nonSL4-1	275	98.7735	0	0
KH.C1.1192.v1.A.nonSL5-1	286	107.102	0	0
KH.C1.1192.v1.A.nonSL6-1	292	111.822	0	0
KH.C1.1192.v1.A.nonSL7-1	382	186.283	0	0
KH.C1.1192.v1.A.nonSL8-1	361	168.257	0	0
KH.C1.1192.v1.A.nonSL9-1	287	107.901	0	0
KH.C1.1193.v1.A.ND1-1	1405	1193.6	356	20.0804
KH.C1.1194.v1.A.SL1-1	1170	958.598	231	16.2239
KH.C1.1195.v1.A.SL1-1	3382	3170.6	1052	22.3385
KH.C1.1196.v1.A.SL1-1	1245	1033.6	167.562	10.9145
KH.C1.1196.v2.A.SL2-1	751	540.121	900.438	112.239
KH.C1.1197.v1.A.SL1-1	2048	1836.6	196	7.18492
KH.C1.1198.v1.A.SL1-1	1386	1174.6	1034	59.2668
KH.C1.1199.v1.A.SL1-1	1110	898.598	390	29.2199
KH.C1.12.v1.A.ND2-1	2149	1937.6	101	3.50944
KH.C1.12.v1.R.ND2-1	2149	1937.6	101	3.50944
KH.C1.12.v2.A.ND1-1	2195	1983.6	0	0
KH.C1.12.v2.A.nonSL3-1	2226	2014.6	0	0
KH.C1.12.v2.A.nonSL4-1	2207	1995.6	0	0
KH.C1.12.v2.R.ND1-1	2195	1983.6	0	0
KH.C1.120.v1.C.nonSL1-1	372	177.679	1117.98	423.62
KH.C1.1200.v1.A.SL1-1	952	740.607	52	4.7271
KH.C1.1200.v1.A.nonSL2-1	876	664.704	0	0
KH.C1.1200.v2.A.SL1-2	772	561.015	0	0
KH.C1.1200.v2.A.nonSL2-2	696	485.522	0	0
KH.C1.1200.v3.A.SL3-2	233	68.4763	7	6.88236
KH.C1.1201.v1.A.ND1-1	1493	1281.6	2149.3	112.908
KH.C1.1202.v1.A.SL1-1	6444	6232.6	2254.42	24.3526
KH.C1.1203.v1.A.ND1-1	1738	1526.6	0	0
KH.C1.1203.v1.A.SL2-1	1732	1520.6	0	0
KH.C1.1203.v1.A.SL3-1	1742	1530.6	0	0
KH.C1.1203.v1.A.SL4-1	1240	1028.6	6.15342	0.402764
KH.C1.1203.v1.R.ND1-1	1738	1526.6	0	0
KH.C1.1204.v1.B.ND1-1	576	367.474	31	5.67956
KH.C1.1205.v1.A.SL1-1	1734	1522.6	591.808	26.1683
KH.C1.1205.v1.A.SL2-1	1678	1466.6	0	0
KH.C1.1206.v1.A.ND1-1	1079	867.598	34	2.6384
KH.C1.1207.v1.A.SL1-1	2219	2007.6	329.419	11.0472
KH.C1.1207.v2.A.SL2-1	1841	1629.6	0.000460564	1.90279e-05
KH.C1.1208.v1.A.ND1-1	2155	1943.6	95	3.29077
KH.C1.1209.v1.A.ND1-1	394	196.886	0	0
KH.C1.121.v1.A.SL1-1	2119	1907.6	391.353	13.8122
KH.C1.121.v1.A.SL2-1	2093	1881.6	0	0
KH.C1.121.v1.A.SL5-1	1924	1712.6	17.0207	0.669115
KH.C1.121.v1.A.nonSL3-1	1919	1707.6	878.882	34.6517
KH.C1.121.v1.A.nonSL4-1	1925	1713.6	7.74436	0.304268
KH.C1.1210.v1.A.ND1-1	631	421.309	26.047	4.16233
KH.C1.1211.v1.A.ND1-1	10272	10060.6	4319	28.9028
KH.C1.1212.v1.A.SL1-1	939	727.621	31	2.86838
KH.C1.1213.v1.A.SL1-1	2576	2364.6	774	22.0376
KH.C1.1214.v1.A.ND1-1	1240	1028.6	13	0.850898
KH.C1.1216.v1.A.ND1-1	1198	986.598	194.459	13.2699
KH.C1.1216.v1.A.nonSL10-1	1150	938.598	2.11635e-06	1.51805e-07
KH.C1.1216.v1.A.nonSL11-1	1152	940.598	1.19822e-07	8.57652e-09
KH.C1.1216.v1.A.nonSL12-1	1151	939.598	5.03187e-07	3.60551e-08
KH.C1.1216.v1.A.nonSL13-1	1163	951.598	0	0
KH.C1.1216.v1.A.nonSL14-1	1144	932.598	1.31571e-05	9.49827e-07
KH.C1.1216.v1.A.nonSL15-1	1179	967.598	0	0
KH.C1.1216.v1.A.nonSL16-1	1137	925.598	0.341339	0.0248281
KH.C1.1216.v1.A.nonSL17-1	1142	930.598	0.000238188	1.72321e-05
KH.C1.1216.v1.A.nonSL18-1	1138	926.598	0.0795374	0.00577909
KH.C1.1216.v1.A.nonSL19-1	1170	958.598	0	0
KH.C1.1216.v1.A.nonSL2-1	1135	923.598	6.3164	0.460433
KH.C1.1216.v1.A.nonSL3-1	1158	946.598	0	0
KH.C1.1216.v1.A.nonSL4-1	1132	920.598	508.802	37.2099
KH.C1.1216.v1.A.nonSL5-1	1161	949.598	0	0
KH.C1.1216.v1.A.nonSL6-1	1149	937.598	8.91476e-06	6.40137e-07
KH.C1.1216.v1.A.nonSL7-1	1184	972.598	0	0
KH.C1.1216.v1.A.nonSL8-1	1159	947.598	0	0
KH.C1.1216.v1.A.nonSL9-1	1141	929.598	0.00101581	7.35697e-05
KH.C1.1217.v1.A.ND1-1	2129	1917.6	25.2981	0.8882
KH.C1.1217.v1.A.nonSL2-1	1750	1538.6	798.702	34.9494
KH.C1.1218.v1.A.SL1-1	3304	3092.6	173	3.76619
KH.C1.1218.v2.A.SL2-1	668	457.838	0	0
KH.C1.1219.v1.A.ND1-1	5994	5782.6	69.9408	0.814305
KH.C1.1219.v1.A.SL3-1	5995	5783.6	55.3891	0.644772
KH.C1.1219.v1.A.nonSL2-1	6023	5811.6	1753.15	20.3097
KH.C1.1219.v1.A.nonSL4-1	6009	5797.6	31.5792	0.366718
KH.C1.1219.v1.R.ND1-1	5994	5782.6	69.9408	0.814305
KH.C1.122.v1.A.ND1-1	1243	1031.6	5.4997	0.358929
KH.C1.122.v1.A.SL2-1	1250	1038.6	0.000600257	3.89108e-05
KH.C1.122.v1.R.ND1-1	1243	1031.6	5.4997	0.358929
KH.C1.1220.v1.A.ND1-1	2121	1909.6	17	0.599359
KH.C1.1220.v1.A.nonSL3-1	2152	1940.6	0	0
KH.C1.1220.v1.R.ND1-1	2121	1909.6	17	0.599359
KH.C1.1220.v2.A.SL2-1	1764	1552.6	0	0
KH.C1.1221.v1.A.ND1-1	1789	1577.6	3	0.128028
KH.C1.1222.v1.A.ND1-1	1280	1068.6	193	12.1597
KH.C1.1223.v1.A.SL1-1	1730	1518.6	449	19.906
KH.C1.1223.v1.A.nonSL2-1	1577	1365.6	0	0
KH.C1.1223.v1.A.nonSL3-1	1628	1416.6	0	0
KH.C1.1224.v1.A.ND2-1	3339	3127.6	1230.4	26.486
KH.C1.1224.v2.A.SL1-1	2681	2469.6	964.455	26.2927
KH.C1.1225.v1.A.ND1-1	1437	1225.6	0	0
KH.C1.1225.v1.A.SL4-1	1435	1223.6	0	0
KH.C1.1225.v1.A.nonSL2-1	1271	1059.6	0	0
KH.C1.1225.v1.R.ND1-1	1437	1225.6	0	0
KH.C1.1225.v2.A.SL3-1	47	16.2955	0	0
KH.C1.1226.v1.A.ND1-1	2037	1825.6	246.148	9.0776
KH.C1.1226.v1.A.nonSL2-1	1859	1647.6	611.852	25.002
KH.C1.1227.v1.A.ND1-1	1474	1262.6	7	0.373261
KH.C1.1228.v1.A.ND1-1	728	517.29	0	0
KH.C1.1229.v1.A.SL1-1	1013	801.598	148.949	12.5101
KH.C1.1229.v1.A.nonSL2-1	765	554.039	295.051	35.8539
KH.C1.123.v1.A.SL2-1	2244	2032.6	0	0
KH.C1.123.v1.A.SL3-1	2250	2038.6	0	0
KH.C1.123.v1.A.SL4-1	2216	2004.6	0	0
KH.C1.123.v2.A.ND1-1	2367	2155.6	231	7.2148
KH.C1.1230.v1.A.ND1-1	2642	2430.6	280.911	7.781
KH.C1.1230.v1.A.nonSL2-1	2616	2404.6	376.819	10.5504
KH.C1.1230.v1.A.nonSL3-1	2572	2360.6	182.27	5.19845
KH.C1.1231.v1.A.SL1-1	6117	5905.6	2529	28.8313
KH.C1.1232.v1.A.ND1-1	1400	1188.6	106	6.00414
KH.C1.1233.v1.A.SL1-1	268	93.417	7	5.04489
KH.C1.1234.v1.A.SL1-1	867	655.704	82.6654	8.48782
KH.C1.1234.v1.A.SL3-1	793	581.919	0	0
KH.C1.1234.v2.A.SL2-1	546	338.423	111.413	22.1644
KH.C1.1235.v1.A.SL1-1	2094	1882.6	284.315	10.1677
KH.C1.1235.v1.A.SL2-1	2081	1869.6	96.6851	3.4817
KH.C1.1236.v1.A.SL1-1	1564	1352.6	499.147	24.8451
KH.C1.1236.v1.A.SL2-1	1572	1360.6	0.175114	0.00866505
KH.C1.1237.v1.A.ND1-1	1324	1112.6	159	9.62141
KH.C1.1238.v1.A.SL1-1	2918	2706.6	883.63	21.98
KH.C1.1239.v1.A.SL1-1	1812	1600.6	123.123	5.17889
KH.C1.1239.v1.A.SL2-1	1760	1548.6	1337.88	58.1644
KH.C1.124.v1.A.SL2-1	2374	2162.6	810.582	25.2349
KH.C1.124.v2.A.SL1-1	2206	1994.6	4336.61	146.378
KH.C1.124.v3.A.SL3-1	2289	2077.6	0.812324	0.0263237
KH.C1.1240.v1.A.SL1-1	3233	3021.6	19886	443.089
KH.C1.1241.v1.A.ND1-1	1188	976.598	19.7226	1.35965
KH.C1.1242.v1.A.ND1-1	6246	6034.6	263.253	2.937
KH.C1.1242.v1.A.SL1-1	6246	6034.6	263.253	2.937
KH.C1.1242.v2.A.SL2-1	5854	5642.6	0	0
KH.C1.1243.v1.A.ND1-1	674	463.766	0	0
KH.C1.1243.v1.A.nonSL2-1	650	440.029	0	0
KH.C1.1243.v1.A.nonSL3-1	638	428.173	1	0.157239
KH.C1.1244.v1.A.SL1-1	1802	1590.6	585	24.7614
KH.C1.1245.v1.A.SL1-1	1064	852.598	513.067	40.5144
KH.C1.1245.v1.A.SL2-1	1019	807.598	1.6396	0.136686
KH.C1.1246.v1.C.ND1-1	640	430.155	8	1.25212
KH.C1.1247.v1.A.ND1-1	1431	1219.6	11.1341	0.614636
KH.C1.1248.v1.A.ND1-1	1356	1144.6	24.8826	1.4636
KH.C1.1248.v1.A.SL2-1	1310	1098.6	168.117	10.3028
KH.C1.1249.v1.A.ND1-1	1860	1648.6	1609	65.7084
KH.C1.125.v1.A.SL1-1	1778	1566.6	42.6383	1.83241
KH.C1.125.v1.A.nonSL2-1	1636	1424.6	52.5238	2.48224
KH.C1.125.v1.A.nonSL3-1	1668	1456.6	6.21528	0.287277
KH.C1.1250.v1.A.ND1-1	1344	1132.6	321	19.0814
KH.C1.1250.v1.A.SL2-1	1261	1049.6	0	0
KH.C1.1250.v1.A.SL3-1	1236	1024.6	0	0
KH.C1.1251.v1.A.ND1-1	1163	951.598	43.2544	3.06025
KH.C1.1251.v1.A.SL2-1	1038	826.598	0	0
KH.C1.1251.v1.A.SL3-1	1075	863.598	162.746	12.6875
KH.C1.1251.v1.A.SL4-1	1035	823.598	0	0
KH.C1.1252.v1.A.SL1-1	2623	2411.6	544	15.1871
KH.C1.1253.v1.A.ND1-1	698	487.507	26.4889	3.65816
KH.C1.1254.v1.A.ND1-1	1372	1160.6	829.63	48.1263
