target_id	length	eff_length	est_counts	tpm
KH.C1.1124.v1.A.ND1-1	2778	2571.99	5.49104	0.178485
KH.C1.1124.v1.A.nonSL2-1	2785	2578.99	0.154815	0.00501855
KH.C1.1124.v1.A.nonSL3-1	2794	2587.99	0.00159708	5.15918e-05
KH.C1.1124.v1.A.nonSL4-1	2791	2584.99	0.00732352	0.000236852
KH.C1.1124.v1.R.ND1-1	2778	2571.99	5.49104	0.178485
KH.C1.1125.v1.A.SL1-1	2468	2261.99	4499	166.281
KH.C1.1126.v1.A.ND1-1	2029	1822.99	20	0.917195
KH.C1.1128.v1.A.ND1-1	1063	856.989	0	0
KH.C1.1128.v1.A.SL2-1	862	656.021	0	0
KH.C1.1128.v1.A.SL3-1	877	671.009	0	0
KH.C1.1128.v1.A.SL4-1	840	634.056	4	0.52741
KH.C1.1129.v1.A.SL1-1	2973	2766.99	14798	447.107
KH.C1.1129.v1.A.SL2-1	2947	2740.99	0	0
KH.C1.113.v1.A.SL1-1	3961	3754.99	0	0
KH.C1.113.v1.A.SL2-1	3983	3776.99	0	0
KH.C1.113.v2.A.SL1-1	4210	4003.99	138.033	2.88209
KH.C1.113.v2.A.SL2-1	4232	4025.99	184.089	3.82272
KH.C1.113.v3.A.SL1-1	4003	3796.99	126.042	2.77518
KH.C1.113.v3.A.SL2-1	4025	3818.99	170.836	3.73978
KH.C1.1130.v1.A.SL1-1	1599	1392.99	1203	72.1994
KH.C1.1131.v1.A.ND1-1	1295	1088.99	0	0
KH.C1.1132.v1.A.ND1-1	1488	1281.99	2	0.130425
KH.C1.1133.v1.A.ND1-1	1228	1021.99	249.522	20.4117
KH.C1.1134.v1.A.ND1-1	1592	1385.99	513	30.9438
KH.C1.1135.v1.A.ND1-1	2191	1984.99	2161	91.0149
KH.C1.1136.v1.A.ND1-1	1083	876.989	121.813	11.6122
KH.C1.1136.v1.A.SL3-1	988	781.989	0	0
KH.C1.1136.v1.A.nonSL2-1	903	697.003	124.187	14.8956
KH.C1.1137.v1.A.SL1-1	2137	1930.99	443.947	19.2206
KH.C1.1137.v1.A.SL2-1	2093	1886.99	522.482	23.1483
KH.C1.1137.v1.A.SL3-1	2086	1879.99	55.1669	2.45324
KH.C1.1137.v1.A.nonSL4-1	2097	1890.99	32.4035	1.43258
KH.C1.1138.v1.A.SL2-1	2650	2443.99	1073.97	36.7374
KH.C1.1138.v1.A.SL5-1	2593	2386.99	768.405	26.9126
KH.C1.1138.v1.A.nonSL4-1	2561	2354.99	16.4625	0.584415
KH.C1.1138.v2.A.SL1-1	2573	2366.99	2359.41	83.3341
KH.C1.1138.v2.A.SL3-1	2569	2362.99	2085.96	73.8007
KH.C1.1139.v1.A.ND1-1	1920	1713.99	0	0
KH.C1.114.v1.A.ND1-1	1315	1108.99	1	0.0753856
KH.C1.1140.v1.A.SL1-1	3647	3440.99	786.187	19.1011
KH.C1.1140.v1.A.SL2-1	3663	3456.99	219.813	5.31584
KH.C1.1140.v2.A.SL3-1	1251	1044.99	0	0
KH.C1.1141.v1.A.ND1-1	1111	904.989	20	1.84758
KH.C1.1142.v1.A.ND1-1	2080	1873.99	4.46642	0.199254
KH.C1.1142.v1.A.nonSL1-1	2080	1873.99	4.46642	0.199254
KH.C1.1142.v1.A.nonSL2-1	2086	1879.99	0.0671676	0.0029869
KH.C1.1143.v1.A.ND1-1	4324	4117.99	1744	35.406
KH.C1.1144.v1.A.ND1-1	1395	1188.99	0	0
KH.C1.1144.v1.A.SL10-1	1312	1105.99	0.00979525	0.000740425
KH.C1.1144.v1.A.SL11-1	1291	1084.99	0.422385	0.0325461
KH.C1.1144.v1.A.SL4-1	1301	1094.99	19.9096	1.52009
KH.C1.1144.v1.A.nonSL12-1	1302	1095.99	6.00536	0.458088
KH.C1.1144.v1.A.nonSL13-1	1353	1146.99	208.932	15.2287
KH.C1.1144.v1.A.nonSL14-1	1315	1108.99	26.8325	2.02279
KH.C1.1144.v1.A.nonSL2-1	1310	1103.99	0.105466	0.00798666
KH.C1.1144.v1.A.nonSL3-1	1347	1140.99	0	0
KH.C1.1144.v1.A.nonSL5-1	1348	1141.99	0	0
KH.C1.1144.v1.A.nonSL6-1	1296	1089.99	78.4645	6.0182
KH.C1.1144.v1.A.nonSL7-1	1341	1134.99	0	0
KH.C1.1144.v1.A.nonSL8-1	1357	1150.99	2.162	0.157036
KH.C1.1144.v1.A.nonSL9-1	1270	1063.99	705.156	55.4069
KH.C1.1145.v1.A.SL1-1	3369	3162.99	455.636	12.043
KH.C1.1145.v1.A.nonSL2-1	3391	3184.99	1480.56	38.8629
KH.C1.1145.v1.A.nonSL4-1	3354	3147.99	718.589	19.0837
KH.C1.1145.v1.A.nonSL5-1	3388	3181.99	253.282	6.65458
KH.C1.1145.v1.A.nonSL6-1	3371	3164.99	2038.8	53.854
KH.C1.1145.v2.A.SL3-1	1894	1687.99	566.134	28.0392
KH.C1.1146.v1.A.SL1-1	2200	1993.99	3007.98	126.115
KH.C1.1147.v1.A.SL1-1	2721	2514.99	4657.18	154.811
KH.C1.1148.v1.A.SL2-1	2498	2291.99	456.055	16.6349
KH.C1.1148.v2.A.ND1-1	2516	2309.99	25.1403	0.909863
KH.C1.1149.v1.A.SL1-1	1554	1347.99	1044	64.7486
KH.C1.115.v1.A.nonSL1-1	484	282.676	0.00520212	0.00153853
KH.C1.115.v1.A.nonSL12-1	485	283.629	6.26156e-05	1.84564e-05
KH.C1.115.v1.A.nonSL13-1	478	277.003	0	0
KH.C1.115.v1.A.nonSL16-1	480	278.909	0	0
KH.C1.115.v1.A.nonSL18-1	475	274.143	0	0
KH.C1.115.v1.A.nonSL19-1	471	270.359	0	0
KH.C1.115.v1.A.nonSL20-1	455	255.209	0	0
KH.C1.115.v1.A.nonSL22-1	460	259.904	0	0
KH.C1.115.v1.A.nonSL24-1	442	243.088	0	0
KH.C1.115.v1.A.nonSL25-1	481	279.87	0	0
KH.C1.115.v1.A.nonSL26-1	483	281.72	0.444342	0.131861
KH.C1.115.v1.A.nonSL27-1	450	250.555	0	0
KH.C1.115.v1.A.nonSL5-1	482	280.801	32.5504	9.69113
KH.C1.115.v1.A.nonSL6-1	479	277.955	0	0
KH.C1.115.v1.A.nonSL7-1	447	247.726	0	0
KH.C1.115.v1.A.nonSL9-1	470	269.394	0	0
KH.C1.115.v2.A.SL2-1	395	199.885	0	0
KH.C1.115.v2.A.nonSL10-1	357	166.124	0	0
KH.C1.115.v2.A.nonSL11-1	365	173.171	0	0
KH.C1.115.v2.A.nonSL14-1	388	193.57	0	0
KH.C1.115.v2.A.nonSL15-1	363	171.391	0	0
KH.C1.115.v2.A.nonSL17-1	386	191.786	0	0
KH.C1.115.v2.A.nonSL21-1	359	167.885	0	0
KH.C1.115.v2.A.nonSL23-1	366	174.042	0	0
KH.C1.115.v2.A.nonSL3-1	364	172.268	0	0
KH.C1.115.v2.A.nonSL4-1	361	169.661	0	0
KH.C1.115.v2.A.nonSL8-1	356	165.261	0	0
KH.C1.1150.v1.A.ND1-1	1464	1257.99	20.0455	1.33216
KH.C1.1151.v1.A.SL1-1	1281	1074.99	942.159	73.2717
KH.C1.1151.v2.A.SL2-1	625	420.064	4.29993	0.855779
KH.C1.1152.v1.A.SL1-1	1479	1272.99	0.00431859	0.000283617
KH.C1.1152.v1.A.SL2-1	1471	1264.99	16.9905	1.12288
KH.C1.1153.v1.A.ND1-1	1681	1474.99	4	0.226719
KH.C1.1154.v1.A.ND1-1	626	421.061	0	0
KH.C1.1155.v1.A.ND1-1	1157	950.989	0	0
KH.C1.1155.v1.A.nonSL10-1	1128	921.989	0	0
KH.C1.1155.v1.A.nonSL11-1	1126	919.989	0	0
KH.C1.1155.v1.A.nonSL2-1	1138	931.989	15.472	1.38788
KH.C1.1155.v1.A.nonSL3-1	1122	915.989	0	0
KH.C1.1155.v1.A.nonSL4-1	1177	970.989	91.6907	7.89454
KH.C1.1155.v1.A.nonSL5-1	1171	964.989	2.28887e-07	1.98296e-08
KH.C1.1155.v1.A.nonSL6-1	1115	908.989	0	0
KH.C1.1155.v1.A.nonSL9-1	1118	911.989	0	0
KH.C1.1155.v1.R.ND1-1	1157	950.989	0	0
KH.C1.1155.v2.A.ND1-1	1295	1088.99	0	0
KH.C1.1155.v2.A.nonSL10-1	1266	1059.99	0	0
KH.C1.1155.v2.A.nonSL11-1	1264	1057.99	0	0
KH.C1.1155.v2.A.nonSL2-1	1276	1069.99	1.63483	0.127735
KH.C1.1155.v2.A.nonSL3-1	1260	1053.99	0	0
KH.C1.1155.v2.A.nonSL4-1	1315	1108.99	9.01766	0.679802
KH.C1.1155.v2.A.nonSL5-1	1309	1102.99	2.4726e-07	1.87412e-08
KH.C1.1155.v2.A.nonSL6-1	1253	1046.99	0	0
KH.C1.1155.v2.A.nonSL9-1	1256	1049.99	0	0
KH.C1.1155.v2.R.ND1-1	1295	1088.99	0	0
KH.C1.1155.v3.A.SL7-1	1160	953.989	17.8478	1.56407
KH.C1.1155.v3.A.SL8-1	1178	971.989	0	0
KH.C1.1155.v4.A.SL7-1	1022	815.989	293.337	30.0537
KH.C1.1155.v4.A.SL8-1	1040	833.989	0	0
KH.C1.1156.v1.A.SL1-1	2481	2274.99	32	1.17594
KH.C1.1156.v1.A.SL2-1	2478	2271.99	0	0
KH.C1.1156.v1.A.nonSL3-1	2259	2052.99	0	0
KH.C1.1156.v1.A.nonSL4-1	2292	2085.99	0	0
KH.C1.1156.v1.A.nonSL5-1	1616	1409.99	0	0
KH.C1.1157.v1.A.SL1-1	3012	2805.99	2	0.0595882
KH.C1.1158.v1.A.ND1-1	2487	2280.99	0	0
KH.C1.1159.v1.A.ND1-1	1707	1500.99	1.23189	0.0686138
KH.C1.1159.v1.A.SL2-1	1719	1512.99	629.692	34.7943
KH.C1.1159.v1.R.ND1-1	1707	1500.99	1.23189	0.0686138
KH.C1.116.v1.A.ND1-1	4543	4336.99	11.0888	0.213753
KH.C1.116.v1.A.nonSL1-1	4543	4336.99	11.0888	0.213753
KH.C1.116.v1.A.nonSL10-1	4534	4327.99	169.604	3.27617
KH.C1.116.v1.A.nonSL11-1	4544	4337.99	8.19255	0.157887
KH.C1.116.v1.A.nonSL2-1	4532	4325.99	311.175	6.01361
KH.C1.116.v1.A.nonSL3-1	4528	4321.99	1048.35	20.2787
KH.C1.116.v1.A.nonSL4-1	4571	4364.99	318.49	6.09998
KH.C1.116.v1.A.nonSL5-1	4522	4315.99	855.639	16.574
KH.C1.116.v1.A.nonSL6-1	4541	4334.99	20.3191	0.391862
KH.C1.116.v1.A.nonSL7-1	4483	4276.99	6.48732	0.126807
KH.C1.116.v1.A.nonSL8-1	4469	4262.99	0.000227332	4.45823e-06
KH.C1.116.v1.A.nonSL9-1	4530	4323.99	571.077	11.0415
KH.C1.1160.v1.A.SL1-1	3361	3154.99	3904	103.449
KH.C1.1161.v1.A.ND1-1	6201	5994.99	1944	27.1096
KH.C1.1163.v1.A.ND1-1	578	373.775	0	0
KH.C1.1164.v1.A.ND1-1	1127	920.989	1994.45	181.044
KH.C1.1165.v1.A.ND1-1	2066	1859.99	9	0.404528
KH.C1.1166.v1.A.ND1-1	1663	1456.99	0	0
KH.C1.1167.v1.A.SL1-1	3656	3449.99	6749.24	163.551
KH.C1.1168.v1.A.ND1-1	2887	2680.99	1527.16	47.6219
KH.C1.1168.v1.A.SL4-1	2868	2661.99	1157.95	36.3664
KH.C1.1168.v1.A.SL6-1	2891	2684.99	928.331	28.9052
KH.C1.1168.v1.A.nonSL2-1	2915	2708.99	0.00782189	0.000241391
KH.C1.1168.v1.A.nonSL3-1	2890	2683.99	1513.98	47.1579
KH.C1.1168.v1.A.nonSL5-1	2898	2691.99	30.409	0.944375
KH.C1.1168.v1.R.ND1-1	2887	2680.99	1527.16	47.6219
KH.C1.1169.v1.A.SL1-1	953	746.996	475.43	53.2088
KH.C1.1169.v1.A.nonSL2-1	909	703.003	67.5704	8.03555
KH.C1.117.v1.A.SL1-1	2167	1960.99	887	37.815
KH.C1.1170.v1.A.ND1-1	1807	1600.99	13	0.678846
KH.C1.1171.v1.A.SL1-1	1121	914.989	26	2.3756
KH.C1.1172.v1.A.SL1-1	2856	2649.99	4095	129.189
KH.C1.1173.v1.A.ND1-1	971	764.989	38	4.15283
KH.C1.1174.v1.A.ND1-1	1119	912.989	0	0
KH.C1.1174.v1.A.SL3-1	1123	916.989	256.685	23.402
KH.C1.1174.v1.R.ND1-1	1119	912.989	0	0
KH.C1.1174.v2.A.SL2-1	386	191.786	36.9647	16.1134
KH.C1.1175.v1.A.ND1-1	2872	2665.99	1001.55	31.4073
KH.C1.1175.v2.A.SL2-1	823	617.079	132.177	17.9074
KH.C1.1176.v1.A.SL1-1	1140	933.989	4.01384	0.359281
KH.C1.1177.v1.A.SL1-1	1000	793.989	557	58.6485
KH.C1.1178.v1.A.ND1-1	2192	1985.99	3467	145.946
KH.C1.1179.v1.A.ND1-1	6005	5798.99	1.65757e-06	2.38966e-08
KH.C1.1179.v1.A.nonSL2-1	5924	5717.99	174	2.54403
KH.C1.118.v1.A.ND1-1	1255	1048.99	3.69113	0.294174
KH.C1.1180.v1.A.SL1-1	5846	5639.99	8805	130.517
KH.C1.1181.v1.A.SL1-1	1356	1149.99	3.70157	0.269097
KH.C1.1181.v1.A.SL2-1	1351	1144.99	1129.98	82.5058
KH.C1.1182.v1.A.SL1-1	2409	2202.99	3218	122.121
KH.C1.1183.v1.A.ND1-1	610	405.285	0	0
KH.C1.1183.v1.A.SL2-1	551	347.416	0	0
KH.C1.1184.v1.A.ND1-1	1133	926.989	0	0
KH.C1.1184.v1.A.SL2-1	1128	921.989	0	0
KH.C1.1184.v1.A.nonSL10-1	1115	908.989	0.000770998	7.09105e-05
KH.C1.1184.v1.A.nonSL3-1	1132	925.989	0	0
KH.C1.1184.v1.A.nonSL4-1	1117	910.989	4.30317e-05	3.94903e-06
KH.C1.1184.v1.A.nonSL5-1	1116	909.989	0.000182002	1.67208e-05
KH.C1.1184.v1.A.nonSL6-1	1113	906.989	0.013902	0.00128142
KH.C1.1184.v1.A.nonSL7-1	1118	911.989	1.01903e-05	9.34143e-07
KH.C1.1184.v1.A.nonSL8-1	1106	899.989	363.985	33.8113
KH.C1.1184.v1.A.nonSL9-1	1125	918.989	0	0
KH.C1.1185.v1.A.ND1-1	1200	993.989	0	0
KH.C1.1186.v1.A.nonSL1-1	745	539.248	12.4538	1.93076
KH.C1.1187.v1.A.SL1-1	3031	2824.99	1833.69	54.2657
KH.C1.1187.v2.A.SL2-1	2367	2160.99	875.31	33.863
KH.C1.1188.v1.A.ND1-1	2186	1979.99	0	0
KH.C1.1188.v1.A.nonSL2-1	2182	1975.99	0	0
KH.C1.1188.v1.A.nonSL3-1	2195	1988.99	0	0
KH.C1.1188.v1.A.nonSL4-1	2187	1980.99	0	0
KH.C1.1188.v1.A.nonSL5-1	2193	1986.99	0	0
KH.C1.1188.v1.R.ND1-1	2186	1979.99	0	0
KH.C1.1189.v1.A.ND1-1	1107	900.989	0	0
KH.C1.119.v1.A.SL1-1	636	430.964	1	0.193988
KH.C1.1190.v1.B.ND1-1	3317	3110.99	722	19.4024
KH.C1.1191.v1.A.ND1-1	1148	941.989	352	31.2401
KH.C1.1192.v1.A.ND1-1	392	197.187	0	0
KH.C1.1192.v1.A.nonSL10-1	293	112.638	0	0
KH.C1.1192.v1.A.nonSL11-1	365	173.171	0	0
KH.C1.1192.v1.A.nonSL12-1	276	99.5298	0	0
KH.C1.1192.v1.A.nonSL13-1	379	185.516	0	0
KH.C1.1192.v1.A.nonSL14-1	283	104.898	0	0
KH.C1.1192.v1.A.nonSL15-1	281	103.347	0	0
KH.C1.1192.v1.A.nonSL16-1	269	94.1889	0	0
KH.C1.1192.v1.A.nonSL2-1	274	98.0285	0	0
KH.C1.1192.v1.A.nonSL3-1	360	168.774	0	0
KH.C1.1192.v1.A.nonSL4-1	275	98.7745	0	0
KH.C1.1192.v1.A.nonSL5-1	286	107.284	0	0
KH.C1.1192.v1.A.nonSL6-1	292	111.89	0	0
KH.C1.1192.v1.A.nonSL7-1	382	188.191	0	0
KH.C1.1192.v1.A.nonSL8-1	361	169.661	0	0
KH.C1.1192.v1.A.nonSL9-1	287	108.037	0	0
KH.C1.1193.v1.A.ND1-1	1405	1198.99	6	0.418362
KH.C1.1194.v1.A.SL1-1	1170	963.989	1053	91.3213
KH.C1.1195.v1.A.SL1-1	3382	3175.99	4606	121.244
KH.C1.1196.v1.A.SL1-1	1245	1038.99	132.569	10.6671
KH.C1.1196.v2.A.SL2-1	751	545.238	528.431	81.0248
KH.C1.1197.v1.A.SL1-1	2048	1841.99	1553	70.4856
KH.C1.1198.v1.A.SL1-1	1386	1179.99	2755	195.191
KH.C1.1199.v1.A.SL1-1	1110	903.989	1101	101.822
KH.C1.12.v1.A.ND2-1	2149	1942.99	159.964	6.88284
KH.C1.12.v1.R.ND2-1	2149	1942.99	159.964	6.88284
KH.C1.12.v2.A.ND1-1	2195	1988.99	12.9125	0.542743
KH.C1.12.v2.A.nonSL3-1	2226	2019.99	0.00217351	8.99558e-05
KH.C1.12.v2.A.nonSL4-1	2207	2000.99	532.245	22.2373
KH.C1.12.v2.R.ND1-1	2195	1988.99	12.9125	0.542743
KH.C1.120.v1.C.nonSL1-1	372	179.3	4.71518	2.19854
KH.C1.1200.v1.A.SL1-1	952	745.996	200	22.4135
KH.C1.1200.v1.A.nonSL2-1	876	670.009	0	0
KH.C1.1200.v2.A.SL1-2	772	566.193	0	0
KH.C1.1200.v2.A.nonSL2-2	696	490.491	0	0
KH.C1.1200.v3.A.SL3-2	233	68.5674	6	7.31559
KH.C1.1201.v1.A.ND1-1	1493	1286.99	1625.54	105.594
KH.C1.1202.v1.A.SL1-1	6444	6237.99	6387.99	85.6121
KH.C1.1203.v1.A.ND1-1	1738	1531.99	0.0177335	0.000967732
KH.C1.1203.v1.A.SL2-1	1732	1525.99	3.06525	0.167931
KH.C1.1203.v1.A.SL3-1	1742	1535.99	0.000577932	3.14561e-05
KH.C1.1203.v1.A.SL4-1	1240	1033.99	4.16629	0.33686
KH.C1.1203.v1.R.ND1-1	1738	1531.99	0.0177335	0.000967732
KH.C1.1204.v1.B.ND1-1	576	371.785	95	21.3623
KH.C1.1205.v1.A.SL1-1	1734	1527.99	1824	99.7977
KH.C1.1205.v1.A.SL2-1	1678	1471.99	2.47632e-07	1.40643e-08
KH.C1.1206.v1.A.ND1-1	1079	872.989	0	0
KH.C1.1207.v1.A.SL1-1	2219	2012.99	1139.63	47.3302
KH.C1.1207.v2.A.SL2-1	1841	1634.99	238.229	12.1814
KH.C1.1208.v1.A.ND1-1	2155	1948.99	317	13.5977
KH.C1.1209.v1.A.ND1-1	394	198.981	0	0
KH.C1.121.v1.A.SL1-1	2119	1912.99	172.315	7.53057
KH.C1.121.v1.A.SL2-1	2093	1886.99	0	0
KH.C1.121.v1.A.SL5-1	1924	1717.99	16.454	0.800695
KH.C1.121.v1.A.nonSL3-1	1919	1712.99	755.567	36.8752
KH.C1.121.v1.A.nonSL4-1	1925	1718.99	7.66394	0.37273
KH.C1.1210.v1.A.ND1-1	631	425.991	0	0
KH.C1.1211.v1.A.ND1-1	10272	10066	4804	39.8991
KH.C1.1212.v1.A.SL1-1	939	732.996	0	0
KH.C1.1213.v1.A.SL1-1	2576	2369.99	2181	76.9352
KH.C1.1214.v1.A.ND1-1	1240	1033.99	0	0
KH.C1.1216.v1.A.ND1-1	1198	991.989	70.6972	5.95815
KH.C1.1216.v1.A.nonSL10-1	1150	943.989	2.38579e-05	2.11291e-06
KH.C1.1216.v1.A.nonSL11-1	1152	945.989	1.48178e-06	1.30953e-07
KH.C1.1216.v1.A.nonSL12-1	1151	944.989	5.9414e-06	5.25627e-07
KH.C1.1216.v1.A.nonSL13-1	1163	956.989	0	0
KH.C1.1216.v1.A.nonSL14-1	1144	937.989	0.103175	0.00919586
KH.C1.1216.v1.A.nonSL15-1	1179	972.989	0	0
KH.C1.1216.v1.A.nonSL16-1	1137	930.989	0.20547	0.018451
KH.C1.1216.v1.A.nonSL17-1	1142	935.989	1.70108	0.151939
KH.C1.1216.v1.A.nonSL18-1	1138	931.989	470.814	42.2333
KH.C1.1216.v1.A.nonSL19-1	1170	963.989	0	0
KH.C1.1216.v1.A.nonSL2-1	1135	928.989	3.45989	0.311363
KH.C1.1216.v1.A.nonSL3-1	1158	951.989	0	0
KH.C1.1216.v1.A.nonSL4-1	1132	925.989	241.819	21.8323
KH.C1.1216.v1.A.nonSL5-1	1161	954.989	0	0
KH.C1.1216.v1.A.nonSL6-1	1149	942.989	9.59432e-05	8.50596e-06
KH.C1.1216.v1.A.nonSL7-1	1184	977.989	58.2774	4.98175
KH.C1.1216.v1.A.nonSL8-1	1159	952.989	0	0
KH.C1.1216.v1.A.nonSL9-1	1141	934.989	6.92272	0.618993
KH.C1.1217.v1.A.ND1-1	2129	1922.99	67.8828	2.9512
KH.C1.1217.v1.A.nonSL2-1	1750	1543.99	105.496	5.71226
KH.C1.1218.v1.A.SL1-1	3304	3097.99	38	1.02546
KH.C1.1218.v2.A.SL2-1	668	462.724	0	0
KH.C1.1219.v1.A.ND1-1	5994	5787.99	153.919	2.22321
KH.C1.1219.v1.A.SL3-1	5995	5788.99	169.955	2.4544
KH.C1.1219.v1.A.nonSL2-1	6023	5816.99	365.715	5.25607
KH.C1.1219.v1.A.nonSL4-1	6009	5802.99	8653.49	124.668
KH.C1.1219.v1.R.ND1-1	5994	5787.99	153.919	2.22321
KH.C1.122.v1.A.ND1-1	1243	1036.99	0.263947	0.0212794
KH.C1.122.v1.A.SL2-1	1250	1043.99	3.84796e-05	3.08142e-06
KH.C1.122.v1.R.ND1-1	1243	1036.99	0.263947	0.0212794
KH.C1.1220.v1.A.ND1-1	2121	1914.99	0	0
KH.C1.1220.v1.A.nonSL3-1	2152	1945.99	0	0
KH.C1.1220.v1.R.ND1-1	2121	1914.99	0	0
KH.C1.1220.v2.A.SL2-1	1764	1557.99	5	0.268301
KH.C1.1221.v1.A.ND1-1	1789	1582.99	3	0.158438
KH.C1.1222.v1.A.ND1-1	1280	1073.99	1312	102.129
KH.C1.1223.v1.A.SL1-1	1730	1523.99	859.575	47.1539
KH.C1.1223.v1.A.nonSL2-1	1577	1370.99	0	0
KH.C1.1223.v1.A.nonSL3-1	1628	1421.99	11.4253	0.671718
KH.C1.1224.v1.A.ND2-1	3339	3132.99	1303.61	34.7859
KH.C1.1224.v2.A.SL1-1	2681	2474.99	1363.18	46.0465
KH.C1.1225.v1.A.ND1-1	1437	1230.99	0	0
KH.C1.1225.v1.A.SL4-1	1435	1228.99	0	0
KH.C1.1225.v1.A.nonSL2-1	1271	1064.99	2	0.157
KH.C1.1225.v1.R.ND1-1	1437	1230.99	0	0
KH.C1.1225.v2.A.SL3-1	47	19.2273	0	0
KH.C1.1226.v1.A.ND1-1	2037	1830.99	246.875	11.2722
KH.C1.1226.v1.A.nonSL2-1	1859	1652.99	226.125	11.4365
KH.C1.1227.v1.A.ND1-1	1474	1267.99	0	0
KH.C1.1228.v1.A.ND1-1	728	522.349	0	0
KH.C1.1229.v1.A.SL1-1	1013	806.989	71.6479	7.42253
KH.C1.1229.v1.A.nonSL2-1	765	559.198	108.352	16.199
KH.C1.123.v1.A.SL2-1	2244	2037.99	3.32068e-06	1.3622e-07
KH.C1.123.v1.A.SL3-1	2250	2043.99	6.99674e-08	2.86176e-09
KH.C1.123.v1.A.SL4-1	2216	2009.99	257	10.6895
KH.C1.123.v2.A.ND1-1	2367	2160.99	0	0
KH.C1.1230.v1.A.ND1-1	2642	2435.99	465.351	15.9706
KH.C1.1230.v1.A.nonSL2-1	2616	2409.99	199.74	6.92892
KH.C1.1230.v1.A.nonSL3-1	2572	2365.99	276.909	9.78455
KH.C1.1231.v1.A.SL1-1	6117	5910.99	5242	74.1401
KH.C1.1232.v1.A.ND1-1	1400	1193.99	400	28.0076
KH.C1.1233.v1.A.SL1-1	268	93.4885	0	0
KH.C1.1234.v1.A.SL1-1	867	661.015	118.302	14.9623
KH.C1.1234.v1.A.SL3-1	793	587.172	0	0
KH.C1.1234.v2.A.SL2-1	546	342.526	54.7164	13.3549
KH.C1.1235.v1.A.SL1-1	2094	1887.99	434.589	19.244
KH.C1.1235.v1.A.SL2-1	2081	1874.99	317.411	14.1527
KH.C1.1236.v1.A.SL1-1	1564	1357.99	2029.13	124.919
KH.C1.1236.v1.A.SL2-1	1572	1365.99	0.907638	0.0555497
KH.C1.1237.v1.A.ND1-1	1324	1117.99	1185	88.6129
KH.C1.1238.v1.A.SL1-1	2918	2711.99	2593.34	79.9444
KH.C1.1239.v1.A.SL1-1	1812	1605.99	247.075	12.8618
KH.C1.1239.v1.A.SL2-1	1760	1553.99	2035.92	109.529
KH.C1.124.v1.A.SL2-1	2374	2167.99	7897.68	304.55
KH.C1.124.v2.A.SL1-1	2206	1999.99	2947.32	123.202
KH.C1.124.v3.A.SL3-1	2289	2082.99	1.44118e-08	5.78425e-10
KH.C1.1240.v1.A.SL1-1	3233	3026.99	471	13.0085
KH.C1.1241.v1.A.ND1-1	1188	981.989	1.44558	0.12307
KH.C1.1242.v1.A.ND1-1	6246	6039.99	0	0
KH.C1.1242.v1.A.SL1-1	6246	6039.99	0	0
KH.C1.1242.v2.A.SL2-1	5854	5647.99	54.2494	0.803003
KH.C1.1243.v1.A.ND1-1	674	468.64	0	0
KH.C1.1243.v1.A.nonSL2-1	650	444.86	0	0
KH.C1.1243.v1.A.nonSL3-1	638	432.956	0	0
KH.C1.1244.v1.A.SL1-1	1802	1595.99	2048	107.279
KH.C1.1245.v1.A.SL1-1	1064	857.989	209.731	20.436
KH.C1.1245.v1.A.SL2-1	1019	812.989	420.591	43.2505
KH.C1.1246.v1.C.ND1-1	640	434.928	10	1.9222
KH.C1.1247.v1.A.ND1-1	1431	1224.99	1	0.068247
KH.C1.1248.v1.A.ND1-1	1356	1149.99	99.9991	7.26973
KH.C1.1248.v1.A.SL2-1	1310	1103.99	160.001	12.1164
KH.C1.1249.v1.A.ND1-1	1860	1653.99	3210	162.251
KH.C1.125.v1.A.SL1-1	1778	1571.99	65.5615	3.4867
KH.C1.125.v1.A.nonSL2-1	1636	1429.99	0	0
KH.C1.125.v1.A.nonSL3-1	1668	1461.99	0	0
KH.C1.1250.v1.A.ND1-1	1344	1137.99	1337	98.2221
KH.C1.1250.v1.A.SL2-1	1261	1054.99	0	0
KH.C1.1250.v1.A.SL3-1	1236	1029.99	0	0
KH.C1.1251.v1.A.ND1-1	1163	956.989	86.999	7.60017
KH.C1.1251.v1.A.SL2-1	1038	831.989	0	0
KH.C1.1251.v1.A.SL3-1	1075	868.989	445.001	42.8117
KH.C1.1251.v1.A.SL4-1	1035	828.989	0	0
KH.C1.1252.v1.A.SL1-1	2623	2416.99	8	0.276714
KH.C1.1253.v1.A.ND1-1	698	492.482	0	0
KH.C1.1254.v1.A.ND1-1	1372	1165.99	3.00441	0.215418
KH.C1.1255.v1.A.ND1-1	786	580.172	0	0
KH.C1.1256.v1.A.SL1-1	849	643.033	0	0
KH.C1.1256.v1.A.SL4-1	780	574.172	170.815	24.8715
KH.C1.1256.v1.A.SL6-1	803	597.145	0	0
KH.C1.1256.v1.A.nonSL2-1	823	617.079	0	0
KH.C1.1256.v1.A.nonSL3-1	790	584.172	2.43609e-08	3.48634e-09
KH.C1.1256.v1.A.nonSL5-1	832	626.079	36.1846	4.83181
KH.C1.1257.v1.A.ND1-1	551	347.416	0	0
KH.C1.1257.v1.A.SL10-1	538	334.752	0	0
KH.C1.1257.v1.A.SL3-1	546	342.526	0	0
KH.C1.1257.v1.A.SL4-1	553	349.365	79.3294	18.9832
