target_id	length	eff_length	est_counts	tpm
KH.C1.1120.v1.A.SL2-1	1067	860.183	322.569	28.3609
KH.C1.1121.v1.A.SL1-1	1546	1339.18	244	13.7797
KH.C1.1122.v1.A.ND1-1	1927	1720.18	0	0
KH.C1.1122.v1.A.SL2-1	1930	1723.18	0	0
KH.C1.1122.v1.R.ND1-1	1927	1720.18	0	0
KH.C1.1123.v1.A.nonSL1-1	319	135.816	18	10.0233
KH.C1.1124.v1.A.ND1-1	2778	2571.18	36.7536	1.08107
KH.C1.1124.v1.A.nonSL2-1	2785	2578.18	0.974979	0.0286003
KH.C1.1124.v1.A.nonSL3-1	2794	2587.18	0.0093024	0.00027193
KH.C1.1124.v1.A.nonSL4-1	2791	2584.18	0.0437804	0.00128128
KH.C1.1124.v1.R.ND1-1	2778	2571.18	36.7536	1.08107
KH.C1.1125.v1.A.SL1-1	2468	2261.18	4907.48	164.139
KH.C1.1126.v1.A.ND1-1	2029	1822.18	116	4.81454
KH.C1.1128.v1.A.ND1-1	1063	856.183	0	0
KH.C1.1128.v1.A.SL2-1	862	655.249	0	0
KH.C1.1128.v1.A.SL3-1	877	670.235	0	0
KH.C1.1128.v1.A.SL4-1	840	633.267	0	0
KH.C1.1129.v1.A.SL1-1	2973	2766.18	15264	417.327
KH.C1.1129.v1.A.SL2-1	2947	2740.18	0	0
KH.C1.113.v1.A.SL1-1	3961	3754.18	0	0
KH.C1.113.v1.A.SL2-1	3983	3776.18	0	0
KH.C1.113.v2.A.SL1-1	4210	4003.18	62.6264	1.18315
KH.C1.113.v2.A.SL2-1	4232	4025.18	187.849	3.52949
KH.C1.113.v3.A.SL1-1	4003	3796.18	155.969	3.10728
KH.C1.113.v3.A.SL2-1	4025	3818.18	492.556	9.75634
KH.C1.1130.v1.A.SL1-1	1599	1392.18	1000.81	54.3682
KH.C1.1131.v1.A.ND1-1	1295	1088.18	22	1.52901
KH.C1.1132.v1.A.ND1-1	1488	1281.18	31	1.82995
KH.C1.1133.v1.A.ND1-1	1228	1021.18	259.611	19.2269
KH.C1.1134.v1.A.ND1-1	1592	1385.18	578	31.558
KH.C1.1135.v1.A.ND1-1	2191	1984.18	2939	112.023
KH.C1.1136.v1.A.ND1-1	1083	876.183	97.3711	8.40473
KH.C1.1136.v1.A.SL3-1	988	781.189	0	0
KH.C1.1136.v1.A.nonSL2-1	903	696.215	334.629	36.3503
KH.C1.1137.v1.A.SL1-1	2137	1930.18	1040.66	40.7755
KH.C1.1137.v1.A.SL2-1	2093	1886.18	196.575	7.88194
KH.C1.1137.v1.A.SL3-1	2086	1879.18	473.142	19.0419
KH.C1.1137.v1.A.nonSL4-1	2097	1890.18	11.6223	0.465027
KH.C1.1138.v1.A.SL2-1	2650	2443.18	1413.25	43.7473
KH.C1.1138.v1.A.SL5-1	2593	2386.18	521.999	16.5445
KH.C1.1138.v1.A.nonSL4-1	2561	2354.18	0.00124399	3.99637e-05
KH.C1.1138.v2.A.SL1-1	2573	2366.18	1047.54	33.4818
KH.C1.1138.v2.A.SL3-1	2569	2362.18	4307.01	137.896
KH.C1.1139.v1.A.ND1-1	1920	1713.18	1	0.0441453
KH.C1.114.v1.A.ND1-1	1315	1108.18	27.0009	1.84271
KH.C1.1140.v1.A.SL1-1	3647	3440.18	523.013	11.4979
KH.C1.1140.v1.A.SL2-1	3663	3456.18	2198.99	48.1188
KH.C1.1140.v2.A.SL3-1	1251	1044.18	0	0
KH.C1.1141.v1.A.ND1-1	1111	904.183	40	3.34574
KH.C1.1142.v1.A.ND1-1	2080	1873.18	5.95832	0.240565
KH.C1.1142.v1.A.nonSL1-1	2080	1873.18	5.95832	0.240565
KH.C1.1142.v1.A.nonSL2-1	2086	1879.18	0.0833654	0.0033551
KH.C1.1143.v1.A.ND1-1	4324	4117.18	1193	21.9144
KH.C1.1144.v1.A.ND1-1	1395	1188.18	66.1015	4.20743
KH.C1.1144.v1.A.SL10-1	1312	1105.18	0.981268	0.0671493
KH.C1.1144.v1.A.SL11-1	1291	1084.18	0.193943	0.0135288
KH.C1.1144.v1.A.SL4-1	1301	1094.18	6.8993	0.476874
KH.C1.1144.v1.A.nonSL12-1	1302	1095.18	367.256	25.3613
KH.C1.1144.v1.A.nonSL13-1	1353	1146.18	1.91256e-05	1.26197e-06
KH.C1.1144.v1.A.nonSL14-1	1315	1108.18	79.1809	5.40378
KH.C1.1144.v1.A.nonSL2-1	1310	1103.18	11.014	0.755068
KH.C1.1144.v1.A.nonSL3-1	1347	1140.18	0.0211162	0.00140065
KH.C1.1144.v1.A.nonSL5-1	1348	1141.18	0.00655146	0.000434181
KH.C1.1144.v1.A.nonSL6-1	1296	1089.18	288.555	20.0363
KH.C1.1144.v1.A.nonSL7-1	1341	1134.18	24.192	1.61316
KH.C1.1144.v1.A.nonSL8-1	1357	1150.18	1.82719e-07	1.20145e-08
KH.C1.1144.v1.A.nonSL9-1	1270	1063.18	0.597693	0.0425166
KH.C1.1145.v1.A.SL1-1	3369	3162.18	189.55	4.53341
KH.C1.1145.v1.A.nonSL2-1	3391	3184.18	2612.54	62.0516
KH.C1.1145.v1.A.nonSL4-1	3354	3147.18	847.061	20.3555
KH.C1.1145.v1.A.nonSL5-1	3388	3181.18	28.354	0.674085
KH.C1.1145.v1.A.nonSL6-1	3371	3164.18	81.4969	1.94791
KH.C1.1145.v2.A.SL3-1	1894	1687.18	0	0
KH.C1.1146.v1.A.SL1-1	2200	1993.18	2320.43	88.0462
KH.C1.1147.v1.A.SL1-1	2721	2514.18	5311.05	159.762
KH.C1.1148.v1.A.SL2-1	2498	2291.18	551.2	18.1944
KH.C1.1148.v2.A.ND1-1	2516	2309.18	160.115	5.24401
KH.C1.1149.v1.A.SL1-1	1554	1347.18	799	44.8548
KH.C1.115.v1.A.nonSL1-1	484	283.052	0.0104626	0.00279551
KH.C1.115.v1.A.nonSL12-1	485	283.993	0.000124896	3.32605e-05
KH.C1.115.v1.A.nonSL13-1	478	277.418	0	0
KH.C1.115.v1.A.nonSL16-1	480	279.305	0	0
KH.C1.115.v1.A.nonSL18-1	475	274.588	0	0
KH.C1.115.v1.A.nonSL19-1	471	270.771	0	0
KH.C1.115.v1.A.nonSL20-1	455	255.902	0	0
KH.C1.115.v1.A.nonSL22-1	460	260.567	0	0
KH.C1.115.v1.A.nonSL24-1	442	243.854	0	0
KH.C1.115.v1.A.nonSL25-1	481	280.234	0	0
KH.C1.115.v1.A.nonSL26-1	483	282.087	1.00007	0.268123
KH.C1.115.v1.A.nonSL27-1	450	251.217	1.09521e-05	3.29713e-06
KH.C1.115.v1.A.nonSL5-1	482	281.173	76.2394	20.5066
KH.C1.115.v1.A.nonSL6-1	479	278.34	0	0
KH.C1.115.v1.A.nonSL7-1	447	248.427	32.7499	9.97011
KH.C1.115.v1.A.nonSL9-1	470	269.839	0	0
KH.C1.115.v2.A.SL2-1	395	201.236	0	0
KH.C1.115.v2.A.nonSL10-1	357	167.809	0	0
KH.C1.115.v2.A.nonSL11-1	365	174.662	0	0
KH.C1.115.v2.A.nonSL14-1	388	194.898	0	0
KH.C1.115.v2.A.nonSL15-1	363	172.956	0	0
KH.C1.115.v2.A.nonSL17-1	386	193.151	0	0
KH.C1.115.v2.A.nonSL21-1	359	169.478	0	0
KH.C1.115.v2.A.nonSL23-1	366	175.537	0	0
KH.C1.115.v2.A.nonSL3-1	364	173.812	0	0
KH.C1.115.v2.A.nonSL4-1	361	171.222	0	0
KH.C1.115.v2.A.nonSL8-1	356	166.939	0	0
KH.C1.1150.v1.A.ND1-1	1464	1257.18	54.2827	3.26552
KH.C1.1151.v1.A.SL1-1	1281	1074.18	1075.47	75.7196
KH.C1.1151.v2.A.SL2-1	625	419.683	0	0
KH.C1.1152.v1.A.SL1-1	1479	1272.18	0.0164198	0.000976127
KH.C1.1152.v1.A.SL2-1	1471	1264.18	74.6086	4.46342
KH.C1.1153.v1.A.ND1-1	1681	1474.18	78.9991	4.05284
KH.C1.1154.v1.A.ND1-1	626	420.65	7	1.25854
KH.C1.1155.v1.A.ND1-1	1157	950.183	1.36869e-08	1.0894e-09
KH.C1.1155.v1.A.nonSL10-1	1128	921.183	0.000335752	2.75652e-05
KH.C1.1155.v1.A.nonSL11-1	1126	919.183	0.00611175	0.000502866
KH.C1.1155.v1.A.nonSL2-1	1138	931.183	0.186854	0.0151759
KH.C1.1155.v1.A.nonSL3-1	1122	915.183	0	0
KH.C1.1155.v1.A.nonSL4-1	1177	970.183	0.0312471	0.00243582
KH.C1.1155.v1.A.nonSL5-1	1171	964.183	123.468	9.68463
KH.C1.1155.v1.A.nonSL6-1	1115	908.183	0	0
KH.C1.1155.v1.A.nonSL9-1	1118	911.183	0	0
KH.C1.1155.v1.R.ND1-1	1157	950.183	1.36869e-08	1.0894e-09
KH.C1.1155.v2.A.ND1-1	1295	1088.18	2.60786e-08	1.81247e-09
KH.C1.1155.v2.A.nonSL10-1	1266	1059.18	0.000175919	1.25612e-05
KH.C1.1155.v2.A.nonSL11-1	1264	1057.18	0.00219342	0.000156913
KH.C1.1155.v2.A.nonSL2-1	1276	1069.18	0.0434378	0.00307259
KH.C1.1155.v2.A.nonSL3-1	1260	1053.18	0	0
KH.C1.1155.v2.A.nonSL4-1	1315	1108.18	0.00992415	0.000677283
KH.C1.1155.v2.A.nonSL5-1	1309	1102.18	13.9419	0.956661
KH.C1.1155.v2.A.nonSL6-1	1253	1046.18	0	0
KH.C1.1155.v2.A.nonSL9-1	1256	1049.18	0	0
KH.C1.1155.v2.R.ND1-1	1295	1088.18	2.60786e-08	1.81247e-09
KH.C1.1155.v3.A.SL7-1	1160	953.183	24.5854	1.95069
KH.C1.1155.v3.A.SL8-1	1178	971.183	0	0
KH.C1.1155.v4.A.SL7-1	1022	815.183	315.725	29.2915
KH.C1.1155.v4.A.SL8-1	1040	833.183	0	0
KH.C1.1156.v1.A.SL1-1	2481	2274.18	1.75267	0.058286
KH.C1.1156.v1.A.SL2-1	2478	2271.18	10.2101	0.33999
KH.C1.1156.v1.A.nonSL3-1	2259	2052.18	0	0
KH.C1.1156.v1.A.nonSL4-1	2292	2085.18	0.0372313	0.00135037
KH.C1.1156.v1.A.nonSL5-1	1616	1409.18	0	0
KH.C1.1157.v1.A.SL1-1	3012	2805.18	36	0.970577
KH.C1.1158.v1.A.ND1-1	2487	2280.18	16	0.530687
KH.C1.1159.v1.A.ND1-1	1707	1500.18	124.781	6.29063
KH.C1.1159.v1.A.SL2-1	1719	1512.18	251.714	12.589
KH.C1.1159.v1.R.ND1-1	1707	1500.18	124.781	6.29063
KH.C1.116.v1.A.ND1-1	4543	4336.18	28.6496	0.499689
KH.C1.116.v1.A.nonSL1-1	4543	4336.18	28.6496	0.499689
KH.C1.116.v1.A.nonSL10-1	4534	4327.18	84.8558	1.48308
KH.C1.116.v1.A.nonSL11-1	4544	4337.18	21.0584	0.367203
KH.C1.116.v1.A.nonSL2-1	4532	4325.18	157.295	2.75043
KH.C1.116.v1.A.nonSL3-1	4528	4321.18	540.95	9.46766
KH.C1.116.v1.A.nonSL4-1	4571	4364.18	368.059	6.37827
KH.C1.116.v1.A.nonSL5-1	4522	4315.18	1945.82	34.103
KH.C1.116.v1.A.nonSL6-1	4541	4334.18	53.0392	0.925504
KH.C1.116.v1.A.nonSL7-1	4483	4276.18	1494.11	26.425
KH.C1.116.v1.A.nonSL8-1	4469	4262.18	1.51018e-08	2.6797e-10
KH.C1.116.v1.A.nonSL9-1	4530	4323.18	291.658	5.10222
KH.C1.1160.v1.A.SL1-1	3361	3154.18	3755	90.0351
KH.C1.1161.v1.A.ND1-1	6201	5994.18	2447	30.874
KH.C1.1163.v1.A.ND1-1	578	373.535	0	0
KH.C1.1164.v1.A.ND1-1	1127	920.183	1978.2	162.587
KH.C1.1165.v1.A.ND1-1	2066	1859.18	62	2.52208
KH.C1.1166.v1.A.ND1-1	1663	1456.18	18	0.934857
KH.C1.1167.v1.A.SL1-1	3656	3449.18	6109.84	133.968
KH.C1.1168.v1.A.ND1-1	2887	2680.18	2834.36	79.9797
KH.C1.1168.v1.A.SL4-1	2868	2661.18	2758.64	78.3988
KH.C1.1168.v1.A.SL6-1	2891	2684.18	387.09	10.9066
KH.C1.1168.v1.A.nonSL2-1	2915	2708.18	99.0017	2.76473
KH.C1.1168.v1.A.nonSL3-1	2890	2683.18	636.578	17.9428
KH.C1.1168.v1.A.nonSL5-1	2898	2691.18	11.9614	0.336145
KH.C1.1168.v1.R.ND1-1	2887	2680.18	2834.36	79.9797
KH.C1.1169.v1.A.SL1-1	953	746.2	356.268	36.1086
KH.C1.1169.v1.A.nonSL2-1	909	702.215	335.732	36.1586
KH.C1.117.v1.A.SL1-1	2167	1960.18	787	30.3645
KH.C1.1170.v1.A.ND1-1	1807	1600.18	13	0.614416
KH.C1.1171.v1.A.SL1-1	1121	914.183	176.133	14.5713
KH.C1.1172.v1.A.SL1-1	2856	2649.18	2672	76.2804
KH.C1.1173.v1.A.ND1-1	971	764.194	877	86.7929
KH.C1.1174.v1.A.ND1-1	1119	912.183	0	0
KH.C1.1174.v1.A.SL3-1	1123	916.183	406.831	33.583
KH.C1.1174.v1.R.ND1-1	1119	912.183	0	0
KH.C1.1174.v2.A.SL2-1	386	193.151	0	0
KH.C1.1175.v1.A.ND1-1	2872	2665.18	1134	32.1792
KH.C1.1175.v2.A.SL2-1	823	616.289	139.777	17.153
KH.C1.1176.v1.A.SL1-1	1140	933.183	6.98158	0.565816
KH.C1.1177.v1.A.SL1-1	1000	793.183	729	69.5093
KH.C1.1178.v1.A.ND1-1	2192	1985.18	2454	93.4894
KH.C1.1179.v1.A.ND1-1	6005	5798.18	568.777	7.41888
KH.C1.1179.v1.A.nonSL2-1	5924	5717.18	6.22317	0.0823224
KH.C1.118.v1.A.ND1-1	1255	1048.18	6.03113	0.435161
KH.C1.1180.v1.A.SL1-1	5846	5639.18	15238	204.362
KH.C1.1181.v1.A.SL1-1	1356	1149.18	3.55978	0.234273
KH.C1.1181.v1.A.SL2-1	1351	1144.18	1200.92	79.3794
KH.C1.1182.v1.A.SL1-1	2409	2202.18	4085	140.29
KH.C1.1183.v1.A.ND1-1	610	404.945	0	0
KH.C1.1183.v1.A.SL2-1	551	347.238	0	0
KH.C1.1184.v1.A.ND1-1	1133	926.183	0	0
KH.C1.1184.v1.A.SL2-1	1128	921.183	0	0
KH.C1.1184.v1.A.nonSL10-1	1115	908.183	0.000225341	1.87653e-05
KH.C1.1184.v1.A.nonSL3-1	1132	925.183	0	0
KH.C1.1184.v1.A.nonSL4-1	1117	910.183	1.19522e-05	9.93132e-07
KH.C1.1184.v1.A.nonSL5-1	1116	909.183	5.18553e-05	4.31351e-06
KH.C1.1184.v1.A.nonSL6-1	1113	906.183	0.00427609	0.000356878
KH.C1.1184.v1.A.nonSL7-1	1118	911.183	2.75931e-06	2.29025e-07
KH.C1.1184.v1.A.nonSL8-1	1106	899.183	133.995	11.2702
KH.C1.1184.v1.A.nonSL9-1	1125	918.183	0	0
KH.C1.1185.v1.A.ND1-1	1200	993.183	0	0
KH.C1.1186.v1.A.nonSL1-1	745	538.569	37.6818	5.2915
KH.C1.1187.v1.A.SL1-1	3031	2824.18	2671.06	71.5287
KH.C1.1187.v2.A.SL2-1	2367	2160.18	1334.94	46.7367
KH.C1.1188.v1.A.ND1-1	2186	1979.18	0.0574296	0.00219451
KH.C1.1188.v1.A.nonSL2-1	2182	1975.18	0.855231	0.0327465
KH.C1.1188.v1.A.nonSL3-1	2195	1988.18	0.000134476	5.11539e-06
KH.C1.1188.v1.A.nonSL4-1	2187	1980.18	0.0292596	0.00111751
KH.C1.1188.v1.A.nonSL5-1	2193	1986.18	0.000515429	1.96263e-05
KH.C1.1188.v1.R.ND1-1	2186	1979.18	0.0574296	0.00219451
KH.C1.1189.v1.A.ND1-1	1107	900.183	0	0
KH.C1.119.v1.A.SL1-1	636	430.528	1	0.175666
KH.C1.1190.v1.B.ND1-1	3317	3110.18	1416	34.4323
KH.C1.1191.v1.A.ND1-1	1148	941.183	462	37.1241
KH.C1.1192.v1.A.ND1-1	392	198.527	0	0
KH.C1.1192.v1.A.nonSL10-1	293	115.019	0	0
KH.C1.1192.v1.A.nonSL11-1	365	174.662	0	0
KH.C1.1192.v1.A.nonSL12-1	276	102.139	0	0
KH.C1.1192.v1.A.nonSL13-1	379	186.944	0	0
KH.C1.1192.v1.A.nonSL14-1	283	107.381	0	0
KH.C1.1192.v1.A.nonSL15-1	281	105.918	0	0
KH.C1.1192.v1.A.nonSL16-1	269	96.9402	1	0.780161
KH.C1.1192.v1.A.nonSL2-1	274	100.642	0	0
KH.C1.1192.v1.A.nonSL3-1	360	170.342	0	0
KH.C1.1192.v1.A.nonSL4-1	275	101.422	0	0
KH.C1.1192.v1.A.nonSL5-1	286	109.648	0	0
KH.C1.1192.v1.A.nonSL6-1	292	114.279	0	0
KH.C1.1192.v1.A.nonSL7-1	382	189.628	0	0
KH.C1.1192.v1.A.nonSL8-1	361	171.222	0	0
KH.C1.1192.v1.A.nonSL9-1	287	110.384	0	0
KH.C1.1193.v1.A.ND1-1	1405	1198.18	27	1.70423
KH.C1.1194.v1.A.SL1-1	1170	963.183	597	46.8764
KH.C1.1195.v1.A.SL1-1	3382	3175.18	4873	116.069
KH.C1.1196.v1.A.SL1-1	1245	1038.18	157.737	11.4908
KH.C1.1196.v2.A.SL2-1	751	544.553	286.263	39.757
KH.C1.1197.v1.A.SL1-1	2048	1841.18	2492	102.362
KH.C1.1198.v1.A.SL1-1	1386	1179.18	3000	192.41
KH.C1.1199.v1.A.SL1-1	1110	903.183	1751	146.622
KH.C1.12.v1.A.ND2-1	2149	1942.18	89.2659	3.47603
KH.C1.12.v1.R.ND2-1	2149	1942.18	89.2659	3.47603
KH.C1.12.v2.A.ND1-1	2195	1988.18	0.0540713	0.00205683
KH.C1.12.v2.A.nonSL3-1	2226	2019.18	629.36	23.5728
KH.C1.12.v2.A.nonSL4-1	2207	2000.18	0.000168359	6.36582e-06
KH.C1.12.v2.R.ND1-1	2195	1988.18	0.0540713	0.00205683
KH.C1.120.v1.C.nonSL1-1	372	180.834	23.9044	9.9974
KH.C1.1200.v1.A.SL1-1	952	745.2	64.6752	6.56377
KH.C1.1200.v1.A.nonSL2-1	876	669.235	33.4975	3.78549
KH.C1.1200.v2.A.SL1-2	772	565.462	3.03504	0.405928
KH.C1.1200.v2.A.nonSL2-2	696	489.909	0.204822	0.0316191
KH.C1.1200.v3.A.SL3-2	233	71.2965	12.5875	13.3524
KH.C1.1201.v1.A.ND1-1	1493	1286.18	2777.48	163.319
KH.C1.1202.v1.A.SL1-1	6444	6237.18	9539.03	115.666
KH.C1.1203.v1.A.ND1-1	1738	1531.18	0.0261795	0.00129307
KH.C1.1203.v1.A.SL2-1	1732	1525.18	4.94684	0.245298
KH.C1.1203.v1.A.SL3-1	1742	1535.18	0.000804147	3.96154e-05
KH.C1.1203.v1.A.SL4-1	1240	1033.18	0	0
KH.C1.1203.v1.R.ND1-1	1738	1531.18	0.0261795	0.00129307
KH.C1.1204.v1.B.ND1-1	576	371.591	96	19.5386
KH.C1.1205.v1.A.SL1-1	1734	1527.18	2746	135.987
KH.C1.1205.v1.A.SL2-1	1678	1471.18	0	0
KH.C1.1206.v1.A.ND1-1	1079	872.183	1	0.0867123
KH.C1.1207.v1.A.SL1-1	2219	2012.18	1953.63	73.4282
KH.C1.1207.v2.A.SL2-1	1841	1634.18	54.4101	2.51807
KH.C1.1208.v1.A.ND1-1	2155	1948.18	342	13.2765
KH.C1.1209.v1.A.ND1-1	394	200.344	0	0
KH.C1.121.v1.A.SL1-1	2119	1912.18	524.944	20.7621
KH.C1.121.v1.A.SL2-1	2093	1886.18	0	0
KH.C1.121.v1.A.SL5-1	1924	1717.18	79.3005	3.49259
KH.C1.121.v1.A.nonSL3-1	1919	1712.18	621.302	27.4436
KH.C1.121.v1.A.nonSL4-1	1925	1718.18	36.4534	1.60457
KH.C1.1210.v1.A.ND1-1	631	425.574	2.05095	0.364476
KH.C1.1211.v1.A.ND1-1	10272	10065.2	4523	33.9855
KH.C1.1212.v1.A.SL1-1	939	732.21	4	0.413155
KH.C1.1213.v1.A.SL1-1	2576	2369.18	2346	74.889
KH.C1.1214.v1.A.ND1-1	1240	1033.18	5	0.366
KH.C1.1216.v1.A.ND1-1	1198	991.183	141.54	10.7998
KH.C1.1216.v1.A.nonSL10-1	1150	943.183	0.000356433	2.85806e-05
KH.C1.1216.v1.A.nonSL11-1	1152	945.183	2.10796e-05	1.68669e-06
KH.C1.1216.v1.A.nonSL12-1	1151	944.183	8.66153e-05	6.93789e-06
KH.C1.1216.v1.A.nonSL13-1	1163	956.183	0.000331029	2.61826e-05
KH.C1.1216.v1.A.nonSL14-1	1144	937.183	0.00227931	0.000183937
KH.C1.1216.v1.A.nonSL15-1	1179	972.183	0	0
KH.C1.1216.v1.A.nonSL16-1	1137	930.183	0.789527	0.0641929
KH.C1.1216.v1.A.nonSL17-1	1142	935.183	0.0394835	0.00319306
KH.C1.1216.v1.A.nonSL18-1	1138	931.183	1.40856	0.114401
KH.C1.1216.v1.A.nonSL19-1	1170	963.183	2.10823e-07	1.65538e-08
KH.C1.1216.v1.A.nonSL2-1	1135	928.183	13.9736	1.13858
KH.C1.1216.v1.A.nonSL3-1	1158	951.183	0.0346241	0.00275298
KH.C1.1216.v1.A.nonSL4-1	1132	925.183	1052.62	86.0466
KH.C1.1216.v1.A.nonSL5-1	1161	954.183	0.000517177	4.09917e-05
KH.C1.1216.v1.A.nonSL6-1	1149	942.183	1.71733e-05	1.3785e-06
KH.C1.1216.v1.A.nonSL7-1	1184	977.183	443.559	34.3292
KH.C1.1216.v1.A.nonSL8-1	1159	952.183	0.00851451	0.000676282
KH.C1.1216.v1.A.nonSL9-1	1141	934.183	0.0192259	0.00155648
KH.C1.1217.v1.A.ND1-1	2129	1922.18	236.608	9.30945
KH.C1.1217.v1.A.nonSL2-1	1750	1543.18	73.0441	3.57978
KH.C1.1218.v1.A.SL1-1	3304	3097.18	59.9446	1.46377
KH.C1.1218.v2.A.SL2-1	668	462.143	2.05543	0.336367
KH.C1.1219.v1.A.ND1-1	5994	5787.18	42.3889	0.553954
KH.C1.1219.v1.A.SL3-1	5995	5788.18	33.6571	0.439768
KH.C1.1219.v1.A.nonSL2-1	6023	5816.18	5186.06	67.4355
KH.C1.1219.v1.A.nonSL4-1	6009	5802.18	1787.5	23.2993
KH.C1.1219.v1.R.ND1-1	5994	5787.18	42.3889	0.553954
KH.C1.122.v1.A.ND1-1	1243	1036.18	8.70021	0.635012
KH.C1.122.v1.A.SL2-1	1250	1043.18	0.00108627	7.8753e-05
KH.C1.122.v1.R.ND1-1	1243	1036.18	8.70021	0.635012
KH.C1.1220.v1.A.ND1-1	2121	1914.18	0	0
KH.C1.1220.v1.A.nonSL3-1	2152	1945.18	0	0
KH.C1.1220.v1.R.ND1-1	2121	1914.18	0	0
KH.C1.1220.v2.A.SL2-1	1764	1557.18	6	0.291407
KH.C1.1221.v1.A.ND1-1	1789	1582.18	120	5.73605
KH.C1.1222.v1.A.ND1-1	1280	1073.18	730	51.4443
KH.C1.1223.v1.A.SL1-1	1730	1523.18	1119.1	55.5655
KH.C1.1223.v1.A.nonSL2-1	1577	1370.18	0	0
KH.C1.1223.v1.A.nonSL3-1	1628	1421.18	0.90009	0.0478988
KH.C1.1224.v1.A.ND2-1	3339	3132.18	713.591	17.2302
KH.C1.1224.v2.A.SL1-1	2681	2474.18	1981.32	60.5635
KH.C1.1225.v1.A.ND1-1	1437	1230.18	0	0
KH.C1.1225.v1.A.SL4-1	1435	1228.18	0	0
KH.C1.1225.v1.A.nonSL2-1	1271	1064.18	1	0.0710677
KH.C1.1225.v1.R.ND1-1	1437	1230.18	0	0
KH.C1.1225.v2.A.SL3-1	47	7.2069	0	0
KH.C1.1226.v1.A.ND1-1	2037	1830.18	627.198	25.9178
KH.C1.1226.v1.A.nonSL2-1	1859	1652.18	195.802	8.9629
KH.C1.1227.v1.A.ND1-1	1474	1267.18	0	0
KH.C1.1228.v1.A.ND1-1	728	521.648	0	0
KH.C1.1229.v1.A.SL1-1	1013	806.183	126.936	11.908
KH.C1.1229.v1.A.nonSL2-1	765	558.49	118.064	15.9878
KH.C1.123.v1.A.SL2-1	2244	2037.18	46.1062	1.71166
KH.C1.123.v1.A.SL3-1	2250	2043.18	0.909215	0.0336549
KH.C1.123.v1.A.SL4-1	2216	2009.18	0.000709637	2.67119e-05
KH.C1.123.v2.A.ND1-1	2367	2160.18	64.9839	2.27512
KH.C1.1230.v1.A.ND1-1	2642	2435.18	920.829	28.598
KH.C1.1230.v1.A.nonSL2-1	2616	2409.18	33.8417	1.06236
KH.C1.1230.v1.A.nonSL3-1	2572	2365.18	286.329	9.15566
KH.C1.1231.v1.A.SL1-1	6117	5910.18	8548	109.384
KH.C1.1232.v1.A.ND1-1	1400	1193.18	277	17.5574
KH.C1.1233.v1.A.SL1-1	268	96.1887	0	0
KH.C1.1234.v1.A.SL1-1	867	660.239	147.478	16.8933
KH.C1.1234.v1.A.SL3-1	793	586.392	0	0
KH.C1.1234.v2.A.SL2-1	546	342.382	72.9474	16.1134
KH.C1.1235.v1.A.SL1-1	2094	1887.18	0.0614941	0.00246438
KH.C1.1235.v1.A.SL2-1	2081	1874.18	625.939	25.2585
KH.C1.1236.v1.A.SL1-1	1564	1357.18	1.18593e-05	6.60862e-07
KH.C1.1236.v1.A.SL2-1	1572	1365.18	2178.73	120.698
KH.C1.1237.v1.A.ND1-1	1324	1117.18	1212	82.0478
KH.C1.1238.v1.A.SL1-1	2918	2711.18	2532.07	70.6326
KH.C1.1239.v1.A.SL1-1	1812	1605.18	61.7378	2.90881
KH.C1.1239.v1.A.SL2-1	1760	1553.18	1546.26	75.292
KH.C1.124.v1.A.SL2-1	2374	2167.18	6527.35	227.787
KH.C1.124.v2.A.SL1-1	2206	1999.18	7063.65	267.218
KH.C1.124.v3.A.SL3-1	2289	2082.18	0.000317667	1.15383e-05
KH.C1.1240.v1.A.SL1-1	3233	3026.18	444	11.0963
KH.C1.1241.v1.A.ND1-1	1188	981.183	7.27174	0.560502
KH.C1.1242.v1.A.ND1-1	6246	6039.18	107.014	1.34014
KH.C1.1242.v1.A.SL1-1	6246	6039.18	107.014	1.34014
KH.C1.1242.v2.A.SL2-1	5854	5647.18	3.02209	0.0404729
KH.C1.1243.v1.A.ND1-1	674	468.093	2	0.323136
KH.C1.1243.v1.A.nonSL2-1	650	444.334	0	0
KH.C1.1243.v1.A.nonSL3-1	638	432.497	0	0
KH.C1.1244.v1.A.SL1-1	1802	1595.18	1784	84.581
KH.C1.1245.v1.A.SL1-1	1064	857.183	583.519	51.4837
KH.C1.1245.v1.A.SL2-1	1019	812.183	1.61552e-06	1.50434e-07
KH.C1.1246.v1.C.ND1-1	640	434.466	4	0.696294
KH.C1.1247.v1.A.ND1-1	1431	1224.18	43	2.65651
KH.C1.1248.v1.A.ND1-1	1356	1149.18	49.9645	3.28822
KH.C1.1248.v1.A.SL2-1	1310	1103.18	98.8445	6.77631
KH.C1.1249.v1.A.ND1-1	1860	1653.18	2867	131.158
KH.C1.125.v1.A.SL1-1	1778	1571.18	36.3544	1.74992
KH.C1.125.v1.A.nonSL2-1	1636	1429.18	0	0
KH.C1.125.v1.A.nonSL3-1	1668	1461.18	0	0
KH.C1.1250.v1.A.ND1-1	1344	1137.18	1678	111.596
KH.C1.1250.v1.A.SL2-1	1261	1054.18	0	0
KH.C1.1250.v1.A.SL3-1	1236	1029.18	0	0
KH.C1.1251.v1.A.ND1-1	1163	956.183	108.657	8.59421
KH.C1.1251.v1.A.SL2-1	1038	831.183	0	0
