target_id	length	eff_length	est_counts	tpm
KH.C1.1120.v1.A.SL2-1	1067	857.108	53.5693	4.33448
KH.C1.1121.v1.A.SL1-1	1546	1336.11	181	9.39494
KH.C1.1122.v1.A.ND1-1	1927	1717.11	1.92488	0.0777432
KH.C1.1122.v1.A.SL2-1	1930	1720.11	0.150249	0.00605779
KH.C1.1122.v1.R.ND1-1	1927	1717.11	1.92488	0.0777432
KH.C1.1123.v1.A.nonSL1-1	319	132.934	172	89.7327
KH.C1.1124.v1.A.ND1-1	2778	2568.11	0.00661024	0.000178509
KH.C1.1124.v1.A.nonSL2-1	2785	2575.11	0.0302248	0.000814
KH.C1.1124.v1.A.nonSL3-1	2794	2584.11	560.485	15.0422
KH.C1.1124.v1.A.nonSL4-1	2791	2581.11	0.00100853	2.70981e-05
KH.C1.1124.v1.R.ND1-1	2778	2568.11	0.00661024	0.000178509
KH.C1.1125.v1.A.SL1-1	2468	2258.11	8085	248.309
KH.C1.1126.v1.A.ND1-1	2029	1819.11	57	2.17307
KH.C1.1128.v1.A.ND1-1	1063	853.108	0	0
KH.C1.1128.v1.A.SL2-1	862	652.24	0	0
KH.C1.1128.v1.A.SL3-1	877	667.207	0	0
KH.C1.1128.v1.A.SL4-1	840	630.285	12	1.32039
KH.C1.1129.v1.A.SL1-1	2973	2763.11	19417	487.351
KH.C1.1129.v1.A.SL2-1	2947	2737.11	0	0
KH.C1.113.v1.A.SL1-1	3961	3751.11	0.076346	0.00141151
KH.C1.113.v1.A.SL2-1	3983	3773.11	102.499	1.88398
KH.C1.113.v2.A.SL1-1	4210	4000.11	0	0
KH.C1.113.v2.A.SL2-1	4232	4022.11	0	0
KH.C1.113.v3.A.SL1-1	4003	3793.11	8.36937	0.153022
KH.C1.113.v3.A.SL2-1	4025	3815.11	9567.04	173.911
KH.C1.1130.v1.A.SL1-1	1599	1389.11	284	14.1788
KH.C1.1131.v1.A.ND1-1	1295	1085.11	101	6.45514
KH.C1.1132.v1.A.ND1-1	1488	1278.11	14	0.759657
KH.C1.1133.v1.A.ND1-1	1228	1018.11	63.2603	4.30918
KH.C1.1134.v1.A.ND1-1	1592	1382.11	127	6.37263
KH.C1.1135.v1.A.ND1-1	2191	1981.11	458	16.033
KH.C1.1136.v1.A.ND1-1	1083	873.108	0	0
KH.C1.1136.v1.A.SL3-1	988	778.108	53.9614	4.80951
KH.C1.1136.v1.A.nonSL2-1	903	693.192	0.038574	0.00385921
KH.C1.1137.v1.A.SL1-1	2137	1927.11	75.6326	2.72183
KH.C1.1137.v1.A.SL2-1	2093	1883.11	0.851729	0.0313678
KH.C1.1137.v1.A.SL3-1	2086	1876.11	196.477	7.26293
KH.C1.1137.v1.A.nonSL4-1	2097	1887.11	0.0383663	0.00140997
KH.C1.1138.v1.A.SL2-1	2650	2440.11	636.198	18.0817
KH.C1.1138.v1.A.SL5-1	2593	2383.11	137.458	4.0002
KH.C1.1138.v1.A.nonSL4-1	2561	2351.11	838.761	24.7413
KH.C1.1138.v2.A.SL1-1	2573	2363.11	2881.32	84.5601
KH.C1.1138.v2.A.SL3-1	2569	2359.11	484.946	14.2562
KH.C1.1139.v1.A.ND1-1	1920	1710.11	122.899	4.98405
KH.C1.114.v1.A.ND1-1	1315	1105.11	2	0.125511
KH.C1.1140.v1.A.SL1-1	3647	3437.11	629.838	12.7085
KH.C1.1140.v1.A.SL2-1	3663	3453.11	647.162	12.9975
KH.C1.1140.v2.A.SL3-1	1251	1041.11	0	0
KH.C1.1141.v1.A.ND1-1	1111	901.108	333	25.6286
KH.C1.1142.v1.A.ND1-1	2080	1870.11	0	0
KH.C1.1142.v1.A.nonSL1-1	2080	1870.11	0	0
KH.C1.1142.v1.A.nonSL2-1	2086	1876.11	60	2.21794
KH.C1.1143.v1.A.ND1-1	4324	4114.11	130	2.19142
KH.C1.1144.v1.A.ND1-1	1395	1185.11	0	0
KH.C1.1144.v1.A.SL10-1	1312	1102.11	0	0
KH.C1.1144.v1.A.SL11-1	1291	1081.11	0	0
KH.C1.1144.v1.A.SL4-1	1301	1091.11	0	0
KH.C1.1144.v1.A.nonSL12-1	1302	1092.11	0	0
KH.C1.1144.v1.A.nonSL13-1	1353	1143.11	0	0
KH.C1.1144.v1.A.nonSL14-1	1315	1105.11	0	0
KH.C1.1144.v1.A.nonSL2-1	1310	1100.11	0	0
KH.C1.1144.v1.A.nonSL3-1	1347	1137.11	0	0
KH.C1.1144.v1.A.nonSL5-1	1348	1138.11	0	0
KH.C1.1144.v1.A.nonSL6-1	1296	1086.11	0	0
KH.C1.1144.v1.A.nonSL7-1	1341	1131.11	0	0
KH.C1.1144.v1.A.nonSL8-1	1357	1147.11	0	0
KH.C1.1144.v1.A.nonSL9-1	1270	1060.11	207	13.5418
KH.C1.1145.v1.A.SL1-1	3369	3159.11	906.04	19.8902
KH.C1.1145.v1.A.nonSL2-1	3391	3181.11	0.0357916	0.000780296
KH.C1.1145.v1.A.nonSL4-1	3354	3144.11	4.38427	0.0967069
KH.C1.1145.v1.A.nonSL5-1	3388	3178.11	0.142051	0.00309979
KH.C1.1145.v1.A.nonSL6-1	3371	3161.11	359.398	7.88486
KH.C1.1145.v2.A.SL3-1	1894	1684.11	0	0
KH.C1.1146.v1.A.SL1-1	2200	1990.11	3567.03	124.305
KH.C1.1147.v1.A.SL1-1	2721	2511.11	1172.83	32.3912
KH.C1.1148.v1.A.SL2-1	2498	2288.11	1393.24	42.2285
KH.C1.1148.v2.A.ND1-1	2516	2306.11	505.736	15.209
KH.C1.1149.v1.A.SL1-1	1554	1344.11	105	5.41767
KH.C1.115.v1.A.nonSL1-1	484	280.438	0.0185589	0.00458956
KH.C1.115.v1.A.nonSL12-1	485	281.369	0.000146644	3.61446e-05
KH.C1.115.v1.A.nonSL13-1	478	274.735	0	0
KH.C1.115.v1.A.nonSL16-1	480	276.647	0	0
KH.C1.115.v1.A.nonSL18-1	475	271.931	0	0
KH.C1.115.v1.A.nonSL19-1	471	268.163	0	0
KH.C1.115.v1.A.nonSL20-1	455	253.369	0	0
KH.C1.115.v1.A.nonSL22-1	460	257.837	0	0
KH.C1.115.v1.A.nonSL24-1	442	241.309	0	0
KH.C1.115.v1.A.nonSL25-1	481	277.586	0	0
KH.C1.115.v1.A.nonSL26-1	483	279.479	2.77263	0.688018
KH.C1.115.v1.A.nonSL27-1	450	248.694	0	0
KH.C1.115.v1.A.nonSL5-1	482	278.54	379.209	94.4166
KH.C1.115.v1.A.nonSL6-1	479	275.689	0	0
KH.C1.115.v1.A.nonSL7-1	447	245.864	0	0
KH.C1.115.v1.A.nonSL9-1	470	267.223	0	0
KH.C1.115.v2.A.SL2-1	395	198.513	0	0
KH.C1.115.v2.A.nonSL10-1	357	165.248	0	0
KH.C1.115.v2.A.nonSL11-1	365	172.024	0	0
KH.C1.115.v2.A.nonSL14-1	388	192.197	0	0
KH.C1.115.v2.A.nonSL15-1	363	170.344	0	0
KH.C1.115.v2.A.nonSL17-1	386	190.398	0	0
KH.C1.115.v2.A.nonSL21-1	359	166.882	0	0
KH.C1.115.v2.A.nonSL23-1	366	172.907	0	0
KH.C1.115.v2.A.nonSL3-1	364	171.196	0	0
KH.C1.115.v2.A.nonSL4-1	361	168.649	0	0
KH.C1.115.v2.A.nonSL8-1	356	164.378	0	0
KH.C1.1150.v1.A.ND1-1	1464	1254.11	80.2576	4.43822
KH.C1.1151.v1.A.SL1-1	1281	1071.11	398	25.7696
KH.C1.1151.v2.A.SL2-1	625	416.781	0	0
KH.C1.1152.v1.A.SL1-1	1479	1269.11	0.00129758	7.09076e-05
KH.C1.1152.v1.A.SL2-1	1471	1261.11	13.3499	0.734148
KH.C1.1153.v1.A.ND1-1	1681	1471.11	10	0.471425
KH.C1.1154.v1.A.ND1-1	626	417.775	0	0
KH.C1.1155.v1.A.ND1-1	1157	947.108	72.7351	5.32601
KH.C1.1155.v1.A.nonSL10-1	1128	918.108	0	0
KH.C1.1155.v1.A.nonSL11-1	1126	916.108	0	0
KH.C1.1155.v1.A.nonSL2-1	1138	928.108	0	0
KH.C1.1155.v1.A.nonSL3-1	1122	912.108	0	0
KH.C1.1155.v1.A.nonSL4-1	1177	967.108	0	0
KH.C1.1155.v1.A.nonSL5-1	1171	961.108	3.55838e-08	2.56766e-09
KH.C1.1155.v1.A.nonSL6-1	1115	905.108	0	0
KH.C1.1155.v1.A.nonSL9-1	1118	908.108	0	0
KH.C1.1155.v1.R.ND1-1	1157	947.108	72.7351	5.32601
KH.C1.1155.v2.A.ND1-1	1295	1085.11	0	0
KH.C1.1155.v2.A.nonSL10-1	1266	1056.11	0	0
KH.C1.1155.v2.A.nonSL11-1	1264	1054.11	0	0
KH.C1.1155.v2.A.nonSL2-1	1276	1066.11	0	0
KH.C1.1155.v2.A.nonSL3-1	1260	1050.11	0	0
KH.C1.1155.v2.A.nonSL4-1	1315	1105.11	0	0
KH.C1.1155.v2.A.nonSL5-1	1309	1099.11	0	0
KH.C1.1155.v2.A.nonSL6-1	1253	1043.11	0	0
KH.C1.1155.v2.A.nonSL9-1	1256	1046.11	0	0
KH.C1.1155.v2.R.ND1-1	1295	1085.11	0	0
KH.C1.1155.v3.A.SL7-1	1160	950.108	0	0
KH.C1.1155.v3.A.SL8-1	1178	968.108	0	0
KH.C1.1155.v4.A.SL7-1	1022	812.108	104.052	8.88576
KH.C1.1155.v4.A.SL8-1	1040	830.108	12.4775	1.04244
KH.C1.1156.v1.A.SL1-1	2481	2271.11	12.4089	0.378923
KH.C1.1156.v1.A.SL2-1	2478	2268.11	85.5911	2.61711
KH.C1.1156.v1.A.nonSL3-1	2259	2049.11	0	0
KH.C1.1156.v1.A.nonSL4-1	2292	2082.11	0	0
KH.C1.1156.v1.A.nonSL5-1	1616	1406.11	0	0
KH.C1.1157.v1.A.SL1-1	3012	2802.11	2110	52.2222
KH.C1.1158.v1.A.ND1-1	2487	2277.11	5	0.15228
KH.C1.1159.v1.A.ND1-1	1707	1497.11	57.2075	2.65007
KH.C1.1159.v1.A.SL2-1	1719	1509.11	0.000491914	2.26061e-05
KH.C1.1159.v1.R.ND1-1	1707	1497.11	57.2075	2.65007
KH.C1.116.v1.A.ND1-1	4543	4333.11	1.23909	0.0198318
KH.C1.116.v1.A.nonSL1-1	4543	4333.11	1.23909	0.0198318
KH.C1.116.v1.A.nonSL10-1	4534	4324.11	25.844	0.414496
KH.C1.116.v1.A.nonSL11-1	4544	4334.11	0.884482	0.0141529
KH.C1.116.v1.A.nonSL2-1	4532	4322.11	50.8043	0.815195
KH.C1.116.v1.A.nonSL3-1	4528	4318.11	196.512	3.15612
KH.C1.116.v1.A.nonSL4-1	4571	4361.11	0.00010144	1.61313e-06
KH.C1.116.v1.A.nonSL5-1	4522	4312.11	1498.46	24.0997
KH.C1.116.v1.A.nonSL6-1	4541	4331.11	2.4324	0.0389487
KH.C1.116.v1.A.nonSL7-1	4483	4273.11	5.75573	0.0934143
KH.C1.116.v1.A.nonSL8-1	4469	4259.11	0.516891	0.00841662
KH.C1.116.v1.A.nonSL9-1	4530	4320.11	99.9026	1.60376
KH.C1.1160.v1.A.SL1-1	3361	3151.11	914	20.1159
KH.C1.1161.v1.A.ND1-1	6201	5991.11	1263	14.6202
KH.C1.1163.v1.A.ND1-1	578	370.759	1	0.187053
KH.C1.1164.v1.A.ND1-1	1127	917.108	1538.01	116.304
KH.C1.1165.v1.A.ND1-1	2066	1856.11	127	4.74523
KH.C1.1166.v1.A.ND1-1	1663	1453.11	130.403	6.22368
KH.C1.1167.v1.A.SL1-1	3656	3446.11	2597.47	52.2731
KH.C1.1168.v1.A.ND1-1	2887	2677.11	155.864	4.03772
KH.C1.1168.v1.A.SL4-1	2868	2658.11	1382.48	36.0699
KH.C1.1168.v1.A.SL6-1	2891	2681.11	17.5958	0.455147
KH.C1.1168.v1.A.nonSL2-1	2915	2705.11	195.457	5.011
KH.C1.1168.v1.A.nonSL3-1	2890	2680.11	30.3466	0.785262
KH.C1.1168.v1.A.nonSL5-1	2898	2688.11	0.389911	0.0100595
KH.C1.1168.v1.R.ND1-1	2887	2677.11	155.864	4.03772
KH.C1.1169.v1.A.SL1-1	953	743.141	33.8106	3.15529
KH.C1.1169.v1.A.nonSL2-1	909	699.182	94.1894	9.34263
KH.C1.117.v1.A.SL1-1	2167	1957.11	251	8.89439
KH.C1.1170.v1.A.ND1-1	1807	1597.11	433	18.8023
KH.C1.1171.v1.A.SL1-1	1121	911.108	432.149	32.8943
KH.C1.1172.v1.A.SL1-1	2856	2646.11	1127	29.5375
KH.C1.1173.v1.A.ND1-1	971	761.136	1	0.0911161
KH.C1.1174.v1.A.ND1-1	1119	909.108	0	0
KH.C1.1174.v1.A.SL3-1	1123	913.108	137.716	10.4597
KH.C1.1174.v1.R.ND1-1	1119	909.108	0	0
KH.C1.1174.v2.A.SL2-1	386	190.398	20.8778	7.60465
KH.C1.1175.v1.A.ND1-1	2872	2662.11	860.787	22.4247
KH.C1.1175.v2.A.SL2-1	823	613.312	208.687	23.5978
KH.C1.1176.v1.A.SL1-1	1140	930.108	495.341	36.9341
KH.C1.1177.v1.A.SL1-1	1000	790.108	210	18.4327
KH.C1.1178.v1.A.ND1-1	2192	1982.11	1480	51.7835
KH.C1.1179.v1.A.ND1-1	6005	5795.11	780	9.33448
KH.C1.1179.v1.A.nonSL2-1	5924	5714.11	4.48246e-05	5.44033e-07
KH.C1.118.v1.A.ND1-1	1255	1045.11	718.996	47.7114
KH.C1.1180.v1.A.SL1-1	5846	5636.11	5374	66.1265
KH.C1.1181.v1.A.SL1-1	1356	1146.11	0.845545	0.0511645
KH.C1.1181.v1.A.SL2-1	1351	1141.11	502.659	30.5495
KH.C1.1182.v1.A.SL1-1	2409	2199.11	1977	62.3472
KH.C1.1183.v1.A.ND1-1	610	402.05	0	0
KH.C1.1183.v1.A.SL2-1	551	344.542	0	0
KH.C1.1184.v1.A.ND1-1	1133	923.108	0	0
KH.C1.1184.v1.A.SL2-1	1128	918.108	0	0
KH.C1.1184.v1.A.nonSL10-1	1115	905.108	7.43658e-05	5.6981e-06
KH.C1.1184.v1.A.nonSL3-1	1132	922.108	0	0
KH.C1.1184.v1.A.nonSL4-1	1117	907.108	2.95712e-06	2.26083e-07
KH.C1.1184.v1.A.nonSL5-1	1116	906.108	1.48161e-05	1.134e-06
KH.C1.1184.v1.A.nonSL6-1	1113	903.108	0.00188355	0.000144642
KH.C1.1184.v1.A.nonSL7-1	1118	908.108	5.91254e-07	4.51537e-08
KH.C1.1184.v1.A.nonSL8-1	1106	896.108	162.998	12.6148
KH.C1.1184.v1.A.nonSL9-1	1125	915.108	0	0
KH.C1.1185.v1.A.ND1-1	1200	990.108	23	1.61103
KH.C1.1186.v1.A.nonSL1-1	745	535.606	6636.43	859.304
KH.C1.1187.v1.A.SL1-1	3031	2821.11	1062.16	26.1113
KH.C1.1187.v2.A.SL2-1	2367	2157.11	1295.84	41.6615
KH.C1.1188.v1.A.ND1-1	2186	1976.11	0	0
KH.C1.1188.v1.A.nonSL2-1	2182	1972.11	0	0
KH.C1.1188.v1.A.nonSL3-1	2195	1985.11	5.7825	0.202017
KH.C1.1188.v1.A.nonSL4-1	2187	1977.11	0	0
KH.C1.1188.v1.A.nonSL5-1	2193	1983.11	25.2175	0.881887
KH.C1.1188.v1.R.ND1-1	2186	1976.11	0	0
KH.C1.1189.v1.A.ND1-1	1107	897.108	1	0.0773058
KH.C1.119.v1.A.SL1-1	636	427.587	1	0.162193
KH.C1.1190.v1.B.ND1-1	3317	3107.11	920	20.5347
KH.C1.1191.v1.A.ND1-1	1148	938.108	154	11.3848
KH.C1.1192.v1.A.ND1-1	392	195.871	0	0
KH.C1.1192.v1.A.nonSL10-1	293	112.915	0	0
KH.C1.1192.v1.A.nonSL11-1	365	172.024	0	0
KH.C1.1192.v1.A.nonSL12-1	276	99.8663	0	0
KH.C1.1192.v1.A.nonSL13-1	379	184.341	0	0
KH.C1.1192.v1.A.nonSL14-1	283	105.337	0	0
KH.C1.1192.v1.A.nonSL15-1	281	103.727	0	0
KH.C1.1192.v1.A.nonSL16-1	269	94.562	0	0
KH.C1.1192.v1.A.nonSL2-1	274	98.3002	0	0
KH.C1.1192.v1.A.nonSL3-1	360	167.781	0	0
KH.C1.1192.v1.A.nonSL4-1	275	99.0623	0	0
KH.C1.1192.v1.A.nonSL5-1	286	107.452	0	0
KH.C1.1192.v1.A.nonSL6-1	292	112.101	0	0
KH.C1.1192.v1.A.nonSL7-1	382	186.796	0	0
KH.C1.1192.v1.A.nonSL8-1	361	168.649	0	0
KH.C1.1192.v1.A.nonSL9-1	287	108.21	0	0
KH.C1.1193.v1.A.ND1-1	1405	1195.11	578	33.5411
KH.C1.1194.v1.A.SL1-1	1170	960.108	198	14.3022
KH.C1.1195.v1.A.SL1-1	3382	3172.11	798	17.4467
KH.C1.1196.v1.A.SL1-1	1245	1035.11	220.216	14.7543
KH.C1.1196.v2.A.SL2-1	751	541.564	1043.78	133.665
KH.C1.1197.v1.A.SL1-1	2048	1838.11	261	9.84752
KH.C1.1198.v1.A.SL1-1	1386	1176.11	795	46.8789
KH.C1.1199.v1.A.SL1-1	1110	900.108	568	43.7634
KH.C1.12.v1.A.ND2-1	2149	1939.11	92.5	3.30824
KH.C1.12.v1.R.ND2-1	2149	1939.11	92.5	3.30824
KH.C1.12.v2.A.ND1-1	2195	1985.11	0	0
KH.C1.12.v2.A.nonSL3-1	2226	2016.11	0	0
KH.C1.12.v2.A.nonSL4-1	2207	1997.11	0	0
KH.C1.12.v2.R.ND1-1	2195	1985.11	0	0
KH.C1.120.v1.C.nonSL1-1	372	178.195	623.474	242.65
KH.C1.1200.v1.A.SL1-1	952	742.141	51	4.76586
KH.C1.1200.v1.A.nonSL2-1	876	666.207	0	0
KH.C1.1200.v2.A.SL1-2	772	562.45	0	0
KH.C1.1200.v2.A.nonSL2-2	696	486.971	0	0
KH.C1.1200.v3.A.SL3-2	233	68.9064	7	7.04524
KH.C1.1201.v1.A.ND1-1	1493	1283.11	1419.46	76.7218
KH.C1.1202.v1.A.SL1-1	6444	6234.11	1904.33	21.1848
KH.C1.1203.v1.A.ND1-1	1738	1528.11	0	0
KH.C1.1203.v1.A.SL2-1	1732	1522.11	0	0
KH.C1.1203.v1.A.SL3-1	1742	1532.11	0	0
KH.C1.1203.v1.A.SL4-1	1240	1030.11	13.3236	0.89701
KH.C1.1203.v1.R.ND1-1	1738	1528.11	0	0
KH.C1.1204.v1.B.ND1-1	576	368.82	27	5.07699
KH.C1.1205.v1.A.SL1-1	1734	1524.11	456.485	20.7715
KH.C1.1205.v1.A.SL2-1	1678	1468.11	10.3688	0.489809
KH.C1.1206.v1.A.ND1-1	1079	869.108	19	1.51613
KH.C1.1207.v1.A.SL1-1	2219	2009.11	271.07	9.35698
KH.C1.1207.v2.A.SL2-1	1841	1631.11	113.848	4.84063
KH.C1.1208.v1.A.ND1-1	2155	1945.11	118	4.20722
KH.C1.1209.v1.A.ND1-1	394	197.653	5.76978	2.02447
KH.C1.121.v1.A.SL1-1	2119	1909.11	267.419	9.71447
KH.C1.121.v1.A.SL2-1	2093	1883.11	0	0
KH.C1.121.v1.A.SL5-1	1924	1714.11	9.77454	0.395471
KH.C1.121.v1.A.nonSL3-1	1919	1709.11	697.637	28.3085
KH.C1.121.v1.A.nonSL4-1	1925	1715.11	4.16906	0.168579
KH.C1.1210.v1.A.ND1-1	631	422.691	21.3621	3.50492
KH.C1.1211.v1.A.ND1-1	10272	10062.1	2681	18.4784
KH.C1.1212.v1.A.SL1-1	939	729.146	27	2.56807
KH.C1.1213.v1.A.SL1-1	2576	2366.11	604.23	17.7103
KH.C1.1214.v1.A.ND1-1	1240	1030.11	14	0.942546
KH.C1.1216.v1.A.ND1-1	1198	988.108	3.33599e-08	2.34141e-09
KH.C1.1216.v1.A.nonSL10-1	1150	940.108	0	0
KH.C1.1216.v1.A.nonSL11-1	1152	942.108	0	0
KH.C1.1216.v1.A.nonSL12-1	1151	941.108	0	0
KH.C1.1216.v1.A.nonSL13-1	1163	953.108	0.0133719	0.000972992
KH.C1.1216.v1.A.nonSL14-1	1144	934.108	3.56004e-06	2.6431e-07
KH.C1.1216.v1.A.nonSL15-1	1179	969.108	0	0
KH.C1.1216.v1.A.nonSL16-1	1137	927.108	0.210956	0.0157805
KH.C1.1216.v1.A.nonSL17-1	1142	932.108	8.1552e-05	6.06772e-06
KH.C1.1216.v1.A.nonSL18-1	1138	928.108	0.0436688	0.00326309
KH.C1.1216.v1.A.nonSL19-1	1170	960.108	3.04213e-07	2.19743e-08
KH.C1.1216.v1.A.nonSL2-1	1135	925.108	4.94826	0.370952
KH.C1.1216.v1.A.nonSL3-1	1158	948.108	29.0778	2.12696
KH.C1.1216.v1.A.nonSL4-1	1132	922.108	569.386	42.8235
KH.C1.1216.v1.A.nonSL5-1	1161	951.108	0.287763	0.0209828
KH.C1.1216.v1.A.nonSL6-1	1149	939.108	0	0
KH.C1.1216.v1.A.nonSL7-1	1184	974.108	37.7994	2.69113
KH.C1.1216.v1.A.nonSL8-1	1159	949.108	6.23278	0.455432
KH.C1.1216.v1.A.nonSL9-1	1141	931.108	0.000391308	2.91458e-05
KH.C1.1217.v1.A.ND1-1	2129	1919.11	0	0
KH.C1.1217.v1.A.nonSL2-1	1750	1540.11	568	25.5773
KH.C1.1218.v1.A.SL1-1	3304	3094.11	112	2.51038
KH.C1.1218.v2.A.SL2-1	668	459.232	0	0
KH.C1.1219.v1.A.ND1-1	5994	5784.11	1.16406	0.0139572
KH.C1.1219.v1.A.SL3-1	5995	5785.11	0.904251	0.0108401
KH.C1.1219.v1.A.nonSL2-1	6023	5813.11	1666.7	19.8841
KH.C1.1219.v1.A.nonSL4-1	6009	5799.11	0.0710829	0.000850082
KH.C1.1219.v1.R.ND1-1	5994	5784.11	1.16406	0.0139572
KH.C1.122.v1.A.ND1-1	1243	1033.11	10.5302	0.706884
KH.C1.122.v1.A.SL2-1	1250	1040.11	0.000546696	3.64523e-05
KH.C1.122.v1.R.ND1-1	1243	1033.11	10.5302	0.706884
KH.C1.1220.v1.A.ND1-1	2121	1911.11	2.67662	0.0971313
KH.C1.1220.v1.A.nonSL3-1	2152	1942.11	0	0
KH.C1.1220.v1.R.ND1-1	2121	1911.11	2.67662	0.0971313
KH.C1.1220.v2.A.SL2-1	1764	1554.11	33.6468	1.50148
KH.C1.1221.v1.A.ND1-1	1789	1579.11	22	0.966202
KH.C1.1222.v1.A.ND1-1	1280	1070.11	223	14.4522
KH.C1.1223.v1.A.SL1-1	1730	1520.11	381	17.3823
KH.C1.1223.v1.A.nonSL2-1	1577	1367.11	0	0
KH.C1.1223.v1.A.nonSL3-1	1628	1418.11	0	0
KH.C1.1224.v1.A.ND2-1	3339	3129.11	420.264	9.31449
KH.C1.1224.v2.A.SL1-1	2681	2471.11	490.11	13.755
KH.C1.1225.v1.A.ND1-1	1437	1227.11	0	0
KH.C1.1225.v1.A.SL4-1	1435	1225.11	0	0
KH.C1.1225.v1.A.nonSL2-1	1271	1061.11	12	0.784294
KH.C1.1225.v1.R.ND1-1	1437	1227.11	0	0
KH.C1.1225.v2.A.SL3-1	47	15.0851	0	0
KH.C1.1226.v1.A.ND1-1	2037	1827.11	332.609	12.6249
KH.C1.1226.v1.A.nonSL2-1	1859	1649.11	0.390904	0.0164391
KH.C1.1227.v1.A.ND1-1	1474	1264.11	15	0.822932
KH.C1.1228.v1.A.ND1-1	728	518.741	7	0.935847
KH.C1.1229.v1.A.SL1-1	1013	803.108	110.262	9.52161
KH.C1.1229.v1.A.nonSL2-1	765	555.466	348.738	43.5411
KH.C1.123.v1.A.SL2-1	2244	2034.11	182.932	6.23697
KH.C1.123.v1.A.SL3-1	2250	2040.11	2.47429	0.0841115
KH.C1.123.v1.A.SL4-1	2216	2006.11	0.000630697	2.18034e-05
KH.C1.123.v2.A.ND1-1	2367	2157.11	77.5928	2.49463
KH.C1.1230.v1.A.ND1-1	2642	2432.11	0.000102961	2.93595e-06
KH.C1.1230.v1.A.nonSL2-1	2616	2406.11	679.579	19.5876
KH.C1.1230.v1.A.nonSL3-1	2572	2362.11	0.42137	0.0123715
KH.C1.1231.v1.A.SL1-1	6117	5907.11	1810	21.2501
KH.C1.1232.v1.A.ND1-1	1400	1190.11	161	9.38203
KH.C1.1233.v1.A.SL1-1	268	93.8084	36	26.6145
KH.C1.1234.v1.A.SL1-1	867	657.221	138.703	14.6363
KH.C1.1234.v1.A.SL3-1	793	583.385	0	0
KH.C1.1234.v2.A.SL2-1	546	339.752	44.9816	9.18186
KH.C1.1235.v1.A.SL1-1	2094	1884.11	305.023	11.2275
KH.C1.1235.v1.A.SL2-1	2081	1871.11	0.976671	0.0361998
KH.C1.1236.v1.A.SL1-1	1564	1354.11	574.032	29.3995
KH.C1.1236.v1.A.SL2-1	1572	1362.11	0.105039	0.00534804
KH.C1.1237.v1.A.ND1-1	1324	1114.11	260	16.1846
KH.C1.1238.v1.A.SL1-1	2918	2708.11	573.941	14.698
KH.C1.1239.v1.A.SL1-1	1812	1602.11	277.288	12.0032
KH.C1.1239.v1.A.SL2-1	1760	1550.11	1152.71	51.5722
KH.C1.124.v1.A.SL2-1	2374	2164.11	1623	52.0112
KH.C1.124.v2.A.SL1-1	2206	1996.11	2685.82	93.3148
KH.C1.124.v3.A.SL3-1	2289	2079.11	0.178604	0.00595759
KH.C1.1240.v1.A.SL1-1	3233	3023.11	15435	354.087
KH.C1.1241.v1.A.ND1-1	1188	978.108	21.8851	1.55174
KH.C1.1242.v1.A.ND1-1	6246	6036.11	217.546	2.49949
KH.C1.1242.v1.A.SL1-1	6246	6036.11	217.546	2.49949
KH.C1.1242.v2.A.SL2-1	5854	5644.11	0	0
KH.C1.1243.v1.A.ND1-1	674	465.185	0	0
KH.C1.1243.v1.A.nonSL2-1	650	441.451	0	0
KH.C1.1243.v1.A.nonSL3-1	638	429.547	5	0.807265
KH.C1.1244.v1.A.SL1-1	1802	1592.11	704	30.666
KH.C1.1245.v1.A.SL1-1	1064	854.108	170.822	13.8703
KH.C1.1245.v1.A.SL2-1	1019	809.108	160.674	13.7719
KH.C1.1246.v1.C.ND1-1	640	431.529	0	0
KH.C1.1247.v1.A.ND1-1	1431	1221.11	3.01849	0.171433
KH.C1.1248.v1.A.ND1-1	1356	1146.11	0	0
KH.C1.1248.v1.A.SL2-1	1310	1100.11	139	8.76267
KH.C1.1249.v1.A.ND1-1	1860	1650.11	1580	66.4052
KH.C1.125.v1.A.SL1-1	1778	1568.11	143.542	6.34834
KH.C1.125.v1.A.nonSL2-1	1636	1426.11	6.09478	0.296389
KH.C1.125.v1.A.nonSL3-1	1668	1458.11	0	0
KH.C1.1250.v1.A.ND1-1	1344	1134.11	389	23.7877
KH.C1.1250.v1.A.SL2-1	1261	1051.11	0	0
KH.C1.1250.v1.A.SL3-1	1236	1026.11	0	0
KH.C1.1251.v1.A.ND1-1	1163	953.108	64.9847	4.72853
KH.C1.1251.v1.A.SL2-1	1038	828.108	0	0
KH.C1.1251.v1.A.SL3-1	1075	865.108	98.0153	7.85743
KH.C1.1251.v1.A.SL4-1	1035	825.108	0	0
KH.C1.1252.v1.A.SL1-1	2623	2413.11	702	20.1752
KH.C1.1253.v1.A.ND1-1	698	488.957	21.5968	3.06321
KH.C1.1254.v1.A.ND1-1	1372	1162.11	798.108	47.6291
KH.C1.1255.v1.A.ND1-1	786	576.393	4	0.481281
KH.C1.1256.v1.A.SL1-1	849	639.272	0	0
KH.C1.1256.v1.A.SL4-1	780	570.397	12	1.45902
KH.C1.1256.v1.A.SL6-1	803	593.364	0	0
KH.C1.1256.v1.A.nonSL2-1	823	613.312	0	0
