target_id	length	eff_length	est_counts	tpm
KH.C1.1122.v1.R.ND1-1	1927	1721.88	0	0
KH.C1.1123.v1.A.nonSL1-1	319	135.321	52	29.1929
KH.C1.1124.v1.A.ND1-1	2778	2572.88	0	0
KH.C1.1124.v1.A.nonSL2-1	2785	2579.88	0	0
KH.C1.1124.v1.A.nonSL3-1	2794	2588.88	61.2815	1.79828
KH.C1.1124.v1.A.nonSL4-1	2791	2585.88	0	0
KH.C1.1124.v1.R.ND1-1	2778	2572.88	0	0
KH.C1.1125.v1.A.SL1-1	2468	2262.88	3954	132.744
KH.C1.1126.v1.A.ND1-1	2029	1823.88	98	4.08197
KH.C1.1128.v1.A.ND1-1	1063	857.876	0	0
KH.C1.1128.v1.A.SL2-1	862	656.919	0	0
KH.C1.1128.v1.A.SL3-1	877	671.911	0	0
KH.C1.1128.v1.A.SL4-1	840	634.95	0	0
KH.C1.1129.v1.A.SL1-1	2973	2767.88	17066	468.407
KH.C1.1129.v1.A.SL2-1	2947	2741.88	0	0
KH.C1.113.v1.A.SL1-1	3961	3755.88	0	0
KH.C1.113.v1.A.SL2-1	3983	3777.88	0	0
KH.C1.113.v2.A.SL1-1	4210	4004.88	1.55051e-05	2.94119e-07
KH.C1.113.v2.A.SL2-1	4232	4026.88	222.679	4.20097
KH.C1.113.v3.A.SL1-1	4003	3797.88	6.55858e-06	1.31192e-07
KH.C1.113.v3.A.SL2-1	4025	3819.88	232.314	4.62025
KH.C1.1130.v1.A.SL1-1	1599	1393.88	1206.97	65.7825
KH.C1.1131.v1.A.ND1-1	1295	1089.88	1	0.0697046
KH.C1.1132.v1.A.ND1-1	1488	1282.88	2	0.118436
KH.C1.1133.v1.A.ND1-1	1228	1022.88	273.73	20.3301
KH.C1.1134.v1.A.ND1-1	1592	1386.88	582	31.8804
KH.C1.1135.v1.A.ND1-1	2191	1985.88	1823	69.7386
KH.C1.1136.v1.A.ND1-1	1083	877.876	209.744	18.1508
KH.C1.1136.v1.A.SL3-1	988	782.882	0	0
KH.C1.1136.v1.A.nonSL2-1	903	697.901	486.256	52.9309
KH.C1.1137.v1.A.SL1-1	2137	1931.88	221.815	8.7227
KH.C1.1137.v1.A.SL2-1	2093	1887.88	946.84	38.1015
KH.C1.1137.v1.A.SL3-1	2086	1880.88	100.021	4.03988
KH.C1.1137.v1.A.nonSL4-1	2097	1891.88	57.3236	2.30186
KH.C1.1138.v1.A.SL2-1	2650	2444.88	1793.76	55.7375
KH.C1.1138.v1.A.SL5-1	2593	2387.88	324.073	10.3102
KH.C1.1138.v1.A.nonSL4-1	2561	2355.88	6.76375e-06	2.18109e-07
KH.C1.1138.v2.A.SL1-1	2573	2367.88	951.143	30.5159
KH.C1.1138.v2.A.SL3-1	2569	2363.88	3346.02	107.533
KH.C1.1139.v1.A.ND1-1	1920	1714.88	2	0.0886005
KH.C1.114.v1.A.ND1-1	1315	1109.88	0	0
KH.C1.1140.v1.A.SL1-1	3647	3441.88	583.066	12.8695
KH.C1.1140.v1.A.SL2-1	3663	3457.88	646.717	14.2083
KH.C1.1140.v2.A.SL3-1	1251	1045.88	21.2175	1.54118
KH.C1.1141.v1.A.ND1-1	1111	905.876	2	0.167726
KH.C1.1142.v1.A.ND1-1	2080	1874.88	0.496401	0.020114
KH.C1.1142.v1.A.nonSL1-1	2080	1874.88	0.496401	0.020114
KH.C1.1142.v1.A.nonSL2-1	2086	1880.88	0.00719851	0.000290751
KH.C1.1143.v1.A.ND1-1	4324	4118.88	2215	40.8539
KH.C1.1144.v1.A.ND1-1	1395	1189.88	0	0
KH.C1.1144.v1.A.SL10-1	1312	1106.88	17.9473	1.2318
KH.C1.1144.v1.A.SL11-1	1291	1085.88	0.159168	0.0111356
KH.C1.1144.v1.A.SL4-1	1301	1095.88	448.208	31.0711
KH.C1.1144.v1.A.nonSL12-1	1302	1096.88	133.851	9.27051
KH.C1.1144.v1.A.nonSL13-1	1353	1147.88	122.908	8.13439
KH.C1.1144.v1.A.nonSL14-1	1315	1109.88	9.99942	0.684445
KH.C1.1144.v1.A.nonSL2-1	1310	1104.88	197.104	13.5525
KH.C1.1144.v1.A.nonSL3-1	1347	1141.88	0.00252592	0.00016805
KH.C1.1144.v1.A.nonSL5-1	1348	1142.88	0.000791949	5.26425e-05
KH.C1.1144.v1.A.nonSL6-1	1296	1090.88	0.800387	0.0557395
KH.C1.1144.v1.A.nonSL7-1	1341	1135.88	2.71673	0.1817
KH.C1.1144.v1.A.nonSL8-1	1357	1151.88	279.225	18.4157
KH.C1.1144.v1.A.nonSL9-1	1270	1064.88	787.077	56.1509
KH.C1.1145.v1.A.SL1-1	3369	3163.88	725.975	17.4318
KH.C1.1145.v1.A.nonSL2-1	3391	3185.88	1338.36	31.9142
KH.C1.1145.v1.A.nonSL4-1	3354	3148.88	1392.35	33.5918
KH.C1.1145.v1.A.nonSL5-1	3388	3182.88	473.855	11.3101
KH.C1.1145.v1.A.nonSL6-1	3371	3165.88	837.452	20.0958
KH.C1.1145.v2.A.SL3-1	1894	1688.88	9.02465e-07	4.05949e-08
KH.C1.1146.v1.A.SL1-1	2200	1994.88	2565.62	97.7045
KH.C1.1147.v1.A.SL1-1	2721	2515.88	4869.81	147.049
KH.C1.1148.v1.A.SL2-1	2498	2292.88	1007.81	33.3917
KH.C1.1148.v2.A.ND1-1	2516	2310.88	57.8786	1.90274
KH.C1.1149.v1.A.SL1-1	1554	1348.88	1450	81.6647
KH.C1.115.v1.A.nonSL1-1	484	283.786	0.01104	0.00295542
KH.C1.115.v1.A.nonSL12-1	485	284.723	0.000140178	3.74022e-05
KH.C1.115.v1.A.nonSL13-1	478	278.057	0	0
KH.C1.115.v1.A.nonSL16-1	480	279.952	0	0
KH.C1.115.v1.A.nonSL18-1	475	275.21	0	0
KH.C1.115.v1.A.nonSL19-1	471	271.412	0	0
KH.C1.115.v1.A.nonSL20-1	455	256.296	0	0
KH.C1.115.v1.A.nonSL22-1	460	260.986	0	0
KH.C1.115.v1.A.nonSL24-1	442	244.165	0	0
KH.C1.115.v1.A.nonSL25-1	481	280.919	0	0
KH.C1.115.v1.A.nonSL26-1	483	282.834	0.948517	0.254773
KH.C1.115.v1.A.nonSL27-1	450	251.627	0	0
KH.C1.115.v1.A.nonSL5-1	482	281.876	85.0403	22.9195
KH.C1.115.v1.A.nonSL6-1	479	279.002	0	0
KH.C1.115.v1.A.nonSL7-1	447	248.852	0	0
KH.C1.115.v1.A.nonSL9-1	470	270.477	0	0
KH.C1.115.v2.A.SL2-1	395	201.043	0	0
KH.C1.115.v2.A.nonSL10-1	357	167.503	0	0
KH.C1.115.v2.A.nonSL11-1	365	174.481	0	0
KH.C1.115.v2.A.nonSL14-1	388	194.728	0	0
KH.C1.115.v2.A.nonSL15-1	363	172.752	0	0
KH.C1.115.v2.A.nonSL17-1	386	192.967	0	0
KH.C1.115.v2.A.nonSL21-1	359	169.246	0	0
KH.C1.115.v2.A.nonSL23-1	366	175.339	0	0
KH.C1.115.v2.A.nonSL3-1	364	173.615	0	0
KH.C1.115.v2.A.nonSL4-1	361	170.997	0	0
KH.C1.115.v2.A.nonSL8-1	356	166.607	0	0
KH.C1.1150.v1.A.ND1-1	1464	1258.88	31.1161	1.87776
KH.C1.1151.v1.A.SL1-1	1281	1075.88	1440.84	101.74
KH.C1.1151.v2.A.SL2-1	625	421.116	0	0
KH.C1.1152.v1.A.SL1-1	1479	1273.88	0.00355471	0.00021199
KH.C1.1152.v1.A.SL2-1	1471	1265.88	14.9964	0.899986
KH.C1.1153.v1.A.ND1-1	1681	1475.88	1	0.0514741
KH.C1.1154.v1.A.ND1-1	626	422.108	0	0
KH.C1.1155.v1.A.ND1-1	1157	951.876	0	0
KH.C1.1155.v1.A.nonSL10-1	1128	922.876	110.397	9.08766
KH.C1.1155.v1.A.nonSL11-1	1126	920.876	0.0176913	0.00145948
KH.C1.1155.v1.A.nonSL2-1	1138	932.876	6.93757e-05	5.64966e-06
KH.C1.1155.v1.A.nonSL3-1	1122	916.876	0	0
KH.C1.1155.v1.A.nonSL4-1	1177	971.876	0	0
KH.C1.1155.v1.A.nonSL5-1	1171	965.876	0	0
KH.C1.1155.v1.A.nonSL6-1	1115	909.876	0	0
KH.C1.1155.v1.A.nonSL9-1	1118	912.876	0	0
KH.C1.1155.v1.R.ND1-1	1157	951.876	0	0
KH.C1.1155.v2.A.ND1-1	1295	1089.88	0	0
KH.C1.1155.v2.A.nonSL10-1	1266	1060.88	13.1845	0.94414
KH.C1.1155.v2.A.nonSL11-1	1264	1058.88	0.00656531	0.00047103
KH.C1.1155.v2.A.nonSL2-1	1276	1070.88	5.26346e-05	3.73397e-06
KH.C1.1155.v2.A.nonSL3-1	1260	1054.88	0	0
KH.C1.1155.v2.A.nonSL4-1	1315	1109.88	0	0
KH.C1.1155.v2.A.nonSL5-1	1309	1103.88	0	0
KH.C1.1155.v2.A.nonSL6-1	1253	1047.88	0	0
KH.C1.1155.v2.A.nonSL9-1	1256	1050.88	0	0
KH.C1.1155.v2.R.ND1-1	1295	1089.88	0	0
KH.C1.1155.v3.A.SL7-1	1160	954.876	34.7972	2.76845
KH.C1.1155.v3.A.SL8-1	1178	972.876	0	0
KH.C1.1155.v4.A.SL7-1	1022	816.876	374.597	34.8375
KH.C1.1155.v4.A.SL8-1	1040	834.876	0	0
KH.C1.1156.v1.A.SL1-1	2481	2275.88	1.335	0.0445627
KH.C1.1156.v1.A.SL2-1	2478	2272.88	7.665	0.256198
KH.C1.1156.v1.A.nonSL3-1	2259	2053.88	0	0
KH.C1.1156.v1.A.nonSL4-1	2292	2086.88	0	0
KH.C1.1156.v1.A.nonSL5-1	1616	1410.88	0	0
KH.C1.1157.v1.A.SL1-1	3012	2806.88	6	0.162393
KH.C1.1158.v1.A.ND1-1	2487	2281.88	0	0
KH.C1.1159.v1.A.ND1-1	1707	1501.88	35.2164	1.78135
KH.C1.1159.v1.A.SL2-1	1719	1513.88	478.007	23.9874
KH.C1.1159.v1.R.ND1-1	1707	1501.88	35.2164	1.78135
KH.C1.116.v1.A.ND1-1	4543	4337.88	4.41643	0.0773452
KH.C1.116.v1.A.nonSL1-1	4543	4337.88	4.41643	0.0773452
KH.C1.116.v1.A.nonSL10-1	4534	4328.88	69.2158	1.2147
KH.C1.116.v1.A.nonSL11-1	4544	4338.88	3.25411	0.0569762
KH.C1.116.v1.A.nonSL2-1	4532	4326.88	127.681	2.24178
KH.C1.116.v1.A.nonSL3-1	4528	4322.88	434.853	7.64202
KH.C1.116.v1.A.nonSL4-1	4571	4365.88	280.523	4.8813
KH.C1.116.v1.A.nonSL5-1	4522	4316.88	2738.97	48.2011
KH.C1.116.v1.A.nonSL6-1	4541	4335.88	8.13659	0.142562
KH.C1.116.v1.A.nonSL7-1	4483	4277.88	0.377778	0.00670884
KH.C1.116.v1.A.nonSL8-1	4469	4263.88	1.67932e-08	2.99204e-10
KH.C1.116.v1.A.nonSL9-1	4530	4324.88	235.599	4.13846
KH.C1.1160.v1.A.SL1-1	3361	3155.88	3635	87.5031
KH.C1.1161.v1.A.ND1-1	6201	5995.88	1788	22.6545
KH.C1.1163.v1.A.ND1-1	578	374.808	0	0
KH.C1.1164.v1.A.ND1-1	1127	921.876	2542.58	209.528
KH.C1.1165.v1.A.ND1-1	2066	1860.88	34	1.38803
KH.C1.1166.v1.A.ND1-1	1663	1457.88	0	0
KH.C1.1167.v1.A.SL1-1	3656	3450.88	7792.62	171.551
KH.C1.1168.v1.A.ND1-1	2887	2681.88	652.394	18.4803
KH.C1.1168.v1.A.SL4-1	2868	2662.88	3535.08	100.853
KH.C1.1168.v1.A.SL6-1	2891	2685.88	304.205	8.60438
KH.C1.1168.v1.A.nonSL2-1	2915	2709.88	0.00231251	6.48295e-05
KH.C1.1168.v1.A.nonSL3-1	2890	2684.88	498.257	14.0983
KH.C1.1168.v1.A.nonSL5-1	2898	2692.88	9.66921	0.272781
KH.C1.1168.v1.R.ND1-1	2887	2681.88	652.394	18.4803
KH.C1.1169.v1.A.SL1-1	953	747.887	374.067	37.9973
KH.C1.1169.v1.A.nonSL2-1	909	703.901	214.933	23.1969
KH.C1.117.v1.A.SL1-1	2167	1961.88	1957	75.7806
KH.C1.1170.v1.A.ND1-1	1807	1601.88	2	0.0948505
KH.C1.1171.v1.A.SL1-1	1121	915.876	216	17.9166
KH.C1.1172.v1.A.SL1-1	2856	2650.88	3274	93.827
KH.C1.1173.v1.A.ND1-1	971	765.887	860	85.3046
KH.C1.1174.v1.A.ND1-1	1119	913.876	0	0
KH.C1.1174.v1.A.SL3-1	1123	917.876	463.048	38.3248
KH.C1.1174.v1.R.ND1-1	1119	913.876	0	0
KH.C1.1174.v2.A.SL2-1	386	192.967	0	0
KH.C1.1175.v1.A.ND1-1	2872	2666.88	905.782	25.8024
KH.C1.1175.v2.A.SL2-1	823	617.966	177.113	21.7733
KH.C1.1176.v1.A.SL1-1	1140	934.876	1.28417	0.104354
KH.C1.1177.v1.A.SL1-1	1000	794.876	626	59.8292
KH.C1.1178.v1.A.ND1-1	2192	1986.88	2686	102.701
KH.C1.1179.v1.A.ND1-1	6005	5799.88	2.17078e-06	2.84338e-08
KH.C1.1179.v1.A.nonSL2-1	5924	5718.88	269	3.57339
KH.C1.118.v1.A.ND1-1	1255	1049.88	15	1.08541
KH.C1.1180.v1.A.SL1-1	5846	5640.88	10920	147.067
KH.C1.1181.v1.A.SL1-1	1356	1150.88	3.97846	0.262618
KH.C1.1181.v1.A.SL2-1	1351	1145.88	1274	84.4638
KH.C1.1182.v1.A.SL1-1	2409	2203.88	3238	111.616
KH.C1.1183.v1.A.ND1-1	610	406.299	0	0
KH.C1.1183.v1.A.SL2-1	551	348.362	0	0
KH.C1.1184.v1.A.ND1-1	1133	927.876	0	0
KH.C1.1184.v1.A.SL2-1	1128	922.876	4.03627e-06	3.32258e-07
KH.C1.1184.v1.A.nonSL10-1	1115	909.876	0.000703057	5.87012e-05
KH.C1.1184.v1.A.nonSL3-1	1132	926.876	1.30995e-08	1.07367e-09
KH.C1.1184.v1.A.nonSL4-1	1117	911.876	32.0628	2.67119
KH.C1.1184.v1.A.nonSL5-1	1116	910.876	137.214	11.444
KH.C1.1184.v1.A.nonSL6-1	1113	907.876	0.0129795	0.0010861
KH.C1.1184.v1.A.nonSL7-1	1118	912.876	7.50407	0.624488
KH.C1.1184.v1.A.nonSL8-1	1106	900.876	369.205	31.1344
KH.C1.1184.v1.A.nonSL9-1	1125	919.876	0.000301727	2.49186e-05
KH.C1.1185.v1.A.ND1-1	1200	994.876	0	0
KH.C1.1186.v1.A.nonSL1-1	745	540.168	12	1.68768
KH.C1.1187.v1.A.SL1-1	3031	2825.88	897.982	24.1409
KH.C1.1187.v2.A.SL2-1	2367	2161.88	939.018	32.9976
KH.C1.1188.v1.A.ND1-1	2186	1980.88	0.0585332	0.00224483
KH.C1.1188.v1.A.nonSL2-1	2182	1976.88	0.852253	0.0327512
KH.C1.1188.v1.A.nonSL3-1	2195	1989.88	0.00014416	5.50373e-06
KH.C1.1188.v1.A.nonSL4-1	2187	1981.88	0.0299901	0.00114958
KH.C1.1188.v1.A.nonSL5-1	2193	1987.88	0.00054639	2.0881e-05
KH.C1.1188.v1.R.ND1-1	2186	1980.88	0.0585332	0.00224483
KH.C1.1189.v1.A.ND1-1	1107	901.876	0	0
KH.C1.119.v1.A.SL1-1	636	431.974	5	0.879329
KH.C1.1190.v1.B.ND1-1	3317	3111.88	843	20.5799
KH.C1.1191.v1.A.ND1-1	1148	942.876	868	69.9365
KH.C1.1192.v1.A.ND1-1	392	198.292	0	0
KH.C1.1192.v1.A.nonSL10-1	293	114.558	0	0
KH.C1.1192.v1.A.nonSL11-1	365	174.481	0	0
KH.C1.1192.v1.A.nonSL12-1	276	101.363	0	0
KH.C1.1192.v1.A.nonSL13-1	379	186.73	0	0
KH.C1.1192.v1.A.nonSL14-1	283	106.784	0	0
KH.C1.1192.v1.A.nonSL15-1	281	105.262	0	0
KH.C1.1192.v1.A.nonSL16-1	269	96.1017	0	0
KH.C1.1192.v1.A.nonSL2-1	274	99.8397	0	0
KH.C1.1192.v1.A.nonSL3-1	360	170.132	0	0
KH.C1.1192.v1.A.nonSL4-1	275	100.582	0	0
KH.C1.1192.v1.A.nonSL5-1	286	109.105	0	0
KH.C1.1192.v1.A.nonSL6-1	292	113.78	0	0
KH.C1.1192.v1.A.nonSL7-1	382	189.431	0	0
KH.C1.1192.v1.A.nonSL8-1	361	170.997	0	0
KH.C1.1192.v1.A.nonSL9-1	287	109.881	0	0
KH.C1.1193.v1.A.ND1-1	1405	1199.88	13	0.823087
KH.C1.1194.v1.A.SL1-1	1170	964.876	1490	117.315
KH.C1.1195.v1.A.SL1-1	3382	3176.88	5017	119.973
KH.C1.1196.v1.A.SL1-1	1245	1039.88	225.368	16.4645
KH.C1.1196.v2.A.SL2-1	751	546.164	1175.63	163.526
KH.C1.1197.v1.A.SL1-1	2048	1842.88	1211	49.9214
KH.C1.1198.v1.A.SL1-1	1386	1180.88	4053	260.742
KH.C1.1199.v1.A.SL1-1	1110	904.876	1616	135.672
KH.C1.12.v1.A.ND2-1	2149	1943.88	215.547	8.42388
KH.C1.12.v1.R.ND2-1	2149	1943.88	215.547	8.42388
KH.C1.12.v2.A.ND1-1	2195	1989.88	79.5198	3.0359
KH.C1.12.v2.A.nonSL3-1	2226	2020.88	454.839	17.0984
KH.C1.12.v2.A.nonSL4-1	2207	2001.88	0.0275861	0.00104687
KH.C1.12.v2.R.ND1-1	2195	1989.88	79.5198	3.0359
KH.C1.120.v1.C.nonSL1-1	372	180.551	11.1014	4.67108
KH.C1.1200.v1.A.SL1-1	952	746.887	241.997	24.6147
KH.C1.1200.v1.A.nonSL2-1	876	670.911	0.00265229	0.000300328
KH.C1.1200.v2.A.SL1-2	772	567.057	0	0
KH.C1.1200.v2.A.nonSL2-2	696	491.424	0	0
KH.C1.1200.v3.A.SL3-2	233	70.4396	5	5.39252
KH.C1.1201.v1.A.ND1-1	1493	1287.88	2076.46	122.486
KH.C1.1202.v1.A.SL1-1	6444	6238.88	5876.2	71.5532
KH.C1.1203.v1.A.ND1-1	1738	1532.88	0	0
KH.C1.1203.v1.A.SL2-1	1732	1526.88	0	0
KH.C1.1203.v1.A.SL3-1	1742	1536.88	12.246	0.605334
KH.C1.1203.v1.A.SL4-1	1240	1034.88	8.63925	0.6342
KH.C1.1203.v1.R.ND1-1	1738	1532.88	0	0
KH.C1.1204.v1.B.ND1-1	576	372.828	179	36.474
KH.C1.1205.v1.A.SL1-1	1734	1528.88	2040.32	101.383
KH.C1.1205.v1.A.SL2-1	1678	1472.88	0	0
KH.C1.1206.v1.A.ND1-1	1079	873.876	2	0.173868
KH.C1.1207.v1.A.SL1-1	2219	2013.88	1426.26	53.8026
KH.C1.1207.v2.A.SL2-1	1841	1635.88	5.44367e-07	2.52802e-08
KH.C1.1208.v1.A.ND1-1	2155	1949.88	639	24.8962
KH.C1.1209.v1.A.ND1-1	394	200.144	3.11975	1.18417
KH.C1.121.v1.A.SL1-1	2119	1913.88	354.36	14.066
KH.C1.121.v1.A.SL2-1	2093	1887.88	0	0
KH.C1.121.v1.A.SL5-1	1924	1718.88	14.3624	0.634775
KH.C1.121.v1.A.nonSL3-1	1919	1713.88	681.632	30.2141
KH.C1.121.v1.A.nonSL4-1	1925	1719.88	6.64578	0.293554
KH.C1.1210.v1.A.ND1-1	631	427.031	0	0
KH.C1.1211.v1.A.ND1-1	10272	10066.9	3244	24.4808
KH.C1.1212.v1.A.SL1-1	939	733.892	0	0
KH.C1.1213.v1.A.SL1-1	2576	2370.88	3357.88	107.596
KH.C1.1214.v1.A.ND1-1	1240	1034.88	3	0.220227
KH.C1.1216.v1.A.ND1-1	1198	992.876	177.749	13.6004
KH.C1.1216.v1.A.nonSL10-1	1150	944.876	1.20166	0.0966148
KH.C1.1216.v1.A.nonSL11-1	1152	946.876	0.0729534	0.00585316
KH.C1.1216.v1.A.nonSL12-1	1151	945.876	0.295863	0.0237627
KH.C1.1216.v1.A.nonSL13-1	1163	957.876	1.64667e-08	1.30598e-09
KH.C1.1216.v1.A.nonSL14-1	1144	938.876	9.78028	0.791374
KH.C1.1216.v1.A.nonSL15-1	1179	973.876	0	0
KH.C1.1216.v1.A.nonSL16-1	1137	931.876	8.22238	0.670314
KH.C1.1216.v1.A.nonSL17-1	1142	936.876	164.993	13.3789
KH.C1.1216.v1.A.nonSL18-1	1138	932.876	1.98528	0.161673
KH.C1.1216.v1.A.nonSL19-1	1170	964.876	0	0
KH.C1.1216.v1.A.nonSL2-1	1135	929.876	8.51295	0.695495
KH.C1.1216.v1.A.nonSL3-1	1158	952.876	1.69123e-05	1.34835e-06
KH.C1.1216.v1.A.nonSL4-1	1132	926.876	616.009	50.4898
KH.C1.1216.v1.A.nonSL5-1	1161	955.876	2.62636e-07	2.08733e-08
KH.C1.1216.v1.A.nonSL6-1	1149	943.876	4.8878	0.393403
KH.C1.1216.v1.A.nonSL7-1	1184	978.876	0	0
KH.C1.1216.v1.A.nonSL8-1	1159	953.876	4.21328e-06	3.35557e-07
KH.C1.1216.v1.A.nonSL9-1	1141	935.876	18.2906	1.48473
KH.C1.1217.v1.A.ND1-1	2129	1923.88	35.5333	1.40313
KH.C1.1217.v1.A.nonSL2-1	1750	1544.88	115.467	5.67808
KH.C1.1218.v1.A.SL1-1	3304	3098.88	16.463	0.403593
KH.C1.1218.v2.A.SL2-1	668	463.617	0.537002	0.0879945
KH.C1.1219.v1.A.ND1-1	5994	5788.88	1281.43	16.8167
KH.C1.1219.v1.A.SL3-1	5995	5789.88	1019.3	13.3743
KH.C1.1219.v1.A.nonSL2-1	6023	5817.88	4843.28	63.2432
KH.C1.1219.v1.A.nonSL4-1	6009	5803.88	3498.56	45.7941
KH.C1.1219.v1.R.ND1-1	5994	5788.88	1281.43	16.8167
KH.C1.122.v1.A.ND1-1	1243	1037.88	2.23904	0.163891
KH.C1.122.v1.A.SL2-1	1250	1044.88	0.000303398	2.2059e-05
KH.C1.122.v1.R.ND1-1	1243	1037.88	2.23904	0.163891
KH.C1.1220.v1.A.ND1-1	2121	1915.88	0	0
KH.C1.1220.v1.A.nonSL3-1	2152	1946.88	0	0
KH.C1.1220.v1.R.ND1-1	2121	1915.88	0	0
KH.C1.1220.v2.A.SL2-1	1764	1558.88	1	0.0487334
KH.C1.1221.v1.A.ND1-1	1789	1583.88	4	0.191857
KH.C1.1222.v1.A.ND1-1	1280	1074.88	993	70.1826
KH.C1.1223.v1.A.SL1-1	1730	1524.88	972	48.4251
KH.C1.1223.v1.A.nonSL2-1	1577	1371.88	0	0
KH.C1.1223.v1.A.nonSL3-1	1628	1422.88	0	0
KH.C1.1224.v1.A.ND2-1	3339	3133.88	844.502	20.4719
KH.C1.1224.v2.A.SL1-1	2681	2475.88	1594.81	48.935
KH.C1.1225.v1.A.ND1-1	1437	1231.88	0.0942497	0.00581235
KH.C1.1225.v1.A.SL4-1	1435	1229.88	0.811501	0.0501264
KH.C1.1225.v1.A.nonSL2-1	1271	1065.88	0	0
KH.C1.1225.v1.R.ND1-1	1437	1231.88	0.0942497	0.00581235
KH.C1.1225.v2.A.SL3-1	47	11.9259	0	0
KH.C1.1226.v1.A.ND1-1	2037	1831.88	432.241	17.9254
KH.C1.1226.v1.A.nonSL2-1	1859	1653.88	82.7595	3.80149
KH.C1.1227.v1.A.ND1-1	1474	1268.88	0	0
KH.C1.1228.v1.A.ND1-1	728	523.235	0	0
KH.C1.1229.v1.A.SL1-1	1013	807.876	88.0304	8.27802
KH.C1.1229.v1.A.nonSL2-1	765	560.091	146.97	19.9346
KH.C1.123.v1.A.SL2-1	2244	2038.88	2.65325e-07	9.88611e-09
KH.C1.123.v1.A.SL3-1	2250	2044.88	0	0
KH.C1.123.v1.A.SL4-1	2216	2010.88	24.0488	0.908546
KH.C1.123.v2.A.ND1-1	2367	2161.88	42.9512	1.50933
KH.C1.1230.v1.A.ND1-1	2642	2436.88	750.467	23.3957
KH.C1.1230.v1.A.nonSL2-1	2616	2410.88	633.439	19.9604
KH.C1.1230.v1.A.nonSL3-1	2572	2366.88	0.09435	0.00302834
KH.C1.1231.v1.A.SL1-1	6117	5911.88	5370	69.0061
KH.C1.1232.v1.A.ND1-1	1400	1194.88	600	38.1476
KH.C1.1233.v1.A.SL1-1	268	95.3928	0	0
KH.C1.1234.v1.A.SL1-1	867	661.919	168.36	19.3229
KH.C1.1234.v1.A.SL3-1	793	588.022	0	0
KH.C1.1234.v2.A.SL2-1	546	343.461	79.5062	17.5858
KH.C1.1235.v1.A.SL1-1	2094	1888.88	870.368	35.0056
KH.C1.1235.v1.A.SL2-1	2081	1875.88	689.632	27.9288
KH.C1.1236.v1.A.SL1-1	1564	1358.88	1870.98	104.599
KH.C1.1236.v1.A.SL2-1	1572	1366.88	0.7839	0.0435682
KH.C1.1237.v1.A.ND1-1	1324	1118.88	1677	113.865
KH.C1.1238.v1.A.SL1-1	2918	2712.88	2502.54	70.0792
KH.C1.1239.v1.A.SL1-1	1812	1606.88	123.606	5.8438
KH.C1.1239.v1.A.SL2-1	1760	1554.88	1377.39	67.2978
KH.C1.124.v1.A.SL2-1	2374	2168.88	4750.87	166.409
KH.C1.124.v2.A.SL1-1	2206	2000.88	6492.13	246.494
KH.C1.124.v3.A.SL3-1	2289	2083.88	1.63487e-05	5.96007e-07
KH.C1.1240.v1.A.SL1-1	3233	3027.88	329	8.25461
KH.C1.1241.v1.A.ND1-1	1188	982.876	9.04986	0.69949
KH.C1.1242.v1.A.ND1-1	6246	6040.88	15.4104	0.193799
KH.C1.1242.v1.A.SL1-1	6246	6040.88	15.4104	0.193799
KH.C1.1242.v2.A.SL2-1	5854	5648.88	21.9975	0.295835
KH.C1.1243.v1.A.ND1-1	674	469.567	0	0
KH.C1.1243.v1.A.nonSL2-1	650	445.793	0	0
KH.C1.1243.v1.A.nonSL3-1	638	433.945	0	0
KH.C1.1244.v1.A.SL1-1	1802	1596.88	2851	135.633
KH.C1.1245.v1.A.SL1-1	1064	858.876	515.325	45.5816
KH.C1.1245.v1.A.SL2-1	1019	813.876	204.695	19.1068
KH.C1.1246.v1.C.ND1-1	640	435.933	6	1.04561
KH.C1.1247.v1.A.ND1-1	1431	1225.88	1.00702	0.0624069
KH.C1.1248.v1.A.ND1-1	1356	1150.88	150.114	9.90905
KH.C1.1248.v1.A.SL2-1	1310	1104.88	106.359	7.31303
KH.C1.1249.v1.A.ND1-1	1860	1654.88	1825	83.7792
KH.C1.125.v1.A.SL1-1	1778	1572.88	0	0
KH.C1.125.v1.A.nonSL2-1	1636	1430.88	27.9297	1.48287
KH.C1.125.v1.A.nonSL3-1	1668	1462.88	0	0
KH.C1.1250.v1.A.ND1-1	1344	1138.88	1452	96.8565
KH.C1.1250.v1.A.SL2-1	1261	1055.88	0	0
KH.C1.1250.v1.A.SL3-1	1236	1030.88	0	0
KH.C1.1251.v1.A.ND1-1	1163	957.876	206.814	16.4025
KH.C1.1251.v1.A.SL2-1	1038	832.876	0	0
KH.C1.1251.v1.A.SL3-1	1075	869.876	518.186	45.255
KH.C1.1251.v1.A.SL4-1	1035	829.876	0	0
KH.C1.1252.v1.A.SL1-1	2623	2417.88	19	0.596978
KH.C1.1253.v1.A.ND1-1	698	493.407	1	0.153969
KH.C1.1254.v1.A.ND1-1	1372	1166.88	1.00276	0.0652847
KH.C1.1255.v1.A.ND1-1	786	581.038	1	0.130748
KH.C1.1256.v1.A.SL1-1	849	643.941	121.513	14.3356
KH.C1.1256.v1.A.SL4-1	780	575.049	625.487	82.6327
KH.C1.1256.v1.A.SL6-1	803	597.999	0	0
KH.C1.1256.v1.A.nonSL2-1	823	617.966	0	0
